frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
18,2,7,0.99991,1130.84,609.103,1187.59,654.531,1154.53,1187.54,1187.59,1154.55,617.078,616.798,650.004,650.11,1130.84,1176.41,1176.47,1130.85,609.342,609.103,654.444,654.531,73.3827,-7.47835,2,0,0,0,0,1,1,9,1,0,0,-100,0,-100,0,-0.125184,15,0,1,0,0,0,0,0,0
18,3,7,0.99961,1186.44,608.712,1223.28,633.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.015,-15.2871,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,0,0,0,0,0,0
18,4,10,0.999809,1222.49,595.454,1262.5,640.121,1238.46,1262.39,1262.5,1238.55,601.377,601.113,637.714,638.314,1222.49,1251.35,1251.48,1222.59,595.632,595.454,639.612,640.121,153.561,-22.3395,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,0,0,0,0,0,0
18,6,10,0.98591,492.632,546.691,661.861,672.946,609.389,661.861,660.92,608.38,561.727,559.869,660.78,658.644,494.201,558.573,557.125,492.632,547.873,546.691,672.946,670.425,57.7639,10.9554,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,0,0,0,0,0,0
19,1,7,0.99991,939.97,576.789,1116.11,738.396,957.526,1098.02,1097.98,957.114,592.76,592.721,722.207,720.805,940.54,1116.11,1116.11,939.97,577.004,576.789,738.396,736.815,19.5716,-0.718727,2,0,0,0,0,1,1,9,1,0,0,-100,0,-100,0,-0.024382,20,-19.7885,1,3,79,0.785388,-0.0595328,-0.000788841,5.5606e-08
19,2,7,0.99991,1131.86,609.773,1188.66,654.701,1155.4,1188.61,1188.66,1155.43,617.738,617.599,650.396,650.449,1131.86,1177.73,1177.79,1131.88,609.892,609.773,654.657,654.701,73.7609,-7.57266,2,0,0,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.12545,16,0,1,3,79,0.785388,-0.0595328,-0.000788841,5.5606e-08
19,3,7,0.99961,1187.79,609.234,1224.23,634.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.921,-15.3594,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,79,0.785388,-0.0595328,-0.000788841,5.5606e-08
19,4,10,0.999909,1223.44,595.786,1262.94,640.557,1238.39,1262.83,1262.94,1238.48,601.284,601.148,638.097,638.842,1223.44,1252.52,1252.64,1223.54,595.876,595.786,640.042,640.557,151.744,-22.1696,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,79,0.785388,-0.0595328,-0.000788841,5.5606e-08
19,6,10,0.99681,471.152,544.465,645.378,674.057,588.558,645.378,644.369,587.472,559.141,556.867,661.288,659.265,472.82,541.7,540.168,471.152,545.8,544.465,674.057,671.69,56.4124,11.2165,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,79,0.785388,-0.0595328,-0.000788841,5.5606e-08
20,1,7,0.99991,940.765,576.104,1117.05,737.44,958.284,1098.95,1098.91,957.878,592.89,592.224,721.115,719.912,941.33,1117.04,1117.05,940.765,576.997,576.104,737.44,736.005,19.5947,-0.732014,2,0,0,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0268187,21,-23.9069,1,3,81,0.759617,-0.0586605,-0.000791336,5.96241e-08
20,2,7,0.99991,1132.44,610.046,1189.56,654.53,1155.93,1189.51,1189.56,1155.96,618.045,617.977,650.345,650.374,1132.44,1179.07,1179.13,1132.46,610.106,610.046,654.507,654.53,74.1093,-7.65571,2,0,0,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.125454,17,0,1,3,81,0.759617,-0.0586605,-0.000791336,5.96241e-08
20,3,7,0.99921,1188.44,609.211,1224.7,634.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.868,-15.4143,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.759617,-0.0586605,-0.000791336,5.96241e-08
20,4,10,0.99991,1224.41,595.286,1263.42,640.504,1238.85,1263.3,1263.42,1238.95,600.577,600.509,638.037,638.708,1224.41,1253.46,1253.58,1224.52,595.331,595.286,640.072,640.504,150.114,-22.0123,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.759617,-0.0586605,-0.000791336,5.96241e-08
20,6,10,0.99801,444.293,540.682,623.319,677.126,560.417,623.319,622.207,559.213,556.31,553.852,663.698,661.705,446.119,521.761,520.093,444.293,542.185,540.682,677.126,674.487,54.9777,11.4929,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.759617,-0.0586605,-0.000791336,5.96241e-08
21,1,7,0.99991,942.136,574.484,1117.39,735.627,959.171,1099.73,1099.69,958.768,591.734,590.479,719.528,718.459,942.694,1117.38,1117.39,942.136,576.026,574.484,735.627,734.27,19.6125,-0.737953,2,0.51207,-0.541124,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0295516,22,-32.728,1,3,80.4394,0.73368,-0.0576334,-0.000795654,7.44627e-08
21,2,7,0.99991,1132.9,609.274,1190.06,653.619,1155.97,1190.01,1190.06,1156,617.234,617.201,649.682,649.7,1132.9,1179.74,1179.8,1132.92,609.305,609.274,653.606,653.619,74.328,-7.68868,2,5.54408,-2.64411,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.125478,18,-18.3636,1,3,80.4394,0.73368,-0.0576334,-0.000795654,7.44627e-08
21,3,7,0.99941,1188.82,608.688,1225.22,633.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.86,-15.4321,2,-3.90888,-2.69456,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,30.099,-1,3,80.4394,0.73368,-0.0576334,-0.000795654,7.44627e-08
21,4,10,0.99971,1225.01,594.378,1263.62,639.746,1239.32,1263.5,1263.62,1239.42,599.387,599.357,637.362,637.985,1225.01,1253.66,1253.79,1225.11,594.483,594.378,639.368,639.746,149.475,-21.9309,2,-49.7566,3.242,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.0438,-1,3,80.4394,0.73368,-0.0576334,-0.000795654,7.44627e-08
21,6,10,0.99841,412.986,537.662,600.112,678.766,530.726,600.112,598.904,529.409,553.134,550.384,664.329,662.472,414.96,497.691,495.895,412.986,539.573,537.662,678.766,676.185,53.4007,11.7889,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,80.4394,0.73368,-0.0576334,-0.000795654,7.44627e-08
22,1,7,0.99991,942.555,573.854,1117.79,734.469,959.963,1099.75,1099.72,959.564,591.206,589.756,718.514,717.136,943.107,1117.77,1117.79,942.555,575.652,573.854,734.469,732.74,19.6462,-0.755299,2,0.635452,-0.497394,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0325139,23,-32.728,1,3,80,0.708085,-0.0566677,-0.000798529,7.52502e-08
22,2,7,0.99991,1133.49,608.019,1190.88,652.47,1156.26,1190.83,1190.88,1156.29,616.181,616.049,648.753,648.764,1133.49,1180.5,1180.57,1133.51,608.191,608.019,652.47,652.391,74.6293,-7.78379,2,6.9262,-2.4787,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.125535,19,-17.9405,1,3,80,0.708085,-0.0566677,-0.000798529,7.52502e-08
22,3,7,0.99961,1188.96,607.489,1225.68,632.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.783,-15.5135,2,-3.63905,-2.37454,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,32.3096,-1,3,80,0.708085,-0.0566677,-0.000798529,7.52502e-08
22,4,10,0.999709,1224.78,592.844,1263.55,638.497,1239.56,1263.43,1263.55,1239.66,597.948,597.939,635.968,636.566,1224.78,1253.32,1253.45,1224.88,592.981,592.844,638.141,638.497,147.742,-21.7777,2,-49.7316,3.7826,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.0105,-1,3,80,0.708085,-0.0566677,-0.000798529,7.52502e-08
22,6,10,0.99951,384.297,533.141,582.394,679.046,508.138,582.394,581.118,506.741,549.389,546.728,662.991,661.061,386.416,475.415,473.49,384.297,535.421,533.141,679.046,676.291,51.6993,12.0411,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,80,0.708085,-0.0566677,-0.000798529,7.52502e-08
23,1,7,0.99991,942.858,572.389,1117.41,732.917,960.157,1099.49,1099.45,959.76,589.717,588.525,716.796,715.237,943.41,1117.39,1117.41,942.858,573.921,572.389,732.917,731.02,19.6895,-0.767568,2,0.675485,-0.450261,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0356827,24,-32.728,1,3,79.4373,0.682735,-0.0555763,-0.000803374,9.35642e-08
23,2,7,0.99991,1134.03,606.668,1191.05,651.151,1156.13,1191,1191.05,1156.16,615.097,614.913,647.742,647.751,1134.03,1180.82,1180.89,1134.05,606.917,606.668,651.151,651.028,74.9419,-7.8639,2,7.65226,-2.32535,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.127547,20,-17.2677,1,3,79.4373,0.682735,-0.0555763,-0.000803374,9.35642e-08
23,3,7,0.99971,1189.3,606.03,1225.8,630.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.726,-15.5735,2,-3.54257,-2.06554,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,32.728,-1,3,79.4373,0.682735,-0.0555763,-0.000803374,9.35642e-08
23,4,10,0.99951,1224.28,591.62,1263.42,637.119,1239.08,1263.31,1263.42,1239.18,596.887,596.886,634.581,635.299,1224.28,1253.22,1253.35,1224.39,591.771,591.62,636.605,637.119,146.054,-21.6146,2,-52.3533,4.20554,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,2.82749,-1,3,79.4373,0.682735,-0.0555763,-0.000803374,9.35642e-08
23,6,10,0.99921,355.151,528.322,556.994,677.221,480.097,556.994,555.626,478.594,543.799,541.181,660.163,658.569,357.409,449.139,447.093,355.151,530.744,528.322,677.221,675.065,49.9684,12.2781,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,79.4373,0.682735,-0.0555763,-0.000803374,9.35642e-08
24,1,7,0.99991,942.707,570.496,1117.06,731.866,959.906,1099.25,1099.21,959.507,587.806,586.763,715.681,713.696,943.261,1117.05,1117.06,942.707,571.914,570.496,731.866,729.508,19.7404,-0.775442,2,0.697349,-0.395069,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0386738,25,-30.2905,1,3,81,0.658748,-0.0546489,-0.0008011,3.76552e-08
24,2,7,0.99991,1134.65,605.633,1191.15,649.901,1156.89,1191.1,1191.15,1156.91,614.171,613.962,646.682,646.696,1134.65,1180.68,1180.74,1134.67,605.924,605.633,649.901,649.758,75.2633,-7.93242,2,8.1291,-2.18698,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.127681,21,-15.5895,1,3,81,0.658748,-0.0546489,-0.0008011,3.76552e-08
24,3,7,0.99971,1189.42,604.735,1225.61,629.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.696,-15.6145,2,-3.20818,-1.76174,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,32.728,-1,3,81,0.658748,-0.0546489,-0.0008011,3.76552e-08
24,4,10,0.999909,1224.17,589.797,1263.01,636.007,1239.29,1262.9,1263.01,1239.39,595.792,595.798,633.372,634.166,1224.17,1252.82,1252.95,1224.28,589.875,589.797,635.308,636.007,144.736,-21.4446,2,-48.4955,4.5242,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.02525,-1,3,81,0.658748,-0.0546489,-0.0008011,3.76552e-08
24,6,10,0.99941,329.224,523.708,540.903,677.392,459.69,540.903,539.439,458.072,538.79,535.94,659.694,658.516,331.641,427.245,425.063,329.224,526.451,523.708,677.392,675.842,48.2023,12.4258,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.658748,-0.0546489,-0.0008011,3.76552e-08
25,1,7,0.99991,942.48,569.136,1117.27,730.871,959.873,1099.27,1099.23,959.472,586.185,585.213,714.918,712.806,943.036,1117.26,1117.27,942.48,570.491,569.136,730.871,728.377,19.7941,-0.780112,2,0.704956,-0.355274,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.0417538,26,-26.7249,1,3,80.4366,0.632057,-0.0538079,-0.000800795,3.98397e-08
25,2,7,0.99991,1134.95,605.117,1190.76,649.117,1156.79,1190.71,1190.76,1156.82,613.372,613.269,646.015,646.031,1134.95,1180.37,1180.43,1134.96,605.267,605.117,649.117,648.966,75.5924,-7.99034,2,8.56956,-2.10497,1,0,1,1,9,1,0,0,-100,0,-100,0,-0.127847,22,-13.5917,1,3,80.4366,0.632057,-0.0538079,-0.000800795,3.98397e-08
25,3,7,0.99971,1189.54,604.111,1225.36,628.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.687,-15.641,2,-2.86353,-1.57212,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,80.4366,0.632057,-0.0538079,-0.000800795,3.98397e-08
25,4,10,0.99951,1224.2,589.619,1262.67,635.215,1239.23,1262.56,1262.67,1239.32,595.412,595.419,632.639,633.294,1224.2,1252.62,1252.75,1224.31,589.653,589.619,634.544,635.215,143.445,-21.2701,2,-46.6724,4.64751,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.11578,-1,3,80.4366,0.632057,-0.0538079,-0.000800795,3.98397e-08
25,6,10,0.99681,294.311,520.544,518.387,678.805,430.497,518.387,516.8,428.726,534.718,531.591,660.615,660.124,296.928,399.368,397.03,294.311,523.397,520.544,678.805,678.158,46.4262,12.5662,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,80.4366,0.632057,-0.0538079,-0.000800795,3.98397e-08
26,1,7,0.99991,942.461,568.192,1116.95,729.752,959.855,1098.99,1098.95,959.454,585.231,584.285,713.802,711.622,943.016,1116.94,1116.95,942.461,569.527,568.192,729.752,727.186,19.8475,-0.782335,2,0.707849,-0.321397,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.044474,27,-24.0799,1,3,81,0.624532,-0.0518733,-0.00084277,3.56744e-07
26,2,7,0.99991,1134.99,605.239,1190.64,649.028,1157.07,1190.59,1190.64,1157.1,613.065,613.019,645.734,645.751,1134.99,1179.95,1180.01,1135.01,605.239,605.245,649.028,648.791,75.9264,-8.03863,2,8.86619,-2.04985,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.130113,23,-12.7286,1,3,81,0.624532,-0.0518733,-0.00084277,3.56744e-07
26,3,7,0.99971,1189.64,604.554,1225.07,628.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.696,-15.6571,2,-2.54308,-1.46026,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,81,0.624532,-0.0518733,-0.00084277,3.56744e-07
26,4,10,0.99961,1223.98,590.912,1262.15,635.482,1238.86,1262.04,1262.15,1238.95,596.163,596.313,632.607,633.19,1223.98,1252.09,1252.21,1224.08,590.912,590.985,634.834,635.482,142.204,-21.0924,2,-45.3378,4.65296,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.18013,-1,3,81,0.624532,-0.0518733,-0.00084277,3.56744e-07
26,6,10,0.99471,255.796,517.089,496.203,681.191,405.387,496.203,494.487,403.48,531.821,528.493,662.944,662.088,258.628,365.478,362.938,255.796,520.146,517.089,681.191,680.102,44.651,12.7088,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.624532,-0.0518733,-0.00084277,3.56744e-07
27,1,7,0.99991,942.877,570.205,1116.36,730.736,959.975,1098.7,1098.66,959.576,586.771,586.165,714.828,712.93,943.43,1116.35,1116.36,942.877,571.122,570.205,730.736,728.528,19.8978,-0.783323,2,0.708989,-0.285775,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.0471932,28,-22.227,1,3,80.4336,0.619625,-0.0501233,-0.000875742,5.75555e-07
27,2,7,0.99991,1134.63,606.771,1190.48,650.303,1157.25,1190.42,1190.48,1157.28,614.565,614.424,646.682,646.697,1134.63,1179.72,1179.78,1134.65,606.771,606.773,650.303,650.024,76.261,-8.08003,2,9.07276,-1.96698,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.130337,24,-11.1976,1,3,80.4336,0.619625,-0.0501233,-0.000875742,5.75555e-07
27,3,7,0.99961,1189.56,605.978,1224.62,629.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.728,-15.6473,2,-2.26538,-1.28765,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,80.4336,0.619625,-0.0501233,-0.000875742,5.75555e-07
27,4,10,0.99991,1223.41,593.052,1261.59,636.859,1238.12,1261.48,1261.59,1238.22,597.828,598.039,633.734,634.165,1223.41,1251.6,1251.72,1223.51,593.052,593.079,636.363,636.859,141.016,-20.9156,2,-44.2483,4.70933,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.2316,-1,3,80.4336,0.619625,-0.0501233,-0.000875742,5.75555e-07
27,6,10,0.99591,216.827,514.262,462.416,682.902,373.776,462.416,460.568,371.753,530.174,526.804,664.032,662.368,219.856,327.061,324.315,216.827,517.403,514.262,682.902,680.997,42.9393,12.8824,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,80.4336,0.619625,-0.0501233,-0.000875742,5.75555e-07
28,1,7,0.99991,943.545,571.937,1115.82,731.928,960.676,1098.12,1098.08,960.279,588.338,587.862,715.976,714.183,944.095,1115.81,1115.82,943.545,572.694,571.937,731.928,729.854,19.944,-0.783541,2,0.72771,-0.232551,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.0499321,29,-18.636,1,3,80,0.617501,-0.0483838,-0.000903233,7.2793e-07
28,2,7,0.99991,1134.12,608.84,1190.41,652.539,1156.99,1190.36,1190.41,1157.02,616.656,616.469,648.639,648.652,1134.12,1179.64,1179.7,1134.14,608.84,608.843,652.539,652.232,76.4915,-8.11284,2,7.29136,-1.81571,1,0,2,1,9,1,0,0,-100,0,-100,0,-0.130594,25,-10.1585,1,3,80,0.617501,-0.0483838,-0.000903233,7.2793e-07
28,3,7,0.99921,1189.14,608.415,1224.05,631.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.799,-15.6424,2,-1.50553,-1.04262,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,80,0.617501,-0.0483838,-0.000903233,7.2793e-07
28,4,10,0.99971,1222.96,595.321,1261.02,639.242,1237.27,1260.92,1261.02,1237.36,600.3,600.407,635.95,636.587,1222.96,1251.41,1251.53,1223.06,595.477,595.321,638.57,639.242,140.246,-20.7375,2,-38.2112,4.89182,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,3.72203,-1,3,80,0.617501,-0.0483838,-0.000903233,7.2793e-07
28,6,10,0.99901,173.925,510.799,433.15,690.563,345.921,433.15,431.135,343.74,529.442,525.967,669.209,666.763,177.292,285.823,282.741,173.925,514.3,510.799,690.563,687.767,41.159,13.042,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,80,0.617501,-0.0483838,-0.000903233,7.2793e-07
29,1,7,0.99991,943.773,576.022,1115.56,735.361,960.829,1097.92,1097.88,960.433,592.132,591.718,719.465,717.719,944.32,1115.55,1115.56,943.773,576.702,576.022,735.361,733.347,19.984,-0.782558,2,0.729538,-0.165163,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.0526766,30,-16.2352,1,3,79.4337,0.617561,-0.0466419,-0.000929003,8.57255e-07
29,2,7,0.99991,1134.02,611.507,1189.97,655.285,1157.2,1189.92,1189.97,1157.23,619.487,619.156,650.985,650.999,1134.02,1179.19,1179.25,1134.04,611.666,611.507,655.285,655.048,76.6933,-8.13485,2,6.04552,-1.6189,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.130888,26,-9.25007,1,3,79.4337,0.617561,-0.0466419,-0.000929003,8.57255e-07
29,3,7,0.99961,1188.5,611.058,1223.75,634.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.892,-15.6331,2,-0.920867,-0.751753,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,79.4337,0.617561,-0.0466419,-0.000929003,8.57255e-07
29,4,10,0.999809,1222.9,597.846,1260.72,641.623,1237.03,1260.61,1260.72,1237.13,602.949,602.849,638.384,639.136,1222.9,1251.18,1251.3,1223,598.184,597.846,640.863,641.623,139.389,-20.5263,2,-33.3269,5.20786,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,4.24183,-1,3,79.4337,0.617561,-0.0466419,-0.000929003,8.57255e-07
29,6,10,0.99961,124.625,507.851,399.727,702.482,310.057,399.727,397.485,307.634,529.985,526.341,678.225,675.617,128.459,241.97,238.454,124.625,511.943,507.851,702.482,699.48,39.2183,13.1587,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,79.4337,0.617561,-0.0466419,-0.000929003,8.57255e-07
30,1,7,0.99991,943.739,578.589,1116.1,737.421,960.795,1098.44,1098.41,960.401,594.746,594.349,721.385,719.637,944.285,1116.09,1116.1,943.739,579.25,578.589,737.421,735.407,20.0276,-0.781613,2,0.748611,-0.124686,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.0553927,31,-16.3577,1,3,81,0.621373,-0.0454906,-0.000934711,7.84942e-07
30,2,7,0.99991,1133.98,613.739,1189.59,657.485,1156.99,1189.54,1189.59,1157.02,621.826,621.431,653.091,653.098,1133.98,1178.91,1178.97,1134,614.057,613.739,657.485,657.28,76.8722,-8.14819,2,5.22901,-1.47173,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.133677,27,-8.97174,1,3,81,0.621373,-0.0454906,-0.000934711,7.84942e-07
30,3,7,0.99971,1188.23,613.314,1223.52,636.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.993,-15.6218,2,-0.439433,-0.561551,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-32.728,-1,3,81,0.621373,-0.0454906,-0.000934711,7.84942e-07
30,4,10,0.99981,1222.92,599.936,1260.81,643.542,1237.13,1260.7,1260.81,1237.23,604.963,604.771,640.507,641.441,1222.92,1250.94,1251.06,1223.02,600.27,599.936,642.668,643.542,138.424,-20.2799,2,-29.3371,5.4693,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,4.78581,-1,3,81,0.621373,-0.0454906,-0.000934711,7.84942e-07
30,6,10,0.99981,74.0904,505.162,362.625,707.944,269.446,362.625,360.206,266.829,530.012,525.953,681.619,679.708,78.2923,194.894,191.03,74.0904,510.215,505.162,707.944,705.58,37.2743,13.2662,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,81,0.621373,-0.0454906,-0.000934711,7.84942e-07
31,1,7,0.99991,942.972,580.364,1115.68,739.458,960.097,1097.97,1097.92,959.7,596.086,596.057,723.435,721.658,943.522,1115.68,1115.68,942.972,580.614,580.364,739.458,737.457,20.0701,-0.779393,2,0.758819,-0.0614523,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.0578238,32,-17.2854,1,3,83,0.629103,-0.0448716,-0.000918696,4.87718e-07
31,2,7,0.99991,1133.45,615.308,1189.17,659.306,1155.68,1189.12,1189.17,1155.71,623.172,622.859,654.946,654.943,1133.45,1178.72,1178.78,1133.46,615.629,615.308,659.306,659.11,77.0644,-8.15553,2,5.16268,-1.33111,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.136688,28,-9.06123,1,3,83,0.629103,-0.0448716,-0.000918696,4.87718e-07
31,3,7,0.99971,1188.1,615.085,1223.21,638.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.081,-15.6108,2,-0.410096,-0.388578,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-27.3601,-1,3,83,0.629103,-0.0448716,-0.000918696,4.87718e-07
31,4,10,0.99971,1222.74,601.925,1260.63,644.988,1237.03,1260.53,1260.63,1237.13,606.826,606.583,642.081,642.968,1222.74,1250.55,1250.67,1222.84,602.181,601.925,644.224,644.988,137.374,-19.9962,2,-26.0088,5.86912,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,5.35787,-1,3,83,0.629103,-0.0448716,-0.000918696,4.87718e-07
31,6,10,0.99961,24.2433,500.673,332.305,710.469,233.156,332.305,329.709,230.336,527.152,522.474,682.992,681.707,28.8019,151.41,147.22,24.2433,506.706,500.673,710.469,708.81,36.1515,13.4095,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,83,0.629103,-0.0448716,-0.000918696,4.87718e-07
32,1,7,0.99991,943.067,580.977,1115.53,740.133,960.172,1097.81,1097.77,959.773,596.488,596.602,724.191,722.414,943.618,1115.52,1115.53,943.067,581.067,580.977,740.133,738.149,20.1114,-0.777021,2,0.780744,-0.0173315,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.0602534,33,-17.9685,1,3,82.4356,0.639143,-0.0440305,-0.000914268,3.26094e-07
32,2,7,0.99991,1132.72,615.9,1189.13,660.412,1154.86,1189.08,1189.13,1154.89,623.393,623.228,656.071,656.179,1132.72,1178.54,1178.6,1132.73,616.143,615.9,660.412,660.307,77.2487,-8.15615,2,5.11452,-1.17113,1,0,2,12,9,1,0,0,-100,0,-100,0,-0.139942,29,-9.20997,1,3,82.4356,0.639143,-0.0440305,-0.000914268,3.26094e-07
32,3,7,0.99951,1188.04,615.783,1222.66,639.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.179,-15.5992,2,-0.359623,-0.186542,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,-26.616,-1,3,82.4356,0.639143,-0.0440305,-0.000914268,3.26094e-07
32,4,10,0.999708,1222.45,602.992,1260.33,645.616,1237.11,1260.23,1260.33,1237.2,608.037,607.774,642.767,643.628,1222.45,1249.93,1250.04,1222.55,603.209,602.992,644.985,645.616,136.368,-19.7079,2,-23.2485,6.24503,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,5.95074,-1,3,82.4356,0.639143,-0.0440305,-0.000914268,3.26094e-07
32,6,10,0.99951,0,496.994,291.898,708.883,196.785,291.898,289.112,193.788,522.718,517.49,681.283,680.425,0,105.416,100.981,0,503.051,496.994,708.883,707.897,34.8067,13.572,2,0,0,0,0,0,0,0,1,0,0,-100,0,-100,0,0,-1,0,-1,3,82.4356,0.639143,-0.0440305,-0.000914268,3.26094e-07
