frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
232,2,7,0.99681,722.069,591.986,757.197,623.808,722.284,749.269,749.064,722.069,593.79,593.821,621.023,620.449,726.071,757.197,756.963,725.82,591.989,591.986,623.808,623.326,106.116,11.8727,2,1.89692,0.345398,2,0,2,4,9,3,0,0,14,1,-100,0,1.34013e-17,-32.728,220,1,3,62.5251,-0.0298643,-0.00934427,0.00114181,3.1605e-07
232,4,7,0.99751,781.54,595.849,842.146,641.477,781.816,825.705,825.467,781.54,598.207,598.349,638.506,638.496,794.89,842.146,841.891,794.591,595.849,596.002,641.477,641.343,74.9089,5.32995,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.138797,0,50,1,3,62.5251,-0.0298643,-0.00934427,0.00114181,3.1605e-07
232,14,7,0.99331,6.6756,530.556,335.08,898.289,335.039,335.08,330.192,330.15,535.633,535.633,837.714,837.714,15.1658,15.2061,6.71606,6.6756,530.556,530.556,898.289,898.289,4.93797,4.21489,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00569446,0,17,1,3,62.5251,-0.0298643,-0.00934427,0.00114181,3.1605e-07
233,1,7,0.99751,677.019,588.967,721.696,632.611,677.356,716.018,715.704,677.019,591.85,591.198,629.456,629.274,679.949,721.696,721.344,679.567,589.779,588.967,632.611,632.411,80.1543,10.6064,2,4.70711,0.25697,2,0,2,4,9,3,0,0,14,1,-100,0,0.14223,-32.728,234,1,3,62,-0.0381789,-0.00955301,0.00114254,3.58246e-07
233,3,7,0.99331,841.019,584.698,943.541,679.088,845.644,927.648,927.358,845.232,592.637,592.61,668.27,667.172,841.543,943.541,943.21,841.019,584.861,584.698,679.088,678.337,35.9136,1.18273,2,1.41871,-0.236038,1,0,2,12,9,3,0,0,14,1,-100,0,0.0745564,32.728,234,1,3,62,-0.0381789,-0.00955301,0.00114254,3.58246e-07
233,2,7,0.99751,722.538,591.951,757.519,623.845,722.754,749.464,749.259,722.538,593.756,593.787,621.052,620.478,726.604,757.519,757.285,726.354,591.955,591.951,623.845,623.362,106.252,11.864,2,1.96113,0.286225,2,0,2,4,9,3,0,0,14,1,-100,0,1.35401e-17,-32.728,221,1,3,62,-0.0381789,-0.00955301,0.00114254,3.58246e-07
233,4,7,0.99841,781.921,595.876,842.013,641.551,782.198,826.03,825.79,781.921,598.212,598.281,638.757,638.754,795.281,842.013,841.758,794.982,595.876,595.948,641.551,641.402,74.6291,5.30931,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.141999,0,51,1,3,62,-0.0381789,-0.00955301,0.00114254,3.58246e-07
233,14,7,0.98901,5.34125,530.392,341.087,899.165,341.071,341.087,336.303,336.287,535.463,535.463,833.481,833.481,13.8663,13.8818,5.35681,5.34125,530.392,530.392,899.165,899.165,5.04751,4.27127,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00550847,0,18,1,3,62,-0.0381789,-0.00955301,0.00114254,3.58246e-07
234,1,7,0.99751,677.78,589.702,722.212,632.852,678.112,716.652,716.342,677.78,592.589,591.827,629.616,629.542,680.361,722.212,721.864,679.984,590.588,589.702,632.852,632.754,80.2707,10.5936,2,4.73301,0.240096,2,0,2,4,9,3,0,0,14,1,-100,0,0.142717,-32.728,235,1,3,61.4522,-0.0460724,-0.00970153,0.00114554,3.67432e-07
234,3,7,0.99331,839.781,585.281,942.884,680.116,848.15,930.406,930.119,847.741,593.993,594.077,670.027,668.706,840.308,942.884,942.55,839.781,585.348,585.281,680.116,678.845,35.9222,1.18253,2,1.35133,-0.248894,1,0,2,12,9,3,0,0,14,1,-100,0,0.0741197,-32.728,235,1,3,61.4522,-0.0460724,-0.00970153,0.00114554,3.67432e-07
234,2,7,0.99841,722.536,592.346,757.675,624.049,722.75,749.463,749.259,722.536,594.109,594.141,621.289,620.722,726.684,757.675,757.443,726.435,592.348,592.346,624.049,623.572,106.385,11.8541,2,1.9904,0.287001,2,0,2,4,9,3,0,0,14,1,-100,0,1.37114e-17,-32.728,222,1,3,61.4522,-0.0460724,-0.00970153,0.00114554,3.67432e-07
234,4,7,0.99591,782.878,595.871,841.039,641.813,783.157,825.912,825.67,782.878,598.225,598.259,639.067,639.066,795.736,841.039,840.781,795.435,595.871,595.905,641.813,641.654,74.4354,5.30038,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.142436,0,52,1,3,61.4522,-0.0460724,-0.00970153,0.00114554,3.67432e-07
234,14,7,0.99331,6.40527,528.938,353.81,899.929,353.804,353.81,349.273,349.268,536.475,536.475,823.917,823.917,14.9727,14.9787,6.41125,6.40527,528.938,528.938,899.929,899.929,5.31977,4.34283,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00543213,0,19,1,3,61.4522,-0.0460724,-0.00970153,0.00114554,3.67432e-07
235,1,7,0.99801,678.16,590.803,722.873,632.952,678.483,716.981,716.682,678.16,593.542,592.877,629.472,629.453,680.657,722.873,722.534,680.287,591.56,590.803,632.952,632.904,80.3704,10.5765,2,4.78145,0.228634,2,0,2,4,9,3,0,0,14,1,-100,0,0.143145,32.728,236,1,3,61,-0.0542077,-0.00981559,0.00114566,4.20982e-07
235,3,7,0.99331,841.612,585.888,943.263,680.278,847.185,929.033,928.744,846.774,594.037,594.132,670.206,668.827,842.134,943.263,942.932,841.612,585.914,585.888,680.278,679.181,35.9318,1.17775,2,1.2927,-0.259558,1,0,2,12,9,3,0,0,14,1,-100,0,0.0736909,-32.728,236,1,3,61,-0.0542077,-0.00981559,0.00114566,4.20982e-07
235,2,7,0.99841,722.56,592.912,757.831,624.343,722.773,749.832,749.63,722.56,594.642,594.676,621.599,621.036,726.607,757.831,757.601,726.36,592.912,592.912,624.343,623.869,106.514,11.8467,2,2.04298,0.294636,2,0,2,4,9,3,0,0,14,1,-100,0,1.14715e-17,-32.728,223,1,3,61,-0.0542077,-0.00981559,0.00114566,4.20982e-07
235,4,7,0.99751,783.174,596.517,840.461,641.749,783.449,825.843,825.603,783.174,598.851,598.867,639.224,639.224,795.612,840.461,840.206,795.316,596.517,596.532,641.749,641.586,74.3357,5.30284,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.145574,0,53,1,3,61,-0.0542077,-0.00981559,0.00114566,4.20982e-07
235,14,7,0.98901,6.49487,532.945,364.324,900.435,364.322,364.324,359.884,359.882,540.482,540.482,825.814,825.814,14.9825,14.9847,6.49707,6.49487,532.945,532.945,900.435,900.435,5.3848,4.34041,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.0053417,0,20,1,3,61,-0.0542077,-0.00981559,0.00114566,4.20982e-07
236,1,7,0.99751,677.537,591.608,723.255,633.413,677.864,716.824,716.522,677.537,593.61,593.128,629.996,629.983,681.739,723.255,722.918,681.371,592.145,591.608,633.413,633.385,80.4589,10.5524,2,4.84322,0.195555,2,0,2,4,9,3,0,0,14,1,-100,0,0.14363,32.728,237,1,3,60.4513,-0.0621475,-0.00994447,0.0011487,4.32827e-07
236,3,7,0.98201,842.823,586.294,943.225,679.952,847.263,928.184,927.895,846.855,594.254,594.335,669.848,668.599,843.34,943.225,942.895,842.823,586.305,586.294,679.952,679.106,35.9451,1.17103,2,1.24458,-0.265369,1,0,2,12,9,3,0,0,14,1,-100,0,0.0732803,-32.728,237,1,3,60.4513,-0.0621475,-0.00994447,0.0011487,4.32827e-07
236,2,7,0.99901,722.574,593.37,757.744,624.69,722.786,749.767,749.566,722.574,595.106,595.141,621.911,621.341,726.609,757.744,757.514,726.363,593.37,593.371,624.69,624.211,106.64,11.8423,2,2.1099,0.273848,2,0,2,4,9,3,0,0,14,1,-100,0,1.17339e-17,-32.728,224,1,3,60.4513,-0.0621475,-0.00994447,0.0011487,4.32827e-07
236,4,7,0.99751,783.712,596.808,840.097,641.91,783.985,826.05,825.812,783.712,599.137,599.144,639.302,639.302,795.545,840.097,839.842,795.25,596.808,596.816,641.902,641.91,74.3205,5.31161,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.148743,0,54,1,3,60.4513,-0.0621475,-0.00994447,0.0011487,4.32827e-07
236,14,7,0.98901,6.48914,537.022,370.718,912.563,353.029,370.718,366.478,348.758,549.487,549.413,824.25,819.814,15.0247,40.416,31.9447,6.48914,538.214,537.022,912.563,907.594,5.46766,4.33301,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00522021,0,21,1,3,60.4513,-0.0621475,-0.00994447,0.0011487,4.32827e-07
237,1,7,0.99751,677.428,592.151,723.542,633.799,677.757,716.42,716.118,677.428,593.615,593.376,630.278,630.27,682.618,723.542,723.207,682.251,592.413,592.151,633.799,633.699,80.5369,10.525,2,4.88917,0.0847402,2,0,2,4,9,3,0,0,14,1,-100,0,0.144239,32.728,238,1,3,59.9025,-0.0708057,-0.0101905,0.00115267,4.34611e-07
237,3,7,0.99331,844.745,586.579,943.967,679.335,845.155,925.319,925.027,844.745,593.427,593.481,668.558,667.54,845.967,943.967,943.642,845.458,586.68,586.579,679.335,678.983,35.9638,1.15668,2,1.17089,-0.287382,1,0,2,12,9,3,0,0,14,1,-100,0,0.0734701,-32.728,238,1,3,59.9025,-0.0708057,-0.0101905,0.00115267,4.34611e-07
237,2,7,0.99841,723.045,593.627,757.866,624.864,723.256,749.906,749.706,723.045,595.343,595.379,622.105,621.539,727.067,757.866,757.637,726.822,593.627,593.629,624.864,624.389,106.764,11.8382,2,2.16244,0.150978,2,0,2,4,9,3,0,0,14,1,-100,0,1.20164e-17,-32.728,225,1,3,59.9025,-0.0708057,-0.0101905,0.00115267,4.34611e-07
237,4,7,0.99751,783.495,596.94,839.989,642.061,783.768,825.835,825.597,783.495,599.266,599.27,639.336,639.335,795.344,839.989,839.735,795.048,596.94,596.943,641.971,642.061,74.3653,5.32306,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152035,0,55,1,3,59.9025,-0.0708057,-0.0101905,0.00115267,4.34611e-07
237,14,7,0.99591,7.14447,539.934,373.907,917.176,351.567,373.907,369.83,347.417,552.499,552.479,817.945,814.738,15.7272,52.6242,44.212,7.14447,540.384,539.934,917.176,911.93,5.74635,4.37047,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00504645,0,22,1,3,59.9025,-0.0708057,-0.0101905,0.00115267,4.34611e-07
238,1,7,0.99751,677.639,592.583,723.791,633.972,677.968,716.323,716.021,677.639,593.78,593.664,630.404,630.399,683.329,723.791,723.458,682.964,592.71,592.583,633.972,633.837,80.6273,10.4984,2,4.95369,0.000247478,2,0,2,4,9,3,0,0,14,1,-100,0,0.144941,32.728,239,1,3,59.3553,-0.0795671,-0.0104116,0.00115538,4.55662e-07
238,3,7,0.98901,844.56,586.095,944.429,679.329,846.595,927.489,927.2,846.185,593.342,593.403,668.642,667.866,845.074,944.429,944.104,844.56,586.235,586.095,679.329,678.987,35.9898,1.14693,2,1.11795,-0.284312,1,0,2,12,9,3,0,0,14,1,-100,0,0.0736721,-32.728,239,1,3,59.3553,-0.0795671,-0.0104116,0.00115538,4.55662e-07
238,2,7,0.99751,723.242,593.552,758.056,624.96,723.454,750.097,749.895,723.242,595.29,595.326,622.17,621.598,727.257,758.056,757.826,727.011,593.552,593.553,624.96,624.479,106.885,11.8319,2,2.23279,0.0629473,2,0,2,4,9,3,0,0,14,1,-100,0,9.76046e-18,-32.728,226,1,3,59.3553,-0.0795671,-0.0104116,0.00115538,4.55662e-07
238,4,7,0.99751,784.107,597.019,839.608,641.988,784.379,826.034,825.795,784.107,599.141,599.143,639.368,639.21,795.769,839.608,839.354,795.474,597.019,597.02,641.988,641.939,74.4417,5.33241,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152258,0,56,1,3,59.3553,-0.0795671,-0.0104116,0.00115538,4.55662e-07
238,14,7,0.99591,6.62506,539.423,385.001,919.258,369.66,385.001,380.988,365.649,553.534,553.523,818.839,813.262,15.2074,45.9868,37.4611,6.62506,540.646,539.423,919.258,911.994,5.8175,4.35456,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.0047664,0,23,1,3,59.3553,-0.0795671,-0.0104116,0.00115538,4.55662e-07
239,1,7,0.99841,677.738,592.577,723.614,634.039,678.068,716.161,715.858,677.738,593.649,593.592,630.61,630.456,683.523,723.614,723.281,683.159,592.723,592.577,634.039,633.72,80.7417,10.4799,2,4.99389,-0.0145254,2,0,2,4,9,3,0,0,14,1,-100,0,0.145515,32.728,240,1,3,58.8066,-0.0878407,-0.010507,0.00115701,4.89055e-07
239,3,7,0.98901,844.678,585.421,945.192,679.331,847.698,929.027,928.739,847.287,592.919,592.983,668.589,667.912,845.195,945.192,944.866,844.678,585.578,585.421,679.331,678.992,36.024,1.13931,2,1.0569,-0.260923,1,0,2,12,9,3,0,0,14,1,-100,0,0.0738719,-31.6837,240,1,3,58.8066,-0.0878407,-0.010507,0.00115701,4.89055e-07
239,2,7,0.99751,723.562,593.321,758.52,624.826,723.774,750.452,750.251,723.562,595.078,595.113,622.024,621.45,727.632,758.52,758.289,727.385,593.321,593.321,624.826,624.343,107.005,11.8232,2,2.28638,0.0668249,2,0,2,4,9,3,0,0,14,1,-100,0,7.46859e-18,-32.728,227,1,3,58.8066,-0.0878407,-0.010507,0.00115701,4.89055e-07
239,4,7,0.99751,784.682,597.008,839.546,641.994,784.953,826.377,826.138,784.682,599.065,599.067,639.337,639.1,796.16,839.546,839.292,795.867,597.008,597.008,641.994,641.792,74.5467,5.33948,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152388,0,57,1,3,58.8066,-0.0878407,-0.010507,0.00115701,4.89055e-07
239,14,7,0.99591,6.25458,540.467,397.862,920.255,375.935,397.862,393.926,371.974,554.618,554.153,819.078,813.33,14.8253,54.835,46.3829,6.25458,541.943,540.467,920.255,912.624,5.89552,4.30753,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00443559,0,24,1,3,58.8066,-0.0878407,-0.010507,0.00115701,4.89055e-07
240,1,7,0.99841,679.439,592.206,724.031,633.834,679.764,717.029,716.73,679.439,593.767,593.739,630.252,630.022,683.516,724.031,723.697,683.152,592.36,592.206,633.834,633.426,80.8725,10.4773,2,5.03158,-0.11746,2,0,2,4,9,3,0,0,14,1,-100,0,0.145856,-32.728,241,1,3,58.2589,-0.0965069,-0.0107078,0.00116011,5.08057e-07
240,3,7,0.99681,843.077,584.973,946.539,679.153,850.902,933.797,933.517,850.497,593.585,593.669,669.115,668.302,843.598,946.539,946.215,843.077,585.038,584.973,679.153,678.42,36.0633,1.13896,2,1.01407,-0.265315,1,0,2,12,9,3,0,0,14,1,-100,0,0.0740963,-28.8821,241,1,3,58.2589,-0.0965069,-0.0107078,0.00116011,5.08057e-07
240,2,7,0.99751,724.948,592.853,759.348,624.929,725.161,752.287,752.086,724.948,594.96,594.993,621.927,621.475,727.314,759.348,759.113,727.062,592.855,592.853,624.929,624.511,107.124,11.8181,2,2.37044,-0.0445032,2,0,2,4,9,3,0,0,14,1,-100,0,0.0082381,-32.728,228,1,3,58.2589,-0.0965069,-0.0107078,0.00116011,5.08057e-07
240,4,7,0.99751,785.658,597.014,839.848,641.799,785.928,826.982,826.744,785.658,599.031,599.034,639.309,639.04,797.106,839.848,839.595,796.816,597.014,597.014,641.799,641.527,74.684,5.33842,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152452,0,58,1,3,58.2589,-0.0965069,-0.0107078,0.00116011,5.08057e-07
240,14,7,0.99331,5.68878,542.395,406.956,918.903,376.628,406.956,403.051,372.66,554.869,554.254,820.553,814.216,14.1669,64.468,56.1683,5.68878,544.313,542.395,918.903,910.763,6.12524,4.24685,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00405474,0,25,1,3,58.2589,-0.0965069,-0.0107078,0.00116011,5.08057e-07
241,1,7,0.99751,681.913,591.837,724.555,633.163,682.225,718.647,718.36,681.913,594.17,594.156,629.468,629.198,683.308,724.555,724.223,682.946,591.998,591.837,633.163,632.792,81.026,10.4878,2,4.99638,-0.190763,2,0,2,4,9,3,0,0,14,1,-100,0,0.14588,-18.9323,242,1,3,59,-0.104931,-0.0107876,0.00115496,6.60306e-07
241,3,7,0.99591,843.02,584.867,947.623,678.618,852.831,936.327,936.054,852.432,593.808,594.271,669.013,667.933,843.537,947.623,947.303,843.02,584.867,585.228,678.618,677.532,36.1057,1.13863,2,0.911568,-0.257691,1,0,2,12,9,3,0,0,14,1,-100,0,0.0748181,-26.2471,242,1,3,59,-0.104931,-0.0107876,0.00115496,6.60306e-07
241,2,7,0.99751,726.17,592.575,760.024,624.609,726.379,753.781,753.582,726.17,594.877,594.909,621.646,621.127,727.53,760.024,759.791,727.279,592.576,592.575,624.609,624.078,107.24,11.8101,2,2.39137,-0.116086,2,0,2,4,9,3,0,0,14,1,-100,0,0.0163633,-32.728,229,1,3,59,-0.104931,-0.0107876,0.00115496,6.60306e-07
241,4,7,0.99751,785.752,596.995,840.667,641.529,786.022,827.848,827.612,785.752,599.01,599.012,639.117,638.99,797.259,840.667,840.416,796.969,596.995,596.995,641.529,641.4,74.8687,5.33709,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152465,0,59,1,3,59,-0.104931,-0.0107876,0.00115496,6.60306e-07
241,14,7,0.99331,6.1543,545.049,412.794,914.54,368.633,412.794,408.943,364.662,555.941,554.693,819.54,812.676,14.4418,82.006,74.0037,6.1543,547.58,545.049,914.54,905.953,6.19576,4.2048,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.0038212,0,26,1,3,59,-0.104931,-0.0107876,0.00115496,6.60306e-07
242,1,7,0.99591,682.426,591.09,725.233,632.064,683.195,719.637,719.357,682.89,593.921,593.914,628.395,628.267,682.788,725.233,724.904,682.426,591.178,591.09,632.064,631.968,81.2094,10.5088,2,5.00352,-0.213844,2,0,2,4,9,3,0,0,14,1,-100,0,0.145704,-15.5924,243,1,3,60,-0.113069,-0.0108049,0.00114735,8.527e-07
242,3,7,0.99331,844.141,584.502,948.549,678.168,851.299,935.322,935.046,850.896,592.726,593.316,668.317,667.309,844.657,948.549,948.231,844.141,584.502,585.032,678.168,677.429,36.1489,1.13199,2,0.870967,-0.251861,1,0,2,12,9,3,0,0,14,1,-100,0,0.0749997,-22.0588,243,1,3,60,-0.113069,-0.0108049,0.00114735,8.527e-07
242,2,7,0.99331,726.778,592.271,760.325,624.254,726.987,754.536,754.339,726.778,594.648,594.679,621.359,620.813,727.581,760.325,760.092,727.331,592.272,592.271,624.254,623.672,107.353,11.8005,2,2.47212,-0.159517,2,0,2,4,9,3,0,0,14,1,-100,0,0.0243763,-32.728,230,1,3,60,-0.113069,-0.0108049,0.00114735,8.527e-07
242,4,7,0.99751,785.974,596.986,841.213,641.218,786.244,828.495,828.26,785.974,599,599.001,639.019,638.959,797.652,841.213,840.965,797.364,596.987,596.986,641.218,641.157,75.0936,5.33694,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.152474,0,60,1,3,60,-0.113069,-0.0108049,0.00114735,8.527e-07
242,14,7,0.99331,8.32446,547.661,418.571,908.914,359.066,418.571,414.836,355.138,557.57,555.958,814.973,808.334,16.3887,102.883,95.2241,8.32446,550.988,547.661,908.914,900.43,6.29292,4.20048,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00392004,0,27,1,3,60,-0.113069,-0.0108049,0.00114735,8.527e-07
243,1,7,0.99591,681.598,590.295,725.336,631.135,681.904,718.62,718.339,681.598,593.014,593.012,627.534,627.33,682.549,725.336,725.009,682.187,590.34,590.295,631.135,631.003,81.4201,10.5379,2,4.97809,-0.134333,2,0,2,4,9,3,0,0,14,1,-100,0,0.145465,-13.4808,244,1,3,60,-0.120821,-0.0107819,0.00114227,1.00468e-06
243,3,7,0.99591,846.483,584.602,949.265,677.874,849.03,934.893,934.61,848.615,591.709,592.342,668.989,667.827,846.993,949.265,948.951,846.483,584.602,585.114,677.874,677.372,36.193,1.1172,2,0.805013,-0.24336,1,0,2,12,9,3,0,0,14,1,-100,0,0.0756679,-19.3968,244,1,3,60,-0.120821,-0.0107819,0.00114227,1.00468e-06
243,2,7,0.99591,727.175,592.093,760.583,623.908,727.382,755.104,754.908,727.175,594.55,594.566,621.026,620.594,727.598,760.583,760.351,727.348,592.095,592.093,623.908,623.441,107.463,11.7904,2,2.52188,-0.138739,2,0,2,4,9,3,0,0,14,1,-100,0,0.0322835,-32.728,231,1,3,60,-0.120821,-0.0107819,0.00114227,1.00468e-06
243,4,7,0.99751,785.822,596.826,842.089,641.045,786.09,828.616,828.383,785.822,598.988,599.14,638.799,638.771,798.043,842.089,841.842,797.756,596.826,596.999,641.045,641.016,75.2375,5.32064,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.149454,0,61,1,3,60,-0.120821,-0.0107819,0.00114227,1.00468e-06
243,14,7,0.98901,9.19354,548.76,426.24,901.025,350.351,426.24,422.62,346.456,558.002,556.291,810.265,803.774,17.04,123.362,116.053,9.19354,552.333,548.76,901.025,892.69,6.41897,4.2161,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00440004,0,28,1,3,60,-0.120821,-0.0107819,0.00114227,1.00468e-06
244,1,7,0.99591,681.274,589.68,726.059,631.094,681.582,718.777,718.493,681.274,592.449,592.466,627.368,626.971,682.67,726.059,725.728,682.305,589.703,589.68,631.094,630.776,81.6527,10.5731,2,4.95662,-0.119616,2,0,2,4,9,3,0,0,14,1,-100,0,0.145207,-12.0468,245,1,3,60,-0.129285,-0.0108564,0.00113581,1.18293e-06
244,3,7,0.99331,848.926,584.411,949.928,677.563,849.429,935.125,934.839,849.009,591.107,591.374,669.013,668.168,849.434,949.928,949.614,848.926,584.411,584.526,677.563,677.55,36.2373,1.09811,2,0.752422,-0.269305,1,0,2,12,9,3,0,0,14,1,-100,0,0.076346,-18.9918,245,1,3,60,-0.129285,-0.0108564,0.00113581,1.18293e-06
244,2,7,0.99591,727.832,591.649,760.758,624.086,728.057,755.474,755.275,727.846,594.226,594.232,621.132,620.757,728.087,760.758,760.522,727.832,591.653,591.649,624.086,623.677,107.567,11.7805,2,2.57677,-0.2031,2,0,2,4,9,3,0,0,14,1,-100,0,0.040094,-32.728,232,1,3,60,-0.129285,-0.0108564,0.00113581,1.18293e-06
244,4,7,0.99751,785.802,596.549,842.565,640.976,786.069,828.038,827.807,785.802,598.983,599.209,638.505,638.492,798.826,842.565,842.318,798.538,596.549,596.808,640.976,640.961,76.2595,5.37048,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.146467,0,62,1,3,60,-0.129285,-0.0108564,0.00113581,1.18293e-06
244,14,7,0.99331,11.4453,549.408,436.61,897.866,352.503,436.61,433.101,348.667,557.627,556.421,806.41,800.42,19.1988,136.498,129.368,11.4453,552.747,549.408,897.866,889.816,6.86924,4.24028,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00440004,0,29,1,3,60,-0.129285,-0.0108564,0.00113581,1.18293e-06
245,1,7,0.99751,681.265,589.398,726.748,631.083,681.574,719.089,718.802,681.265,592.161,592.186,627.334,626.846,682.902,726.748,726.415,682.535,589.411,589.398,631.083,630.675,81.9029,10.6094,2,4.93742,-0.101795,2,0,2,4,9,3,0,0,14,1,-100,0,0.144868,-9.18287,246,1,3,61,-0.137823,-0.0109283,0.00112918,1.36178e-06
245,3,7,0.99591,849.945,584.583,950.313,677.663,853.001,937.782,937.5,852.587,591.906,592.035,669.84,668.962,850.448,950.313,950,849.945,584.632,584.583,677.663,677.364,36.282,1.08187,2,0.747164,-0.292566,1,0,2,12,9,3,0,0,14,1,-100,0,0.0770343,-18.2805,246,1,3,61,-0.137823,-0.0109283,0.00112918,1.36178e-06
245,2,7,0.99591,727.211,590.742,760.933,624.542,729.195,756.658,756.455,728.979,593.77,593.77,621.325,621.112,727.478,760.933,760.687,727.211,590.751,590.742,624.542,624.304,107.666,11.7721,2,2.62242,-0.261844,2,0,2,4,9,3,0,0,14,1,-100,0,0.0477716,-32.728,233,1,3,61,-0.137823,-0.0109283,0.00112918,1.36178e-06
245,4,7,0.99751,785.441,596.418,843.069,640.918,785.705,828.224,827.995,785.441,598.981,599.243,637.997,637.99,798.364,843.069,842.823,798.074,596.418,596.718,640.918,640.91,76.8662,5.40332,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.143446,0,63,1,3,61,-0.137823,-0.0109283,0.00112918,1.36178e-06
245,14,7,0.99331,11.2674,550.903,443.427,894.321,353.859,443.427,439.979,350.051,557.577,556.678,804.831,799.028,18.9256,145.084,138.122,11.2674,553.965,550.903,894.321,886.837,7.3736,4.28049,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00440004,0,30,1,3,61,-0.137823,-0.0109283,0.00112918,1.36178e-06
246,1,7,0.99591,683.158,589.495,727.785,631.869,683.466,720.529,720.244,683.158,592.651,592.679,627.85,627.307,683.597,727.785,727.448,683.226,589.503,589.495,631.869,631.327,82.1607,10.6446,2,4.96561,-0.11361,2,0,2,4,9,3,0,0,14,1,-100,0,0.144358,-7.85195,247,1,3,61,-0.146537,-0.0110354,0.00112264,1.54223e-06
246,3,7,0.99331,851.651,584.195,951.162,677.434,854.791,936.327,936.048,854.386,591.797,591.868,668.177,667.646,852.154,951.162,950.85,851.651,584.218,584.195,677.366,677.434,36.3273,1.06324,2,0.798685,-0.3307,1,0,2,12,9,3,0,0,14,1,-100,0,0.0777426,-18.1631,247,1,3,61,-0.146537,-0.0110354,0.00112264,1.54223e-06
246,2,7,0.99591,726.977,590.234,761.145,624.806,730.019,757.485,757.28,729.799,593.527,593.526,621.434,621.317,727.252,761.145,760.894,726.977,590.242,590.234,624.806,624.673,107.75,11.7645,2,2.7264,-0.3399,2,0,2,4,9,3,0,0,14,1,-100,0,0.055311,-32.728,234,1,3,61,-0.146537,-0.0110354,0.00112264,1.54223e-06
246,4,7,0.99751,785.671,596.445,843.227,640.892,785.933,828.784,828.556,785.671,598.975,599.101,637.771,637.766,798.208,843.227,842.981,797.919,596.445,596.676,640.892,640.887,77.2073,5.4235,2,0,0,1,0,1,1,9,3,0,0,14,1,-100,0,0.140378,0,64,1,3,61,-0.146537,-0.0110354,0.00112264,1.54223e-06
246,14,7,0.98901,16.0282,553.281,453.489,892.596,357.046,453.489,450.136,353.306,559.738,558.532,803.608,797.904,23.5609,159.784,153.013,16.0282,556.856,553.281,892.596,885.723,7.83274,4.30706,2,0,0,2,0,1,2,9,3,0,0,14,1,-100,0,0.00440004,0,31,1,3,61,-0.146537,-0.0110354,0.00112264,1.54223e-06
247,1,7,0.99591,683.511,590.004,728.034,632.428,686.174,722.417,722.137,685.873,593.657,593.704,628.315,627.747,683.882,728.034,727.696,683.511,590.008,590.004,632.428,631.83,82.4237,10.6789,2,4.92108,-0.0349343,2,0,2,4,9,3,0,0,14,1,-100,0,0.14371,-7.03877,248,1,3,61,-0.15502,-0.0111912,0.00113067,1.47431e-06
