frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
872,40,627.887,548.087,747.31,689.444,29.5609,4.19649,5.50412,-0.451552,22.7275,1.37798,-4.25794,1.88779,2.21401,1.95,2.21401,2.99707,-8.14662,-9.63909,-6.64203,-6.20391,29.4967,29.625,29.4967,29.625,36.3821,36.5104,36.3821,36.5104,5.29462,3.09836,5.29462,3.09836,5.6967,3.50045,5.6967,3.50045,2.21401,2.21401,0,0,2.21401,2.21401,0,0,1,1,1,1,1,1,6
872,43,1698.87,422.85,1816.53,469.419,36.6668,-11.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
873,3,946.949,590.232,1032.15,668.099,42.8079,-0.763844,-0.961132,-2.32126,16.5716,0.00345802,32.728,1.90191,1.69753,1.85799,1.69753,2.52167,0.970481,-0.290534,2.23113,0,42.8244,42.7913,42.8244,42.7913,47.7394,47.7063,47.7394,47.7063,0.165005,-1.69269,0.165005,-1.69269,0.0775548,-1.78014,0.0775548,-1.78014,1.69753,1.69753,0,0,1.69753,1.69753,0,0,1,1,1,1,1,1,6
873,4,799.397,598,831.055,626.141,111.233,7.82767,0.195037,-2.48085,17.2722,3.38821,-22.6135,1.77648,1.7954,1.89833,1.7954,0.737969,-4.09235,-4.46114,-3.72317,-4.65034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
873,35,1739.51,282.579,1854.32,411.309,10.8825,-5.50738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
873,37,781.06,600.636,806.408,623.201,127.844,10.7766,0,0,0.2778,0.2778,0,1.64618,1.52,1.85,1.52,0.744777,-4.81679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
873,40,630.226,549.468,749.467,690.331,29.4701,4.13484,5.51882,-0.423431,22.779,1.32613,-4.14689,1.89379,2.21226,1.95,2.21226,3.01432,-8.07086,-9.57195,-6.55762,-6.14084,29.4055,29.5346,29.4055,29.5346,36.2907,36.4198,36.2907,36.4198,5.23294,3.03674,5.23294,3.03674,5.63776,3.44155,5.63776,3.44155,2.21226,2.21226,0,0,2.21226,2.21226,0,0,1,1,1,1,1,1,6
873,43,1732.53,414.522,1855.34,460.504,35.6146,-11.3751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
873,45,410,549,428,569,152.948,42.6455,0,0,0,0,0,1.5,1.574,1.85,1.52,0.492378,-15.5033,-15.7492,-15.2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
874,3,949.377,591.092,1034.8,668.506,42.7748,-0.836588,-0.867332,-2.21915,16.6358,-0.058947,32.728,1.9056,1.69683,1.85799,1.69683,2.5283,1.04581,-0.21856,2.30974,0,42.7927,42.757,42.7927,42.757,47.7075,47.6719,47.7075,47.6719,0.0922373,-1.76541,0.0922373,-1.76541,-0.00203246,-1.85968,-0.00203246,-1.85968,1.69683,1.69683,0,0,1.69683,1.69683,0,0,1,1,1,1,1,1,6
874,4,800.297,598.595,832.298,626.943,111.167,7.75022,0.14162,-2.1205,17.2212,3.33195,-17.0018,1.80104,1.7966,1.89833,1.7966,0.745675,-4.05955,-4.43219,-3.68652,-4.62387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
874,35,1773.66,267.263,1893.21,403.228,10.3302,-5.52372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
874,37,782.06,601.087,807.138,623.364,127.99,10.6995,0,0,0.2778,0.2778,0,1.63046,1.52,1.85,1.52,0.73693,-4.79136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
874,40,633.341,551.457,749.263,689.575,29.3702,4.07444,5.56631,-0.363561,22.8129,1.27363,-4.16347,1.85337,2.20977,1.95,2.20977,2.95482,-8.01084,-9.48246,-6.52764,-6.14648,29.3048,29.4355,29.3048,29.4355,36.1897,36.3205,36.1897,36.3205,5.1725,2.97639,5.1725,2.97639,5.58244,3.38633,5.58244,3.38633,2.20977,2.20977,0,0,2.20977,2.20977,0,0,1,1,1,1,1,1,6
874,43,1768.92,403.608,1895.32,451.176,34.5737,-11.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
874,45,410.705,549,428.701,569,152.949,42.5917,0,0,15.3995,7.39977,0,1.5,1.57402,1.85,1.52,0.492379,-15.484,-15.7299,-15.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
875,3,951.867,589.758,1037.87,667.336,42.7424,-0.903916,-0.804826,-2.13463,16.6986,-0.121885,32.728,1.91984,1.69623,1.85799,1.69623,2.54552,1.12827,-0.14475,2.40077,0,42.7614,42.7234,42.7614,42.7234,47.6761,47.6381,47.6761,47.6381,0.0248848,-1.83272,0.0248848,-1.83272,-0.0758007,-1.9334,-0.0758007,-1.9334,1.69623,1.69623,0,0,1.69623,1.69623,0,0,1,1,1,1,1,1,6
875,4,800.813,598.364,833.403,626.486,111.098,7.69265,0.0649054,-1.80526,17.1729,3.27572,-13.6711,1.84294,1.79754,1.89833,1.79754,0.754282,-4.03125,-4.40819,-3.65391,-4.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
875,35,1810.08,249.298,1919,388.593,9.78662,-5.53997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
875,37,783.271,600.01,808.237,622.444,128.136,10.6287,0,0,0.2778,0.2778,0,1.62501,1.52,1.85,1.52,0.73368,-4.75741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
875,40,636.28,550.718,750.669,688.117,29.3057,4.02488,5.59867,-0.315068,22.8602,1.2205,-4.18816,1.83695,2.20768,1.95,2.20768,2.91021,-7.94844,-9.39797,-6.48776,-6.10543,29.2402,29.3713,29.2402,29.3713,36.125,36.2561,36.125,36.2561,5.12292,2.92683,5.12292,2.92683,5.53393,3.33784,5.53393,3.33784,2.20768,2.20768,0,0,2.20768,2.20768,0,0,1,1,1,1,1,1,6
875,43,1807.25,393.083,1919,441.99,33.5463,-11.4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
875,45,412.899,547.594,430.889,567.594,152.948,42.4939,0,0,15.5422,6.81912,0,1.5,1.57404,1.85,1.52,0.492497,-15.4241,-15.67,-15.1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
876,3,954.229,587.599,1040.45,665.788,42.7045,-0.966559,-0.797988,-2.05298,16.7333,-0.18533,32.728,1.9261,1.69571,1.85799,1.69571,2.55211,1.20161,-0.0747523,2.47736,0,42.7246,42.6843,42.7246,42.6843,47.6392,47.5989,47.6392,47.5989,-0.0377818,-1.89534,-0.0377818,-1.89534,-0.144387,-2.00194,-0.144387,-2.00194,1.69571,1.69571,0,0,1.69571,1.69571,0,0,1,1,1,1,1,1,6
876,4,801.219,597.266,834.493,624.947,111.143,7.65581,-0.0346833,-1.49854,17.1282,3.21974,-11.9248,1.89839,1.79902,1.89833,1.79902,0.772145,-4.00795,-4.39382,-3.62167,-4.59678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
876,35,1852.04,228.243,1919,370.37,9.25609,-5.55416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
876,37,784.248,598.566,814.751,620.951,128.283,10.4855,0,0,0.2778,0.2778,0,1.98871,1.52,1.85,1.52,0.896739,-4.64733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
876,40,639.279,550.931,750.933,686.784,29.2656,3.98151,5.62278,-0.267402,22.9271,1.16669,-4.26429,1.80329,2.20683,1.95,2.20683,2.83738,-7.8983,-9.31172,-6.47434,-6.0973,29.1995,29.3317,29.1995,29.3317,36.0842,36.2164,36.0842,36.2164,5.07953,2.8835,5.07953,2.8835,5.49386,3.29783,5.49386,3.29783,2.20683,2.20683,0,0,2.20683,2.20683,0,0,1,1,1,1,1,1,6
876,43,1846.95,376.986,1919,431.671,32.4609,-11.4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
876,45,414.165,545.594,432.154,565.594,152.947,42.409,0,0,15.7095,6.1971,0,1.5,1.57406,1.85,1.52,0.492671,-15.3894,-15.6355,-15.1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
877,3,956.38,584.983,1042.74,663.713,42.6558,-1.02436,-0.813076,-1.99565,16.72,-0.24929,32.728,1.92699,1.69528,1.85799,1.69528,2.55599,1.26736,-0.0109749,2.54501,0,42.677,42.6346,42.677,42.6346,47.5915,47.5491,47.5915,47.5491,-0.0956067,-1.95312,-0.0956067,-1.95312,-0.207724,-2.06523,-0.207724,-2.06523,1.69528,1.69528,0,0,1.69528,1.69528,0,0,1,1,1,1,1,1,6
877,4,802.158,595.537,835.37,622.946,111.247,7.64005,-0.0988289,-1.25478,17.0877,3.16392,-6.31548,1.91367,1.80081,1.89833,1.80081,0.778735,-3.98533,-4.37449,-3.59576,-4.56915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
877,35,1888.2,211.538,1919,357.979,8.73235,-5.56434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
877,37,785.625,596.533,813.146,617.568,128.481,10.4177,0,0,0.2778,0.2778,0,1.79756,1.52,1.85,1.52,0.809066,-4.65067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
877,40,640.495,550.477,753.283,685.953,29.2693,3.95523,5.67105,-0.237297,22.9896,1.11236,-4.51735,1.82982,2.20751,1.95,2.20751,2.80874,-7.87755,-9.27677,-6.46803,-6.02829,29.2045,29.3341,29.2045,29.3341,36.0896,36.2192,36.0896,36.2192,5.05332,2.85714,5.05332,2.85714,5.45964,3.26346,5.45964,3.26346,2.20751,2.20751,0,0,2.20751,2.20751,0,0,1,1,1,1,1,1,6
877,43,1883.03,365.688,1919,423.187,31.3762,-11.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
877,45,413.136,547.589,431.133,565.948,153.237,42.4725,0,0,16.5718,5.94119,0,1.5,1.57013,1.85,1.52,0.492727,-15.4175,-15.6636,-15.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
878,3,958.574,583.316,1044.08,661.434,42.5935,-1.07683,-0.85298,-1.96085,16.6646,-0.313701,32.728,1.9043,1.69491,1.85799,1.69491,2.53095,1.31989,0.0540616,2.58501,0,42.6157,42.5714,42.6157,42.5714,47.53,47.4857,47.53,47.4857,-0.148101,-2.00557,-0.148101,-2.00557,-0.265272,-2.12274,-0.265272,-2.12274,1.69491,1.69491,0,0,1.69491,1.69491,0,0,1,1,1,1,1,1,6
878,4,803.387,593.501,836.12,621.281,111.377,7.63517,-0.13858,-1.06896,17.05,3.10786,-5.74465,1.89177,1.80237,1.89833,1.80237,0.768808,-3.95828,-4.34248,-3.57367,-4.53301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
878,37,786.271,594.2,812.951,615.585,128.591,10.4038,-16.8178,-4.50214,0.27829,0.277497,7.72789,1.74639,1.52,1.85,1.52,0.784381,-4.64405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
878,40,641.625,550.894,753.863,683.611,29.292,3.93336,5.73747,-0.217359,23.0504,1.06398,-4.82429,1.83399,2.20909,1.95,2.20909,2.79898,-7.84985,-9.24424,-6.44526,-6.01063,29.2278,29.3563,29.2278,29.3563,36.1131,36.2416,36.1131,36.2416,5.03148,2.83524,5.03148,2.83524,5.43438,3.23814,5.43438,3.23814,2.20909,2.20909,0,0,2.20909,2.20909,0,0,1,1,1,1,1,1,6
878,45,415.246,545.525,432.864,563.601,153.892,42.5635,0,0,18.3226,5.83808,0,1.5,1.56812,1.85,1.52,0.482588,-15.3649,-15.6059,-15.1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
879,3,960.558,581.738,1045.25,659.611,42.521,-1.12395,-0.894609,-1.90323,16.6086,-0.37852,32.728,1.87801,1.69466,1.85799,1.69466,2.50669,1.36657,0.112861,2.61955,0,42.544,42.498,42.544,42.498,47.4582,47.4123,47.4582,47.4123,-0.195236,-2.05266,-0.195236,-2.05266,-0.316892,-2.17431,-0.316892,-2.17431,1.69466,1.69466,0,0,1.69466,1.69466,0,0,1,1,1,1,1,1,6
879,4,804.218,591.714,836.358,619.766,111.509,7.63367,-0.183529,-0.82508,17.013,3.05126,-5.44457,1.85662,1.80391,1.89833,1.80391,0.751199,-3.9425,-4.3179,-3.5667,-4.50857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
879,37,786.784,593.318,811.951,614.189,128.359,10.2976,-16.8337,-4.14298,0.28065,0.279171,7.70676,1.65132,1.52,1.85,1.52,0.739846,-4.65121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
879,40,641.711,549.505,755.662,681.134,29.3224,3.91679,5.77766,-0.181035,23.0895,1.01287,-5.12052,1.87062,2.20884,1.95,2.20884,2.83818,-7.8279,-9.24176,-6.40358,-5.9578,29.259,29.3858,29.259,29.3858,36.1447,36.2714,36.1447,36.2714,5.01497,2.81862,5.01497,2.81862,5.41232,3.21597,5.41232,3.21597,2.20884,2.20884,0,0,2.20884,2.20884,0,0,1,1,1,1,1,1,6
879,45,416.579,542.552,434.03,560.038,154.917,42.7389,0,0,20.8674,5.84342,0,1.5,1.566,1.85,1.52,0.478212,-15.3307,-15.5695,-15.0913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
879,46,1866.9,288,1918.02,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
880,3,961.849,580.663,1046.42,658.458,42.4369,-1.16454,-0.963863,-1.83987,16.5548,-0.441858,32.728,1.86894,1.69446,1.85799,1.69446,2.50323,1.40316,0.151155,2.65438,0,42.4607,42.4132,42.4607,42.4132,47.3748,47.3273,47.3748,47.3273,-0.235847,-2.09323,-0.235847,-2.09323,-0.361395,-2.21878,-0.361395,-2.21878,1.69446,1.69446,0,0,1.69446,1.69446,0,0,1,1,1,1,1,1,6
880,4,804.766,590.544,836.536,618.512,111.641,7.6366,-0.259244,-0.570343,16.9763,2.99406,-5.84,1.83685,1.80527,1.89833,1.80527,0.742687,-3.93298,-4.30413,-3.56144,-4.49245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
880,37,787.056,592.643,811.226,613.458,128.201,10.2291,-16.878,-3.77403,0.284285,0.281863,7.67718,1.59019,1.52,1.85,1.52,0.710516,-4.65787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
880,40,642.77,549.351,756.049,678.584,29.4052,3.91341,5.80017,-0.129506,23.1416,0.972449,-5.23606,1.86574,2.20631,1.95,2.20631,2.80477,-7.814,-9.21129,-6.40652,-5.94619,29.3434,29.467,29.3434,29.467,36.2296,36.3532,36.2296,36.3532,5.01168,2.81515,5.01168,2.81515,5.39908,3.20255,5.39908,3.20255,2.20631,2.20631,0,0,2.20631,2.20631,0,0,1,1,1,1,1,1,6
880,45,417.239,543.143,434.401,561.238,156.112,42.9827,0,0,23.5573,5.95288,0,1.5,1.5662,1.85,1.52,0.470353,-15.3166,-15.5514,-15.0811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
881,3,963.304,579.829,1048.14,658.009,42.3437,-1.19933,-1.03006,-1.73172,16.5013,-0.46369,32.728,1.8692,1.69427,1.85799,1.69427,2.5109,1.45015,0.194282,2.70519,0,42.3681,42.3193,42.3681,42.3193,47.2822,47.2334,47.2822,47.2334,-0.270649,-2.128,-0.270649,-2.128,-0.399731,-2.25708,-0.399731,-2.25708,1.69427,1.69427,0,0,1.69427,1.69427,0,0,1,1,1,1,1,1,6
881,4,804.818,590.264,836.579,617.872,111.799,7.64776,-0.332284,-0.306904,16.9405,2.93649,-6.62082,1.84418,1.80597,1.89833,1.80597,0.739081,-3.92984,-4.29919,-3.56011,-4.49094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
881,37,787.467,592.422,811.421,613.275,128.084,10.185,-16.9187,-3.39696,0.288998,0.284905,7.65183,1.58056,1.52,1.85,1.52,0.704202,-4.64897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
881,40,643.352,547.097,756.184,677.707,29.4589,3.90564,5.82692,-0.0657129,23.196,0.940591,-5.45101,1.86509,2.20298,1.95,2.20298,2.80418,-7.79754,-9.19455,-6.39036,-5.94236,29.3975,29.5203,29.3975,29.5203,36.2839,36.4067,36.2839,36.4067,5.00393,2.80736,5.00393,2.80736,5.38881,3.19224,5.38881,3.19224,2.20298,2.20298,0,0,2.20298,2.20298,0,0,1,1,1,1,1,1,6
881,45,418.315,541.663,435.271,559.641,157.355,43.2405,0,0,26.0284,6.02571,0,1.5,1.5665,1.85,1.52,0.464815,-15.2899,-15.522,-15.0572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
882,3,964.75,580.11,1049.81,659.718,42.2439,-1.23076,-1.05524,-1.62987,16.4422,-0.442675,32.728,1.87233,1.69404,1.85799,1.69404,2.51775,1.49645,0.237136,2.75489,0,42.268,42.2197,42.268,42.2197,47.1821,47.1338,47.1821,47.1338,-0.302075,-2.15944,-0.302075,-2.15944,-0.429856,-2.28722,-0.429856,-2.28722,1.69404,1.69404,0,0,1.69404,1.69404,0,0,1,1,1,1,1,1,6
882,4,805.154,590.911,836.854,617.938,112.019,7.67223,-0.346025,-0.15634,16.9073,2.89158,-7.43514,1.85849,1.80633,1.89833,1.80633,0.738207,-3.92118,-4.2901,-3.55189,-4.48105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
882,37,787.335,593.158,811.681,614.52,127.993,10.1613,-16.899,-3.16322,0.294608,0.287997,7.65535,1.61057,1.52,1.85,1.52,0.715724,-4.64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
882,40,643.449,547.384,754.988,677.136,29.576,3.9121,5.87762,-0.0100001,23.2216,0.938813,-5.55027,1.85923,2.20086,1.95,2.20086,2.76657,-7.81342,-9.19175,-6.42518,-5.97706,29.5145,29.6374,29.5145,29.6374,36.4009,36.5237,36.4009,36.5237,5.01038,2.81381,5.01038,2.81381,5.39542,3.19885,5.39542,3.19885,2.20086,2.20086,0,0,2.20086,2.20086,0,0,1,1,1,1,1,1,6
882,45,418.881,540.986,435.967,560.16,158.427,43.4696,0,0,27.7301,6.15318,0,1.5,1.5681,1.85,1.52,0.468442,-15.2726,-15.5065,-15.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
883,3,966.509,581.562,1051.63,661.862,42.1391,-1.2631,-1.11,-1.53595,16.3822,-0.407542,32.728,1.87175,1.69384,1.85799,1.69384,2.51942,1.54946,0.289289,2.80871,0,42.1614,42.1168,42.1614,42.1168,47.0757,47.0311,47.0757,47.0311,-0.334372,-2.19183,-0.334372,-2.19183,-0.452326,-2.30978,-0.452326,-2.30978,1.69384,1.69384,0,0,1.69384,1.69384,0,0,1,1,1,1,1,1,6
883,4,805.152,592.144,837.215,619.504,112.286,7.70483,-0.382243,-0.00312376,16.8758,2.90561,-8.7343,1.88499,1.80643,1.89833,1.80643,0.746547,-3.91477,-4.28785,-3.5413,-4.4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
883,37,787.459,594.858,811.997,616.623,127.928,10.1498,-16.9014,-2.99399,0.300903,0.290889,7.65045,1.62687,1.52,1.85,1.52,0.721398,-4.64061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
883,40,643.609,547.536,754.584,678.131,29.7009,3.92387,5.9206,0.078209,23.2653,0.986766,-5.53775,1.86197,2.19952,1.95,2.19952,2.75416,-7.81498,-9.18715,-6.43299,-5.98891,29.639,29.7628,29.639,29.7628,36.5252,36.6489,36.5252,36.6489,5.02212,2.82561,5.02212,2.82561,5.41017,3.21365,5.41017,3.21365,2.19952,2.19952,0,0,2.19952,2.19952,0,0,1,1,1,1,1,1,6
883,45,418.788,541.698,436.4,561.37,159.065,43.6054,0,0,28.9662,6.29695,0,1.5,1.5692,1.85,1.5692,0.482922,-15.2679,-15.5091,-15.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
884,3,967.749,583.831,1052.72,664.21,42.0313,-1.2928,-1.18545,-1.45715,16.3213,-0.37151,32.728,1.86489,1.69367,1.85799,1.69367,2.51199,1.58552,0.329043,2.84103,0.326053,42.0512,42.0113,42.0512,42.0113,46.9658,46.9259,46.9658,46.9259,-0.364016,-2.22158,-0.364016,-2.22158,-0.469524,-2.32709,-0.469524,-2.32709,1.69367,1.69367,0,0,1.69367,1.69367,0,0,1,1,1,1,1,1,6
884,4,805.662,593.886,837.446,621.706,112.501,7.73578,-0.435691,0.109999,16.844,2.91991,-9.77568,1.86279,1.80622,1.89833,1.80622,0.746191,-3.90784,-4.28075,-3.53456,-4.46609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
884,37,787.287,597.039,811.873,619.025,127.86,10.1487,-16.919,-2.87163,0.30768,0.293584,7.63849,1.63289,1.52,1.85,1.52,0.722813,-4.64496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
884,40,642.936,549.098,753.517,679.664,29.8551,3.94478,5.9416,0.15463,23.3048,1.03562,-5.30739,1.87104,2.19934,1.95,2.19934,2.74103,-7.84088,-9.2065,-6.46548,-6.0201,29.7923,29.9179,29.7923,29.9179,36.6782,36.8038,36.6782,36.8038,5.04298,2.84657,5.04298,2.84657,5.43681,3.2404,5.43681,3.2404,2.19934,2.19934,0,0,2.19934,2.19934,0,0,1,1,1,1,1,1,6
884,45,418.424,544.869,436.712,563.508,159.628,43.7503,0,0,29.3124,6.30792,0,1.5,1.56811,1.85,1.56811,0.501426,-15.2686,-15.519,-15.0176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
885,3,965.507,586.552,1054.31,666.823,41.9206,-1.32425,-1.20307,-1.37934,16.2596,-0.334591,32.728,1.9473,1.69355,1.85799,1.69355,2.50982,1.63373,0.378317,2.88814,0.25958,41.9363,41.9048,41.9363,41.9048,46.8513,46.8199,46.8513,46.8199,-0.395383,-2.25311,-0.395383,-2.25311,-0.47859,-2.33632,-0.47859,-2.33632,1.69355,1.69355,0,0,1.69355,1.69355,0,0,1,1,1,1,1,1,6
885,4,805.982,595.923,837.486,624.051,112.662,7.76127,-0.431657,0.219436,16.8109,2.93437,-11.9492,1.84198,1.80597,1.89833,1.80597,0.737713,-3.90248,-4.27115,-3.53343,-4.45668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
885,37,786.138,600.397,811.759,621.478,127.78,10.1592,-16.8769,-2.75485,0.314849,0.296251,7.6528,1.70449,1.52,1.85,1.52,0.753169,-4.66353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
