frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
826,27,979.126,359.667,1104.08,462.933,21.3734,-1.52384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,28,1214.27,321.632,1299.26,353.565,51.4584,-7.85363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,29,722.666,398.041,834.79,433.975,21.1979,4.44141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,30,719.953,430.629,838.217,467.722,21.1979,2.18103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,31,1179.45,354.615,1304.18,462.496,21.1979,-4.28676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,35,1309.5,365.435,1422.97,391.42,51.5949,-11.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,37,748.188,607.378,837.85,682.735,43.0952,3.86557,14.6295,-0.0857493,34.0739,-0.0857493,-3.09553,2.01492,1.63039,1.85,1.63039,2.10523,-5.10108,-6.15176,-4.04653,-3.52864,43.0866,43.1039,43.0866,43.1039,48.0553,48.0726,48.0553,48.0726,4.79053,2.94061,4.79053,2.94061,4.8369,2.98698,4.8369,2.98698,1.63039,1.63039,0,0,1.63039,1.63039,0,0,1,1,1,1,1,1,6
826,39,798.711,375.47,818.231,391.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
826,40,852.642,394.964,884.521,426.949,43.7777,2.03596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
826,41,727.399,375.568,748.414,392.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
826,42,1051,556.63,1120.65,660.587,74.2316,-5.02322,0,0,19.9386,-0.178215,0,1.95,3.74144,1.95,2.4,2.05817,3.82325,2.79312,4.85129,0,74.2956,74.1676,74.2956,74.1676,81.7829,81.6549,81.7829,81.6549,-3.92508,-6.12135,-3.92508,-6.12135,-4.36125,-6.55753,-4.36125,-6.55753,3.74144,3.74144,0,0,3.74144,3.74144,0,0,1,1,1,0,0,0,4
826,43,1305.13,388.031,1425.48,458.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
827,2,924.056,595.366,1017.89,684.816,37.0192,-0.292055,3.95637,0.0532953,23.3748,0.0532953,-5.71703,1.83321,1.70116,1.82883,1.70116,2.77599,0.418966,-0.968926,1.80706,0,37.0264,37.012,37.0264,37.012,42.1148,42.1004,42.1148,42.1004,0.622334,-1.20644,0.622334,-1.20644,0.582213,-1.24656,0.582213,-1.24656,1.70116,1.70116,0,0,1.70116,1.70116,0,0,1,1,1,1,1,1,6
827,25,1005.69,613.677,1057.08,663.496,60.652,-2.42944,7.65153,0.707899,27.0699,0.707899,-6.49715,1.64755,1.64063,1.85,1.64063,1.5207,2.2114,1.45077,2.97147,0,60.69,60.614,60.69,60.614,65.5013,65.4252,65.5013,65.4252,-1.50522,-3.35366,-1.50522,-3.35366,-1.70313,-3.55157,-1.70313,-3.55157,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
827,26,840.095,359.231,964.193,459.711,20.6781,0.647469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,27,979.431,357.249,1105.22,461.367,21.0236,-1.5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,28,1216.39,317.877,1303.15,350.701,50.7852,-7.84826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,29,719.198,395.266,832.599,431.813,20.8509,4.48654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,30,716.324,428.948,836.658,465.935,20.8509,2.18859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,31,1182.31,351.23,1307.44,460.598,20.8509,-4.30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,35,1314.1,362.837,1428.32,388.383,50.9595,-11.6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,37,750.707,607.526,839.154,682.205,43.5402,3.85326,14.595,-0.141572,34.0134,-0.141572,-3.09842,2.01282,1.63248,1.85,1.63248,2.05559,-5.05216,-6.07812,-4.02253,-3.48993,43.5312,43.5492,43.5312,43.5492,48.4999,48.5179,48.4999,48.5179,4.77822,2.92831,4.77822,2.92831,4.82669,2.97678,4.82669,2.97678,1.63248,1.63248,0,0,1.63248,1.63248,0,0,1,1,1,1,1,1,6
827,39,796.177,372.559,816.089,388.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
827,40,850.877,388.937,883.555,425.453,42.9774,2.02984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
827,41,724.376,372.874,744.377,390.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
827,42,1051.44,559.232,1120.24,660.066,73.9778,-5.00694,0,0,19.4922,-0.147953,0,1.95,3.69368,1.95,2.4,2.03293,3.82375,2.80626,4.83919,0,74.0434,73.9122,74.0434,73.9122,81.5301,81.3988,81.5301,81.3988,-3.9089,-6.10498,-3.9089,-6.10498,-4.35645,-6.55253,-4.35645,-6.55253,3.69368,3.69368,0,0,3.69368,3.69368,0,0,1,1,1,0,0,0,4
827,43,1309.83,375.586,1431.11,457.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
828,2,924.227,595.711,1017.81,685.285,37.1599,-0.28911,3.93001,0.0649462,23.3376,0.0649462,-6.12062,1.82999,1.70158,1.82883,1.70158,2.76867,0.420378,-0.963855,1.80482,0,37.167,37.1527,37.167,37.1527,42.2554,42.2411,42.2554,42.2411,0.62528,-1.2035,0.62528,-1.2035,0.585548,-1.24323,0.585548,-1.24323,1.70158,1.70158,0,0,1.70158,1.70158,0,0,1,1,1,1,1,1,6
828,25,1004.96,613.654,1055.66,663.2,61.0382,-2.41427,7.63381,0.725583,27.0414,0.725583,-6.19477,1.6301,1.64063,1.85,1.64063,1.50027,2.17947,1.42907,2.92934,0,61.0758,61.0007,61.0758,61.0007,65.8872,65.812,65.8872,65.812,-1.49003,-3.3385,-1.49003,-3.3385,-1.68566,-3.53413,-1.68566,-3.53413,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
828,26,839.351,356.276,963.465,457.526,20.3543,0.649858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,27,979.646,354.067,1107.11,459.538,20.6923,-1.52117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,28,1217.94,314.728,1307.76,347.872,50.152,-7.84414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,29,717.103,392.756,830.572,430.368,20.5233,4.52528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,30,713.199,427.323,834.672,464.148,20.5233,2.19775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,31,1185.2,347.976,1313.29,458.911,20.5233,-4.32572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,35,1318.21,359.458,1433.79,385.209,50.3436,-11.6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,37,753.039,607.78,841.094,681.59,43.983,3.84288,14.5451,-0.197819,33.9526,-0.197819,-3.08213,2.02803,1.63283,1.85,1.63283,2.04073,-4.99133,-6.00991,-3.96918,-3.43249,43.9739,43.9922,43.9739,43.9922,48.9426,48.9609,48.9426,48.9609,4.76783,2.91792,4.76783,2.91792,4.81691,2.967,4.81691,2.967,1.63283,1.63283,0,0,1.63283,1.63283,0,0,1,1,1,1,1,1,6
828,39,791.298,366.189,811.521,382.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
828,40,849.075,386.901,882.729,422.291,42.2739,2.02729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
828,41,722.108,369.723,740.01,387.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
828,42,1051.64,560.928,1120.2,659.646,73.5478,-4.98118,0,0,18.8433,-0.102666,0,1.95,3.65465,1.95,2.4,2.02582,3.82604,2.81211,4.83794,0,73.6149,73.4807,73.6149,73.4807,81.1009,80.9668,81.1009,80.9668,-3.88322,-6.07913,-3.88322,-6.07913,-4.34043,-6.53634,-4.34043,-6.53634,3.65465,3.65465,0,0,3.65465,3.65465,0,0,1,1,1,0,0,0,4
828,43,1314.38,365.358,1437.66,455.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
829,2,924.494,595.857,1017.31,684.792,37.2871,-0.286414,3.95852,0.0756226,23.3639,0.0756226,-7.51372,1.81194,1.70211,1.82883,1.70211,2.74604,0.416972,-0.955945,1.7901,0,37.2942,37.28,37.2942,37.28,42.3825,42.3684,42.3825,42.3684,0.627975,-1.2008,0.627975,-1.2008,0.588613,-1.24017,0.588613,-1.24017,1.70211,1.70211,0,0,1.70211,1.70211,0,0,1,1,1,1,1,1,6
829,25,1004.87,613.892,1053.84,662.701,61.4395,-2.40063,7.62763,0.725145,27.033,0.725145,-5.32503,1.58352,1.64063,1.85,1.64063,1.44882,2.15109,1.42643,2.87525,0,61.4766,61.4024,61.4766,61.4024,66.2881,66.2138,66.2881,66.2138,-1.47638,-3.32488,-1.47638,-3.32488,-1.6697,-3.5182,-1.6697,-3.5182,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
829,26,838.365,353.511,963.246,454.888,20.0271,0.652426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,27,979.896,349.731,1109.42,457.175,20.35,-1.51967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,28,1218.59,311.264,1311.55,344.519,49.5032,-7.84141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,29,714.17,390.486,828.693,429.488,20.1886,4.55584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,30,709.656,424.951,832.384,462.238,20.1886,2.20694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,31,1187.89,343.341,1319.07,457.244,20.1886,-4.34187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,35,1322.33,355.559,1439.54,382.979,49.641,-11.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,37,754.738,607.701,842.119,679.641,44.4434,3.83559,14.4862,-0.254463,33.8916,-0.254463,-3.04285,2.03527,1.6333,1.85,1.6333,2.02802,-4.94793,-5.96019,-3.93217,-3.40193,44.434,44.4528,44.434,44.4528,49.4027,49.4215,49.4027,49.4215,4.76055,2.91064,4.76055,2.91064,4.81115,2.96125,4.81115,2.96125,1.6333,1.6333,0,0,1.6333,1.6333,0,0,1,1,1,1,1,1,6
829,39,790.547,364.813,815.417,384.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
829,40,847.066,386.112,881.857,419.703,41.6784,2.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
829,41,719.001,366.992,737.178,384.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
829,42,1051.14,561.992,1120.54,659.774,73.0772,-4.95401,0,0,18.1726,-0.0472482,0,1.95,3.62556,1.95,2.4,2.05085,3.82362,2.79716,4.84801,0,73.144,73.0104,73.144,73.0104,80.6301,80.4966,80.6301,80.4966,-3.85604,-6.05199,-3.85604,-6.05199,-4.31123,-6.50717,-4.31123,-6.50717,3.62556,3.62556,0,0,3.62556,3.62556,0,0,1,1,1,0,0,0,4
829,43,1319.78,361.503,1443.27,454.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
830,2,924.695,595.951,1017.69,683.668,37.4031,-0.285125,4.01561,0.0806044,23.4015,0.0806044,-8.43499,1.81352,1.70257,1.82883,1.70257,2.75129,0.425555,-0.949992,1.8013,0,37.4101,37.396,37.4101,37.396,42.4985,42.4844,42.4985,42.4844,0.629265,-1.19952,0.629265,-1.19952,0.590074,-1.23871,0.590074,-1.23871,1.70257,1.70257,0,0,1.70257,1.70257,0,0,1,1,1,1,1,1,6
830,25,1003.68,611.729,1052.78,662.445,61.8537,-2.38784,7.64426,0.708257,27.0301,0.708257,-5.14893,1.60059,1.64063,1.85,1.64063,1.45244,2.11782,1.39135,2.84379,0,61.8904,61.8171,61.8904,61.8171,66.7019,66.6286,66.7019,66.6286,-1.46356,-3.31211,-1.46356,-3.31211,-1.65449,-3.50303,-1.65449,-3.50303,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
830,26,836.834,349.777,963.173,452.228,19.7,0.655002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,27,980.052,344.863,1111.51,453.384,20.0143,-1.51839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,28,1227.22,306.036,1316.38,341.266,48.7618,-7.8279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,29,709.894,385.95,827.736,425.857,19.8572,4.58102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,30,705.893,422.756,830.615,459.731,19.8572,2.21729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,31,1191.12,339.79,1324.57,454.729,19.8572,-4.35844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,35,1326.13,352.116,1445.5,381.036,48.8753,-11.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,37,757.132,607.631,843.108,678.257,44.8968,3.82602,14.4443,-0.299695,33.8302,-0.299695,-3.05121,2.01962,1.63366,1.85,1.63366,2.017,-4.88337,-5.89015,-3.87316,-3.3725,44.8866,44.907,44.8866,44.907,49.8553,49.8756,49.8553,49.8756,4.75097,2.90108,4.75097,2.90108,4.80554,2.95566,4.80554,2.95566,1.63366,1.63366,0,0,1.63366,1.63366,0,0,1,1,1,1,1,1,6
830,39,786.406,357.272,815.763,381.249,37.0638,2.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,40,845.527,379.982,881.35,417.157,39.6462,2.02582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
830,41,715.694,364.42,734.953,381.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
830,42,1050.7,560.71,1120.6,659.592,72.648,-4.92544,0,0,17.5667,0.0118339,0,1.95,3.60026,1.95,2.4,2.06554,3.81802,2.78419,4.84974,0,72.7138,72.5821,72.7138,72.5821,80.2003,80.0687,80.2003,80.0687,-3.82741,-6.02347,-3.82741,-6.02347,-4.27619,-6.47225,-4.27619,-6.47225,3.60026,3.60026,0,0,3.60026,3.60026,0,0,1,1,1,0,0,0,4
830,43,1324.57,360.442,1448.83,452.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
831,2,924.865,596.122,1018.18,681.743,37.5133,-0.285774,4.0956,0.0772266,23.4663,0.0772266,-11.2752,1.82454,1.70283,1.82883,1.70283,2.76088,0.435396,-0.944951,1.81593,0,37.5204,37.5063,37.5204,37.5063,42.6087,42.5947,42.6087,42.5947,0.628616,-1.20016,0.628616,-1.20016,0.589417,-1.23936,0.589417,-1.23936,1.70283,1.70283,0,0,1.70283,1.70283,0,0,1,1,1,1,1,1,6
831,25,1003.32,611.798,1051.45,661.993,62.2862,-2.37662,7.67081,0.6759,27.0415,0.6759,-4.65064,1.58661,1.64063,1.85,1.64063,1.42405,2.09288,1.38062,2.80468,0,62.3224,62.25,62.3224,62.25,67.1341,67.0616,67.1341,67.0616,-1.45233,-3.30091,-1.45233,-3.30091,-1.64091,-3.48949,-1.64091,-3.48949,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
831,26,834.443,345.419,962.757,448.657,19.373,0.657961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,27,979.69,340.441,1113.62,449.643,19.6829,-1.51736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,28,1228.64,300.168,1321.2,336.364,47.995,-7.80903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,29,705.719,382.568,826.42,419.852,19.528,4.62161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,30,702.415,419.568,828.887,457.247,19.528,2.22632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,31,1194.32,335.467,1329.44,451.685,19.528,-4.37478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,35,1330.58,345.891,1451.53,375.111,48.113,-11.5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,37,759.123,607.617,844.065,676.732,45.3476,3.81797,14.3977,-0.31015,33.7683,-0.31015,-3.09061,2.01199,1.634,1.85,1.634,2.00269,-4.83219,-5.83186,-3.82917,-3.34413,45.337,45.3582,45.337,45.3582,50.3057,50.3268,50.3057,50.3268,4.74291,2.89303,4.74291,2.89303,4.79973,2.94986,4.79973,2.94986,1.634,1.634,0,0,1.634,1.634,0,0,1,1,1,1,1,1,6
831,39,782.099,353.026,816.574,378.427,37.0163,2.96167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,40,844.115,378.458,879.872,412.284,38.4308,2.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
831,41,712.044,358.967,732.57,377.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
831,42,1050.31,560.095,1120.72,658.34,72.2842,-4.89828,0,0,17.0747,0.0667825,0,1.95,3.58037,1.95,2.4,2.08076,3.814,2.77255,4.85331,0,72.349,72.2194,72.349,72.2194,79.836,79.7064,79.836,79.7064,-3.80019,-5.99637,-3.80019,-5.99637,-4.24207,-6.43825,-4.24207,-6.43825,3.58037,3.58037,0,0,3.58037,3.58037,0,0,1,1,1,0,0,0,4
831,43,1328.96,363.63,1455.6,449.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
831,44,785,356,806,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
832,2,925.361,596.483,1018.41,680.829,37.6196,-0.288511,4.15863,0.0647737,23.5315,0.0647737,-12.3589,1.82704,1.70286,1.82883,1.70286,2.75309,0.446186,-0.930272,1.82282,0,37.6267,37.6125,37.6267,37.6125,42.715,42.7009,42.715,42.7009,0.625878,-1.2029,0.625878,-1.2029,0.58652,-1.24226,0.58652,-1.24226,1.70286,1.70286,0,0,1.70286,1.70286,0,0,1,1,1,1,1,1,6
832,25,1002.49,610.321,1050.29,661.626,62.7215,-2.36619,7.68726,0.634889,27.0601,0.634889,-4.5651,1.59278,1.64063,1.85,1.64063,1.4142,2.06317,1.35585,2.77005,0,62.7573,62.6858,62.7573,62.6858,67.569,67.4975,67.569,67.4975,-1.44188,-3.2905,-1.44188,-3.2905,-1.62809,-3.4767,-1.62809,-3.4767,1.64063,1.64063,0,0,1.64063,1.64063,0,0,1,1,1,1,1,1,6
832,26,831.879,338.74,962.186,444.947,19.041,0.660755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
