frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1375,80,1452.88,488.282,1544.4,526.441,95.1758,-28.5974,0,0,4.82494,-3.84855,0,0,0,1.85,1.52,2.52769,15.7036,14.4321,16.9598,16.9598,94.6744,95.6773,94.6744,95.6773,90.8509,91.8537,90.8509,91.8537,-29.3747,-27.8201,-29.3747,-27.8201,-26.9083,-25.3537,-26.9083,-25.3537,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1376,1,1334.73,550.274,1525.18,702.939,24.5881,-5.82577,-0.576667,-0.549748,10.0442,-5.51325,32.728,2.44199,2.0201,1.88365,2.0201,3.67817,12.958,11.1059,14.7841,16.4338,24.8998,24.2764,24.8998,24.2764,29.5117,28.8883,29.5117,28.8883,-4.93701,-6.71452,-4.93701,-6.71452,-6.55444,-8.33195,-6.55444,-8.33195,2.0201,2.0201,0,0,2.0201,2.0201,0,0,1,1,1,1,1,1,6
1376,74,1715.46,282.384,1779.98,351.65,24.4659,-10.3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1376,76,1716.15,353.49,1783.4,381.346,43.1073,-17.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1376,78,1765.67,488.415,1793.4,536.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1376,80,1442.74,491.639,1527.12,527.319,94.3374,-27.7292,0,0,3.79053,-2.80641,0,0,0,1.85,1.52,2.33861,15.3243,14.1487,16.4873,16.4873,93.8075,94.8674,93.8075,94.8674,90.0783,91.1383,90.0783,91.1383,-28.4873,-26.9711,-28.4873,-26.9711,-25.8804,-24.3641,-25.8804,-24.3641,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1377,1,1336.09,552.836,1526.26,706.464,24.7551,-5.88835,-0.623717,-0.609214,9.99619,-5.57672,32.728,2.43266,2.01863,1.88365,2.01863,3.70384,13.0105,11.1453,14.8491,16.4634,25.0659,24.4444,25.0659,24.4444,29.6795,29.058,29.6795,29.058,-4.99925,-6.77744,-4.99925,-6.77744,-6.61168,-8.38987,-6.61168,-8.38987,2.01863,2.01863,0,0,2.01863,2.01863,0,0,1,1,1,1,1,1,6
1377,74,1715.26,280.459,1780.44,351.146,24.1247,-10.1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1377,76,1716.17,353.352,1784.27,380.827,42.554,-17.2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1377,78,1766.64,495.186,1792.53,539.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1377,80,1425.03,496.458,1508.41,531.636,93.0406,-26.6118,0,0,2.08315,-1.39321,0,0,0,1.85,1.52,2.3218,14.8184,13.6515,15.9733,15.9733,92.521,93.5602,92.521,93.5602,88.7567,89.7959,88.7567,89.7959,-27.3771,-25.8466,-27.3771,-25.8466,-24.8213,-23.2907,-24.8213,-23.2907,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1378,1,1337.18,555.953,1526.94,708.782,24.8655,-5.93845,-0.636516,-0.655909,9.96885,-5.64047,32.728,2.48004,2.01703,1.88365,2.01703,3.70051,13.04,11.1765,14.877,16.4819,25.176,24.5549,25.176,24.5549,29.79,29.169,29.79,29.169,-5.04929,-6.82761,-5.04929,-6.82761,-6.66068,-8.439,-6.66068,-8.439,2.01703,2.01703,0,0,2.01703,2.01703,0,0,1,1,1,1,1,1,6
1378,74,1714.89,278.332,1781.56,350.755,23.7722,-10.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1378,76,1716.89,353.062,1785.21,380.771,41.342,-16.9197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1378,78,1766.98,498.035,1791.29,541.521,40.0037,-17.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1378,80,1398.42,498.434,1492.59,537.83,91.3614,-25.2851,0,0,-0.104212,0.254477,0,0,0,1.85,1.52,2.63584,14.226,12.9006,15.5365,15.5365,90.8625,91.8602,90.8625,91.8602,87.0308,88.0285,87.0308,88.0285,-26.0641,-24.5061,-26.0641,-24.5061,-23.6103,-22.0524,-23.6103,-22.0524,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1378,83,1467,307,1522,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1379,1,1338.43,558.48,1527.05,710.689,24.9368,-5.97773,-0.646435,-0.686573,9.94876,-5.70449,32.728,2.47326,2.01535,1.88365,2.01535,3.68781,13.0696,11.2125,14.9003,16.4851,25.2474,24.6263,25.2474,24.6263,29.8614,29.2404,29.8614,29.2404,-5.08857,-6.8669,-5.08857,-6.8669,-6.69992,-8.47825,-6.69992,-8.47825,2.01535,2.01535,0,0,2.01535,2.01535,0,0,1,1,1,1,1,1,6
1379,74,1714.84,276.135,1782.85,349.779,23.4176,-9.86678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1379,76,1717.4,352.305,1786.81,380.92,40.7904,-16.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1379,80,1370.92,500.483,1477.35,543.132,89.6067,-23.8917,0,0,-2.2381,1.86617,0,0,0,1.85,1.52,2.99354,13.6263,12.1204,15.114,15.114,89.1293,90.0841,89.1293,90.0841,85.2321,86.1868,85.2321,86.1868,-24.684,-23.0994,-24.684,-23.0994,-22.3358,-20.7512,-22.3358,-20.7512,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1379,83,1455.45,307.671,1511.09,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1380,1,1338.96,561.009,1527.48,711.487,24.9729,-6.00727,-0.647383,-0.709053,9.94041,-5.76886,32.728,2.48541,2.01363,1.88365,2.01363,3.70033,13.091,11.2275,14.9278,16.497,25.2836,24.6622,25.2836,24.6622,29.8973,29.2759,29.8973,29.2759,-5.11816,-6.89637,-5.11816,-6.89637,-6.73039,-8.5086,-6.73039,-8.5086,2.01363,2.01363,0,0,2.01363,2.01363,0,0,1,1,1,1,1,1,6
1380,74,1715.01,273.285,1784.44,347.691,23.0667,-9.72038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1380,76,1717.44,350.233,1788.52,379.8,40.1981,-16.2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1380,80,1350.13,502.384,1460.54,544.723,88.2371,-22.5881,0,0,-3.65284,3.14731,0,0,0,1.85,1.52,3.11845,13.0962,11.5275,14.646,14.646,87.778,88.6962,87.778,88.6962,83.828,84.7462,83.828,84.7462,-23.3912,-21.7851,-23.3912,-21.7851,-21.1329,-19.5269,-21.1329,-19.5269,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1380,83,1450.15,306.987,1506.62,326.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1381,1,1339.12,561.777,1528.16,711.842,24.9882,-6.03026,-0.637597,-0.741107,9.95189,-5.83355,32.728,2.48994,2.0119,1.88365,2.0119,3.74113,13.116,11.2318,14.9729,16.5154,25.2986,24.6778,25.2986,24.6778,29.9128,29.292,29.9128,29.292,-5.14105,-6.91947,-5.14105,-6.91947,-6.75176,-8.53017,-6.75176,-8.53017,2.0119,2.0119,0,0,2.0119,2.0119,0,0,1,1,1,1,1,1,6
1381,74,1715.4,268.372,1786.05,343.596,22.7182,-9.57724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1381,76,1717.5,345.155,1790.79,376.814,39.5233,-15.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1381,80,1321.19,501.085,1437.32,543.01,0,0,0,0,-4.43339,4.87778,0,0,0,1.85,1.52,3.29858,12.3573,10.6981,13.9967,10.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1381,83,1440.46,304.753,1501.22,324.892,32.981,-9.02916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1382,1,1339.54,561.92,1528.32,711.305,24.9873,-6.04886,-0.605569,-0.77442,9.95984,-5.89866,32.728,2.48077,2.0102,1.88365,2.0102,3.76493,13.1403,11.2439,15.0089,16.52,25.2969,24.6778,25.2969,24.6778,29.9127,29.2936,29.9127,29.2936,-5.15935,-6.93836,-5.15935,-6.93836,-6.76565,-8.54465,-6.76565,-8.54465,2.0102,2.0102,0,0,2.0102,2.0102,0,0,1,1,1,1,1,1,6
1382,74,1715.65,260.565,1787.58,337.851,22.359,-9.43134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1382,76,1717.92,338.275,1793.11,371.309,38.8109,-15.4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1382,80,1300.99,501.556,1410.1,544.461,0,0,0,0,-4.62108,5.77094,0,0,0,1.85,1.52,3.11396,11.6823,10.1169,13.2309,13.2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1382,83,1432.36,300.143,1492.17,319.762,32.6775,-8.83063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1383,1,1339.94,561.223,1528.72,710.788,24.9783,-6.06711,-0.578232,-0.796637,9.986,-5.96416,32.728,2.46531,2.00852,1.88365,2.00852,3.78061,13.1598,11.2555,15.0362,16.5309,25.2853,24.6714,25.2853,24.6714,29.9057,29.2918,29.9057,29.2918,-5.1767,-6.95751,-5.1767,-6.95751,-6.76951,-8.55031,-6.76951,-8.55031,2.00852,2.00852,0,0,2.00852,2.00852,0,0,1,1,1,1,1,1,6
1383,74,1715.71,253.292,1788.77,332.022,21.9954,-9.28529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1383,76,1718.44,332.047,1794.97,365.012,36.6753,-15.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1383,80,1283.35,500.524,1397.74,546.046,0,0,0,0,-4.85211,6.42072,0,0,0,1.85,1.52,3.2743,11.2533,9.60735,12.8816,12.8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1383,83,1423.75,296.88,1485.01,317.759,33.793,-8.62595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1384,1,1341.08,561.094,1529.44,710.295,24.9699,-6.08001,-0.550455,-0.799501,10.0179,-5.98133,32.728,2.45268,2.00737,1.88365,2.00737,3.7803,13.1924,11.2883,15.0686,16.5505,25.2745,24.6653,25.2745,24.6653,29.8991,29.29,29.8991,29.29,-5.18879,-6.97122,-5.18879,-6.97122,-6.76937,-8.55179,-6.76937,-8.55179,2.00737,2.00737,0,0,2.00737,2.00737,0,0,1,1,1,1,1,1,6
1384,74,1716.12,248.358,1790.24,327.886,21.6368,-9.14395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1384,76,1718.9,329.484,1796.53,360.782,35.4465,-14.8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1384,80,1262.96,500.938,1384.45,550.445,0,0,0,0,-5.63165,7.24337,0,0,0,1.85,1.52,3.48815,10.7704,9.01675,12.5049,12.5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1384,83,1416.27,295.025,1476.87,316.158,34.1068,-8.42082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1385,1,1341.32,561.967,1529.04,711.802,24.9654,-6.087,-0.52501,-0.716605,10.0593,-5.93962,32.728,2.43925,2.00608,1.88365,2.00608,3.75978,13.189,11.2952,15.055,16.5396,25.2679,24.6628,25.2679,24.6628,29.8962,29.2911,29.8962,29.2911,-5.19509,-6.97891,-5.19509,-6.97891,-6.76509,-8.54891,-6.76509,-8.54891,2.00608,2.00608,0,0,2.00608,2.00608,0,0,1,1,1,1,1,1,6
1385,74,1716.78,244.48,1792.28,325.35,21.2766,-9.00415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1385,76,1719.14,328.03,1797.81,358.729,34.6654,-14.5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1385,80,1248.16,504.482,1365.7,552.766,0,0,0,0,-6.35858,7.91967,0,0,0,1.85,1.52,3.38476,10.2881,8.5871,11.9719,11.9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1385,83,1409.73,294.184,1467.75,315.791,34.086,-8.23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1386,1,1341.51,564.389,1527.49,714.903,24.9635,-6.09214,-0.476708,-0.611769,10.0723,-5.89707,-32.728,2.41079,2.00473,1.88365,2.00473,3.79273,13.2114,11.3009,15.0936,16.4972,25.2639,24.6632,25.2639,24.6632,29.896,29.2953,29.896,29.2953,-5.1995,-6.98479,-5.1995,-6.98479,-6.75817,-8.54346,-6.75817,-8.54346,2.00473,2.00473,0,0,2.00473,2.00473,0,0,1,1,1,1,1,1,6
1386,74,1718.03,242.665,1794.36,324.12,20.9254,-8.86905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1386,76,1719.74,327.968,1799.98,359.33,34.0738,-14.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1386,80,1221.03,509.625,1339.9,561.831,0,0,0,0,-6.49238,8.52981,0,0,0,1.85,1.52,3.43798,9.5239,7.79677,11.2347,11.2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1386,83,1402.13,294.719,1460.39,316.63,33.8719,-8.03803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1386,84,1243,309,1303,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1386,85,736,460,1193,641,31.684,-0.144618,0,0,0,0,0,0,0,2.4,3,13.5156,0.248058,-6.50491,7.01066,0,31.6841,31.6838,31.6841,31.6838,43.6841,43.6838,43.6841,43.6838,1.05538,-1.34462,1.05538,-1.34462,1.05383,-1.34617,1.05383,-1.34617,3,3,0,0,3,3,0,0,1,0,1,0,0,0,4
1387,1,1340.98,568.271,1526.35,719.896,24.9698,-6.092,-0.438753,-0.474928,10.0748,-5.85366,-32.728,2.38793,2.00329,1.88365,2.00329,3.78773,13.1937,11.2857,15.0734,16.4658,25.2685,24.6712,25.2685,24.6712,29.9036,29.3063,29.9036,29.3063,-5.19877,-6.98524,-5.19877,-6.98524,-6.74839,-8.53485,-6.74839,-8.53485,2.00329,2.00329,0,0,2.00329,2.00329,0,0,1,1,1,1,1,1,6
1387,74,1719.24,242.139,1796.93,324.358,20.5796,-8.7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1387,76,1720.63,329.039,1802.71,361.312,33.5592,-13.9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1387,80,1198.37,514.312,1325.99,569.774,0,0,0,0,-7.13512,9.03172,0,0,0,1.85,1.52,3.70145,8.99433,7.13474,10.8362,10.8362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1387,83,1393.86,296.764,1453.19,318.881,33.5459,-7.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1387,84,1231.81,310.332,1292.46,330.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1387,85,668.873,460.479,1226.86,660.998,41.8229,-1.0393,0,0,12.2195,-7.09441,0,0,0,2.4,3,6.44864,-5.25264,-2.00968,-8.45832,7.96681,32.2051,30.9548,32.2051,30.9548,42.4481,41.1978,42.4481,41.1978,6.23644,4.18784,6.23644,4.18784,-0.0149956,-2.0636,-0.0149956,-2.0636,3,3,0,0,3,3,0,0,1,0,1,0,0,0,4
1388,1,1338.57,574.627,1526.99,727.875,24.9758,-6.08272,-0.391088,-0.324117,10.0535,-5.80932,-32.728,2.41482,2.0017,1.88365,2.0017,3.81828,13.1399,11.2165,15.0348,16.4833,25.2733,24.6782,25.2733,24.6782,29.9103,29.3152,29.9103,29.3152,-5.18914,-6.97631,-5.18914,-6.97631,-6.73322,-8.52039,-6.73322,-8.52039,2.0017,2.0017,0,0,2.0017,2.0017,0,0,1,1,1,1,1,1,6
1388,74,1720.41,242.383,1800.16,325.567,20.2406,-8.6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1388,76,1721.85,330.503,1806.16,363.52,33.0604,-13.6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1388,80,1181.3,519.052,1311.38,576.053,0,0,0,0,-8.39786,9.7416,0,0,0,1.85,1.52,3.78146,8.53423,6.63476,10.4162,10.4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1388,83,1383.9,299.855,1448.58,322.039,33.0967,-7.61422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1388,84,1221.85,311.743,1282.12,332.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1388,85,709.23,465.437,1224,659.542,41.4898,-2.51381,0,0,11.1572,-8.43265,0,0,0,2.4,3,5.95081,-4.32588,-1.33714,-7.28795,7.88332,31.8009,30.5708,31.8009,30.5708,42.1049,40.8748,42.1049,40.8748,4.66696,2.60616,4.66696,2.60616,-1.48341,-3.54422,-1.48341,-3.54422,3,3,0,0,3,3,0,0,1,0,1,0,0,0,4
1388,86,1624,519,1724,556,78.7523,-29.6356,0,0,0,0,0,0,0,1.85,1.52,2.62064,20.4275,19.1062,21.7269,0,79.0753,78.4294,79.0753,78.4294,83.3389,82.693,83.3389,82.693,-28.7688,-30.5023,-28.7688,-30.5023,-30.3575,-32.091,-30.3575,-32.091,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1389,1,1336.67,580,1528.27,735.065,24.9812,-6.06866,-0.372581,-0.193426,10.0544,-5.76415,-32.728,2.44579,2.00015,1.88365,2.00015,3.89869,13.1264,11.1622,15.0609,16.5185,25.2775,24.6849,25.2775,24.6849,29.9166,29.324,29.9166,29.324,-5.17466,-6.96265,-5.17466,-6.96265,-6.71235,-8.50034,-6.71235,-8.50034,2.00015,2.00015,0,0,2.00015,2.00015,0,0,1,1,1,1,1,1,6
1389,74,1721.67,241.718,1803.8,327.009,19.8934,-8.47377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1389,76,1722.96,331.463,1809.27,364.897,32.5763,-13.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1389,80,1161,523.233,1287.87,580.848,0,0,0,0,-10.7485,10.9133,0,0,0,1.85,1.52,3.69926,7.89624,6.03893,9.73819,9.73819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1389,83,1374.28,302.223,1441.01,324.394,32.6264,-7.38266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1389,84,1210.16,312.72,1271.59,334.492,32.6266,-4.96476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1389,85,693.167,470.486,1191.93,664.992,41.047,-2.91197,0,0,10.1634,-9.04296,0,0,0,2.4,3,5.34625,-5.09398,-2.40839,-7.75464,6.94603,31.3401,30.1152,31.3401,30.1152,41.6595,40.4346,41.6595,40.4346,4.24452,2.18064,4.24452,2.18064,-1.88003,-3.94391,-1.88003,-3.94391,3,3,0,0,3,3,0,0,1,0,1,0,0,0,4
1389,86,1610.91,521.669,1707.99,558.669,78.5375,-28.9783,0,0,5.72478,-16.4344,0,0,0,1.85,1.52,2.55629,20.0453,18.7569,21.3132,0,78.8605,78.2145,78.8605,78.2145,83.1241,82.4781,83.1241,82.4781,-28.1115,-29.8451,-28.1115,-29.8451,-29.7002,-31.4338,-29.7002,-31.4338,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1390,1,1335.83,582.809,1528.38,738.394,24.9814,-6.05389,-0.328889,-0.0546627,10.0444,-5.71824,-32.728,2.45586,1.9988,1.88365,1.9988,3.96888,13.138,11.1382,15.1071,16.5215,25.2761,24.6866,25.2761,24.6866,29.9179,29.3284,29.9179,29.3284,-5.15937,-6.9484,-5.15937,-6.9484,-6.6889,-8.47793,-6.6889,-8.47793,1.9988,1.9988,0,0,1.9988,1.9988,0,0,1,1,1,1,1,1,6
1390,74,1722.61,238.504,1806.59,327.292,19.5304,-8.33445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1390,76,1724.07,330.409,1811.72,363.873,32.1338,-13.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1390,78,1735.19,507.283,1776.85,562.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
