frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
239,-0.0373397,1,4,2,1,1,1,1,5.07662,49.1139,0,48.1656,0.15276,0.005878,1,0,48.1656,-1.83263,-0.0115049,0.0012807,-3.75372e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988416
239,-0.0373397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.88947,39.6557,0,38.3528,0,0,1,0,38.3528,-4.59005,-0.00206099,0.00149373,1.12085e-07,3,2,0,-1,0,-1,0.739465
239,-0.0373397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.7562,47.1019,0,46.1898,0,0,1,0,46.1898,8.07785,-0.0400225,0.00118647,-1.93037e-07,3,2,0,-1,0,-1,0.739465
240,-0.036952,2,2,2,3,1,1,1,11.5744,83.758,0,82.6683,0.266486,0.00155555,1,0,82.6683,5.82079,-0.0387187,0.0014156,-1.31983e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.963676
240,-0.036952,1,3,3,2,1,1,1,5.10957,83.68,0,80.4643,0.171382,0.0033365,1,0,80.4643,1.43792,0.00609483,0.000996903,-2.05967e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985847
240,-0.036952,1,4,2,1,1,1,1,5.06321,49.7823,0,48.1889,0.151913,0.00584613,1,0,48.1889,-1.84886,-0.00973335,0.00123877,-7.84931e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987918
240,-0.036952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.84632,41.7287,0,40.3893,0,0,1,0,40.3893,-4.60604,0.00161534,0.00138755,4.99082e-08,3,2,0,-1,0,-1,0.737248
240,-0.036952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.4787,47.5573,0,46.1569,0,0,1,0,46.1569,8.06737,-0.0440331,0.0013019,-2.2396e-07,3,2,0,-1,0,-1,0.737248
241,-0.0365116,2,2,2,3,1,1,1,11.5469,83.5089,0,82.6737,0.272398,0.0015042,1,0,82.6737,5.7862,-0.038241,0.00141535,-1.70059e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.966394
241,-0.0365116,1,3,3,2,1,1,1,5.10095,83.1901,0,82.4808,0.17259,0.00323407,1,0,82.4808,1.41055,0.00776159,0.000972939,-2.48188e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987457
241,-0.0365116,1,4,2,1,1,1,1,5.04868,49.7345,0,48.2073,0.151189,0.00586943,1,0,48.2073,-1.86387,-0.00819088,0.00119694,-1.09094e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988691
241,-0.0365116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.80019,41.3594,0,40.4081,0,0,1,0,40.4081,-4.61537,0.00400421,0.00131879,7.25307e-09,3,2,0,-1,0,-1,0.739465
241,-0.0365116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.4461,47.4636,0,46.1359,0,0,1,0,46.1359,8.05972,-0.047971,0.00140559,-2.45443e-07,3,2,0,-1,0,-1,0.739465
242,-0.0361999,2,2,2,3,1,1,1,11.5256,82.6331,0,81.7007,0.275637,0.0013203,1,0,81.7007,5.74942,-0.0372296,0.0014018,-1.18588e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.964399
242,-0.0361999,1,3,3,2,1,1,1,5.09449,82.2501,0,81.4607,0.172515,0.00323019,1,0,81.4607,1.40049,0.00792914,0.00096797,-2.03229e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988095
242,-0.0361999,1,4,2,1,1,1,1,5.03904,49.0709,0,48.1925,0.150399,0.00593168,1,0,48.1925,-1.87638,-0.0069882,0.00116131,-8.87599e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989149
242,-0.0361999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.77136,41.0024,0,40.3876,0,0,1,0,40.3876,-4.62321,0.00684333,0.00123925,6.64527e-09,3,2,0,-1,0,-1,0.737248
242,-0.0361999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.4175,47.2558,0,46.1576,0,0,1,0,46.1576,8.0431,-0.0511235,0.00149411,-2.09946e-07,3,2,0,-1,0,-1,0.737248
243,-0.0360117,2,2,2,3,1,1,1,11.5204,82.3999,0,81.704,0.258136,0.00160312,1,0,81.704,5.71591,-0.0365025,0.00139417,-8.59563e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.963347
243,-0.0360117,1,3,3,2,1,1,1,5.09065,82.0095,0,81.4511,0.173224,0.00307896,1,0,81.4511,1.39016,0.00830926,0.000957348,-1.80064e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987771
243,-0.0360117,1,4,2,1,1,1,1,5.03339,48.8366,0,47.1823,0.149636,0.00605741,1,0,47.1823,-1.88492,-0.00641931,0.00114274,-7.47988e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988582
243,-0.0360117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.75865,40.8874,0,39.3687,0,0,1,0,39.3687,-4.62565,0.00895861,0.00118107,4.88504e-09,3,2,0,-1,0,-1,0.739465
243,-0.0360117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.4171,47.2195,0,46.171,0,0,1,0,46.171,8.02076,-0.0536828,0.0015715,-1.80998e-07,3,2,0,-1,0,-1,0.739465
244,-0.0358479,2,2,2,3,1,1,1,11.5169,83.0481,0,82.679,0.245804,0.00179325,1,0,82.679,5.68475,-0.0362578,0.00139628,-1.06405e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.957987
244,-0.0358479,1,3,3,2,1,1,1,5.08674,82.6923,0,81.4699,0.173622,0.00304083,1,0,81.4699,1.38294,0.00819015,0.000956474,-1.99247e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986064
244,-0.0358479,1,4,2,1,1,1,1,5.02937,49.165,0,48.1965,0.150527,0.005982,1,0,48.1965,-1.89719,-0.00527666,0.0011089,-9.53812e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987548
244,-0.0358479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.75445,41.1204,0,40.3889,0,0,1,0,40.3889,-4.63391,0.0121954,0.00108204,-3.63701e-08,3,2,0,-1,0,-1,0.737248
244,-0.0358479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.416,47.5752,0,46.156,0,0,1,0,46.156,7.99316,-0.0559069,0.00164479,-1.84526e-07,3,2,0,-1,0,-1,0.737248
245,-0.0356698,2,2,2,3,1,1,1,11.5036,83.3793,0,82.6866,0.265235,0.00157614,1,0,82.6866,5.65167,-0.0358302,0.00139801,-1.76037e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.967714
245,-0.0356698,1,3,3,2,1,1,1,5.08003,82.4771,0,81.5176,0.172231,0.00313343,1,0,81.5176,1.37838,0.00777766,0.0009607,-2.5273e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987276
245,-0.0356698,1,4,2,1,1,1,1,5.02636,49.4282,0,48.2263,0.150862,0.00602474,1,0,48.2263,-1.90787,-0.00463137,0.00108553,-1.34914e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987799
245,-0.0356698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.75583,41.1239,0,40.4231,0,0,1,0,40.4231,-4.63748,0.0146549,0.000998589,-8.90153e-08,3,2,0,-1,0,-1,0.739465
245,-0.0356698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.1039,47.3605,0,46.1214,0,0,1,0,46.1214,7.9583,-0.0576125,0.00170672,-2.19927e-07,3,2,0,-1,0,-1,0.739465
246,-0.035587,2,2,2,3,1,1,1,11.5013,76.0911,0,81.7149,0.271117,0.00147611,1,0,81.7149,5.60878,-0.0348366,0.00138978,-1.807e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.962441
246,-0.035587,1,3,3,2,1,1,1,5.07689,83.4356,0,82.5221,0.172754,0.00308386,1,0,82.5221,1.36969,0.00785448,0.000954457,-2.60304e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986448
246,-0.035587,1,4,2,1,1,1,1,5.02524,49.4412,0,48.2319,0.151272,0.00603397,1,0,48.2319,-1.91808,-0.00419724,0.00106691,-1.39958e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985958
246,-0.035587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.76229,41.4721,0,40.43,0,0,1,0,40.43,-4.64373,0.0169676,0.000915294,-1.09575e-07,3,2,0,-1,0,-1,0.737248
246,-0.035587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.105,47.7438,0,46.1193,0,0,1,0,46.1193,7.91038,-0.0586013,0.00175219,-2.1007e-07,3,2,0,-1,0,-1,0.737248
247,-0.0354985,2,2,2,3,1,1,1,11.4935,77.2014,0,80.7404,0.264702,0.00195269,1,0,80.7404,5.58175,-0.0341099,0.00137669,-9.05104e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.964793
247,-0.0354985,1,3,3,2,1,1,1,5.07299,76.4328,0,81.4802,0.172067,0.0031652,1,0,81.4802,1.36757,0.00774785,0.000947164,-1.86478e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987629
247,-0.0354985,1,4,2,1,1,1,1,5.02369,50.0988,0,49.2041,0.151033,0.0061473,1,0,49.2041,-1.93014,-0.0032607,0.00103535,-1.02502e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98353
247,-0.0354985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.76849,41.7722,0,40.3942,0,0,1,0,40.3942,-4.64845,0.0190733,0.000833778,-8.82452e-08,3,2,0,-1,0,-1,0.739465
247,-0.0354985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.8303,47.95,0,46.1632,0,0,1,0,46.1632,7.87024,-0.0593951,0.00178973,-1.2952e-07,3,2,0,-1,0,-1,0.739465
248,-0.03526,2,2,2,3,1,1,1,11.3106,76.3976,0,80.7471,0.254657,0.00211041,1,0,80.7471,5.54792,-0.0329706,0.00136369,-4.52077e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.964233
248,-0.03526,1,3,3,2,1,1,1,5.068,76.3812,0,80.4712,0.172246,0.00311145,1,0,80.4712,1.36332,0.00755608,0.00094372,-1.47326e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987956
248,-0.03526,1,4,2,1,1,1,1,5.01938,50.6421,0,49.1892,0.149659,0.0063516,1,0,49.1892,-1.94046,-0.00252967,0.0010094,-8.36941e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984887
248,-0.03526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.88183,39.9555,0,39.3671,0,0,1,0,39.3671,-4.64458,0.0195227,0.000801129,-7.4155e-08,3,2,0,-1,0,-1,0.737248
248,-0.03526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.8177,47.7686,0,46.1887,0,0,1,0,46.1887,7.83441,-0.0599522,0.00182075,-8.175e-08,3,2,0,-1,0,-1,0.737248
249,-0.0349491,2,2,2,3,1,1,1,11.4499,77.729,0,79.7721,0.260203,0.00211516,1,0,79.7721,5.49704,-0.0308956,0.00134518,-6.7975e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.96595
249,-0.0349491,1,3,3,2,1,1,1,5.05968,77.1201,0,80.4868,0.172333,0.00299551,1,0,80.4868,1.35893,0.00749395,0.000940424,-1.62338e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988308
249,-0.0349491,1,4,2,1,1,1,1,5.01087,50.8683,0,49.2001,0.148808,0.00648554,1,0,49.2001,-1.94981,-0.00209477,0.000990835,-9.58036e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983968
249,-0.0349491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.86003,41.9593,0,40.3904,0,0,1,0,40.3904,-4.65305,0.022436,0.000687082,-1.02062e-07,3,2,0,-1,0,-1,0.739465
249,-0.0349491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.772,47.982,0,46.1783,0,0,1,0,46.1783,7.77428,-0.0595123,0.00184196,-7.849e-08,3,2,0,-1,0,-1,0.739465
250,-0.0347645,2,2,2,3,1,1,1,11.4258,77.8127,0,79.7748,0.275984,0.00183107,1,0,79.7748,5.46315,-0.029798,0.00133509,-6.2112e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.964818
250,-0.0347645,1,3,3,2,1,1,1,5.0531,77.4042,0,79.4978,0.169933,0.00318335,1,0,79.4978,1.35879,0.00703852,0.000942165,-1.53987e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987009
250,-0.0347645,1,4,2,1,1,1,1,5.00971,50.8448,0,49.2005,0.149328,0.00653548,1,0,49.2005,-1.95854,-0.00180833,0.000975732,-9.48262e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983012
250,-0.0347645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.98852,40.2554,0,39.3821,0,0,1,0,39.3821,-4.64936,0.0228224,0.000647362,-1.01884e-07,3,2,0,-1,0,-1,0.737248
250,-0.0347645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4972,47.9651,0,46.182,0,0,1,0,46.182,7.72015,-0.0592455,0.00186373,-5.75485e-08,3,2,0,-1,0,-1,0.737248
251,-0.0344519,2,2,2,3,1,1,1,11.1927,76.6125,0,78.8034,0.266574,0.00179333,1,0,78.8034,5.429,-0.0287148,0.00132481,-4.97654e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.966465
251,-0.0344519,1,3,3,2,1,1,1,5.0396,76.3192,0,79.4981,0.165809,0.00348666,1,0,79.4981,1.35523,0.00701626,0.000935781,-1.43794e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987441
251,-0.0344519,1,4,2,1,1,1,1,5.00773,51.0494,0,50.2018,0.151873,0.0064117,1,0,50.2018,-1.97172,-0.000853355,0.000942972,-9.45275e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983094
251,-0.0344519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.99623,42.2845,0,41.4033,0,0,1,0,41.4033,-4.66615,0.0270776,0.0004855,-1.15348e-07,3,2,0,-1,0,-1,0.739465
251,-0.0344519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.3969,47.4162,0,46.1918,0,0,1,0,46.1918,7.66855,-0.0587351,0.00187375,-3.48413e-08,3,2,0,-1,0,-1,0.739465
252,-0.0342818,2,2,2,3,1,1,1,11.1749,76.2572,0,78.7987,0.265837,0.00163051,1,0,78.7987,5.39671,-0.0278517,0.00132045,-8.60605e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.959879
252,-0.0342818,1,3,3,2,1,1,1,5.03363,76.079,0,78.5311,0.164463,0.00377008,1,0,78.5311,1.35862,0.00617372,0.000943503,-1.69559e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.9888
252,-0.0342818,1,4,2,1,1,1,1,5.00554,50.6667,0,49.2176,0.151014,0.00654659,1,0,49.2176,-1.97718,-0.00134291,0.000946279,-1.10539e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983069
252,-0.0342818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.11575,42.7161,0,41.4306,0,0,1,0,41.4306,-4.67062,0.0285012,0.000408511,-1.27654e-07,3,2,0,-1,0,-1,0.737248
252,-0.0342818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.3755,47.4841,0,46.1713,0,0,1,0,46.1713,7.59812,-0.0576655,0.00188138,-4.82246e-08,3,2,0,-1,0,-1,0.737248
253,-0.0341281,2,2,2,3,1,1,1,11.1647,76.0387,0,77.8322,0.263289,0.00180411,1,0,77.8322,5.36597,-0.0267006,0.0013067,-4.4312e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.963767
253,-0.0341281,1,3,3,2,1,1,1,5.02757,83.7538,0,80.501,0.163927,0.00381835,1,0,80.501,1.34366,0.00734369,0.000917911,-1.43466e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988626
253,-0.0341281,1,4,2,1,1,1,1,5.00061,50.8445,0,49.201,0.149352,0.00676103,1,0,49.201,-1.98625,-0.00120991,0.000934215,-9.01289e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983781
253,-0.0341281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.11223,42.7143,0,41.4117,0,0,1,0,41.4117,-4.6704,0.0291952,0.000352515,-1.1376e-07,3,2,0,-1,0,-1,0.739465
253,-0.0341281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.1287,47.2914,0,46.1994,0,0,1,0,46.1994,7.54092,-0.0567333,0.0018831,-2.53271e-09,3,2,0,-1,0,-1,0.739465
254,-0.034168,2,2,2,3,1,1,1,11.1762,76.2219,0,77.8416,0.263324,0.00167149,1,0,77.8416,5.33563,-0.0256085,0.00129573,-1.2039e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.963399
254,-0.034168,1,3,3,2,1,1,1,5.02953,76.2565,0,79.4985,0.162201,0.00392163,1,0,79.4985,1.34601,0.00681238,0.000919587,-1.13584e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986907
254,-0.034168,1,4,2,1,1,1,1,5.00542,50.8376,0,49.1881,0.14948,0.00673189,1,0,49.1881,-1.99359,-0.00135276,0.000930421,-7.45284e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984731
254,-0.034168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.13349,42.9463,0,41.397,0,0,1,0,41.397,-4.66568,0.0292366,0.000315687,-1.02726e-07,3,2,0,-1,0,-1,0.737248
254,-0.034168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.2797,49.0163,0,48.182,0,0,1,0,48.182,7.46392,-0.0535212,0.00183426,4.18231e-08,3,2,0,-1,0,-1,0.737248
255,-0.0343119,2,2,2,3,1,1,1,11.0705,83.5901,0,79.7913,0.259578,0.00200089,1,0,79.7913,5.30727,-0.024555,0.00128649,-2.10631e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.967188
255,-0.0343119,1,3,3,2,1,1,1,5.04378,77.4956,0,78.5152,0.168646,0.00375917,1,0,78.5152,1.34981,0.00600905,0.00092811,-1.17774e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983412
255,-0.0343119,1,4,2,1,1,1,1,5.00126,50.0592,0,49.1937,0.14971,0.00666477,1,0,49.1937,-1.99856,-0.00199491,0.000940542,-7.80669e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986183
255,-0.0343119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.12245,42.6537,0,41.4063,0,0,1,0,41.4063,-4.65743,0.0282848,0.000311174,-1.031e-07,3,2,0,-1,0,-1,0.739465
255,-0.0343119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.614,49.0988,0,48.1763,0,0,1,0,48.1763,7.39463,-0.0509856,0.00180868,3.85914e-08,3,2,0,-1,0,-1,0.739465
