frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1007,2,963.663,613.906,1014.58,660.101,69.603,-1.17988,5.44771,-0.484329,26.4257,-0.484329,-12.0369,1.85259,1.67846,1.82442,1.67846,1.50658,0.958276,0.204923,1.7115,0,69.6174,69.5885,69.6174,69.5885,75.0081,74.9791,75.0081,74.9791,-0.267784,-2.09198,-0.267784,-2.09198,-0.35331,-2.1775,-0.35331,-2.1775,1.67846,1.67846,0,0,1.67846,1.67846,0,0,1,1,1,1,1,1,6
1007,26,1073.15,547.871,1170.7,668.945,55.5308,-5.04666,-1.53217,-0.399174,19.4458,-0.399174,17.0647,1.95,3.40484,1.95,2.4,2.37545,5.13779,3.94811,6.32356,3.44845,55.5663,55.4952,55.5663,55.4952,63.0624,62.9913,63.0624,62.9913,-3.94723,-6.14608,-3.94723,-6.14608,-4.1898,-6.38865,-4.1898,-6.38865,3.40484,3.40484,0,0,3.40484,3.40484,0,0,1,1,1,1,1,1,6
1007,27,909.04,622.613,936.037,647.846,132.536,2.30344,13.1441,-0.575783,34.1221,-0.575783,-11.8397,1.77727,1.62231,1.85,1.62231,0.797079,-1.0152,-1.41366,-0.616585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1007,29,1049.58,561.262,1067.8,578.622,100.5,-5.48603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1007,31,11.0254,435.677,485.499,1056.63,1.49189,2.98264,0,0,22.1217,-0.881876,0,0,0,1.85,1.52,1.61152,-25.1342,-25.9344,-24.3229,-13.8167,1.49189,1.49189,1.49189,1.49189,6.04189,6.04189,6.04189,6.04189,3.90764,2.05764,3.90764,2.05764,3.90764,2.05764,3.90764,2.05764,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1008,2,964.216,614.767,1014.24,660.344,69.7795,-1.19445,5.41503,-0.490823,26.442,-0.490823,-11.7402,1.82625,1.67848,1.82442,1.67848,1.48009,0.961431,0.221325,1.70141,0,69.7941,69.7649,69.7941,69.7649,75.1847,75.1555,75.1847,75.1555,-0.282359,-2.10655,-0.282359,-2.10655,-0.368675,-2.19286,-0.368675,-2.19286,1.67848,1.67848,0,0,1.67848,1.67848,0,0,1,1,1,1,1,1,6
1008,26,1073.17,549.947,1170.98,669.541,55.333,-5.0298,-1.52003,-0.35708,19.5069,-0.35708,16.9447,1.95,3.40416,1.95,2.4,2.38874,5.13939,3.94304,6.33178,3.44908,55.3685,55.2975,55.3685,55.2975,62.8646,62.7935,62.8646,62.7935,-3.93037,-6.12922,-3.93037,-6.12922,-4.17266,-6.37151,-4.17266,-6.37151,3.40416,3.40416,0,0,3.40416,3.40416,0,0,1,1,1,1,1,1,6
1008,27,909.415,623.347,936.25,648.393,133.182,2.29135,13.1244,-0.565977,34.1513,-0.565977,-11.9792,1.77127,1.62233,1.85,1.62233,0.79232,-1.00648,-1.40256,-0.610242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1008,29,1049.95,562.008,1068.09,579.233,99.84,-5.48187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1008,31,9.39368,440.994,496.799,1047.26,1.71446,2.98217,0,0,22.4254,-0.843899,0,0,0,1.85,1.52,1.9921,-24.9857,-25.9733,-23.9812,-13.4962,1.71446,1.71446,1.71446,1.71446,6.26446,6.26446,6.26446,6.26446,3.90717,2.05717,3.90717,2.05717,3.90717,2.05717,3.90717,2.05717,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1009,2,964.688,615.55,1014.47,661.098,69.9603,-1.20896,5.40031,-0.495742,26.4533,-0.495742,-11.0518,1.82384,1.67858,1.82442,1.67858,1.47312,0.971936,0.235315,1.70843,0,69.975,69.9455,69.975,69.9455,75.3656,75.3361,75.3656,75.3361,-0.296871,-2.12105,-0.296871,-2.12105,-0.384017,-2.2082,-0.384017,-2.2082,1.67858,1.67858,0,0,1.67858,1.67858,0,0,1,1,1,1,1,1,6
1009,26,1073.63,553.088,1170.93,670.568,55.2183,-5.0141,-1.49636,-0.314124,19.5567,-0.314124,15.4088,1.95,3.40312,1.95,2.4,2.37861,5.14296,3.95169,6.3303,3.46283,55.2542,55.1823,55.2542,55.1823,62.7502,62.6783,62.7502,62.6783,-3.91469,-6.11352,-3.91469,-6.11352,-4.15963,-6.35846,-4.15963,-6.35846,3.40312,3.40312,0,0,3.40312,3.40312,0,0,1,1,1,1,1,1,6
1009,27,909.791,624.287,936.365,649.062,133.852,2.28053,13.1273,-0.553623,34.1803,-0.553623,-12.3078,1.75845,1.62237,1.85,1.62237,0.784594,-0.999191,-1.39141,-0.606818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1009,29,1050.13,563.089,1068.21,580.319,99.2027,-5.47814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1009,31,10.6653,445.36,510.502,1041.24,1.97487,2.97004,0,0,22.6813,-0.859235,0,0,0,1.85,1.52,2.5373,-24.6884,-25.9434,-23.4061,-13.108,1.97487,1.97487,1.97487,1.97487,6.52487,6.52487,6.52487,6.52487,3.89504,2.04504,3.89504,2.04504,3.89504,2.04504,3.89504,2.04504,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1010,2,964.845,616.657,1014.86,662.089,70.1472,-1.22337,5.37587,-0.496821,26.4603,-0.496821,-10.5893,1.83849,1.67862,1.82442,1.67862,1.47981,0.979937,0.239967,1.71978,0,70.1621,70.1323,70.1621,70.1323,75.5527,75.5229,75.5527,75.5229,-0.311276,-2.13545,-0.311276,-2.13545,-0.399236,-2.22341,-0.399236,-2.22341,1.67862,1.67862,0,0,1.67862,1.67862,0,0,1,1,1,1,1,1,6
1010,26,1074.25,556.944,1171.26,671.248,54.977,-4.98644,-1.48118,-0.270297,19.6033,-0.270297,14.0048,1.95,3.40093,1.95,2.4,2.42086,5.13166,3.91919,6.34005,3.48103,55.0137,54.9403,55.0137,54.9403,62.5095,62.4361,62.5095,62.4361,-3.88705,-6.08583,-3.88705,-6.08583,-4.13719,-6.33597,-4.13719,-6.33597,3.40093,3.40093,0,0,3.40093,3.40093,0,0,1,1,1,1,1,1,6
1010,27,910.094,625.328,936.469,649.801,134.455,2.26978,13.1248,-0.538626,34.2092,-0.538626,-12.5754,1.74974,1.62245,1.85,1.62245,0.778761,-0.993146,-1.38245,-0.603692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1010,29,1050.32,563.821,1068.36,581.503,98.4868,-5.46946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1010,31,13.6236,452.993,524.642,1028.4,2.18472,2.9407,0,0,22.9315,-0.866331,0,0,0,1.85,1.52,3.13143,-24.3285,-25.8739,-22.7424,-12.7036,2.18472,2.18472,2.18472,2.18472,6.73472,6.73472,6.73472,6.73472,3.8657,2.0157,3.8657,2.0157,3.8657,2.0157,3.8657,2.0157,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1011,2,965.485,617.416,1015.63,662.902,70.3419,-1.23972,5.33948,-0.497271,26.4751,-0.497271,-10.1131,1.84994,1.6786,1.82442,1.6786,1.48373,1.00086,0.25893,1.74266,0,70.3569,70.3268,70.3569,70.3268,75.7475,75.7174,75.7475,75.7174,-0.327634,-2.15181,-0.327634,-2.15181,-0.416587,-2.24076,-0.416587,-2.24076,1.6786,1.6786,0,0,1.6786,1.6786,0,0,1,1,1,1,1,1,6
1011,26,1074.62,557.792,1171.73,672.486,54.717,-4.95612,-1.48567,-0.225721,19.6499,-0.225721,11.9727,1.95,3.40099,1.95,2.4,2.44148,5.13521,3.9124,6.35388,3.49193,54.7544,54.6796,54.7544,54.6796,62.2501,62.1753,62.2501,62.1753,-3.85676,-6.05549,-3.85676,-6.05549,-4.11166,-6.31039,-4.11166,-6.31039,3.40099,3.40099,0,0,3.40099,3.40099,0,0,1,1,1,1,1,1,6
1011,27,910.264,626.233,936.656,650.538,134.973,2.25906,13.1024,-0.520804,34.238,-0.520804,-12.882,1.75523,1.62254,1.85,1.62254,0.779309,-0.98785,-1.37743,-0.598124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1011,29,1050.6,564.356,1068.61,582.475,97.7036,-5.45666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1011,31,14.8298,461.358,539.476,1021.54,2.38209,2.90397,0,0,23.1916,-0.877232,0,0,0,1.85,1.52,3.80529,-23.9724,-25.8455,-22.0402,-12.2793,2.38209,2.38209,2.38209,2.38209,6.93209,6.93209,6.93209,6.93209,3.82897,1.97897,3.82897,1.97897,3.82897,1.97897,3.82897,1.97897,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1012,2,965.985,617.935,1016.36,663.458,70.5419,-1.25835,5.33093,-0.49846,26.489,-0.49846,-9.88332,1.86046,1.67847,1.82442,1.67847,1.49059,1.01913,0.27376,1.76435,0,70.5572,70.5267,70.5572,70.5267,75.9477,75.9172,75.9477,75.9172,-0.346264,-2.17043,-0.346264,-2.17043,-0.436322,-2.26049,-0.436322,-2.26049,1.67847,1.67847,0,0,1.67847,1.67847,0,0,1,1,1,1,1,1,6
1012,26,1074.71,555.766,1172.98,673.177,54.4294,-4.92606,-1.47708,-0.180517,19.681,-0.180517,10.9399,1.95,3.39893,1.95,2.4,2.48096,5.1522,3.90957,6.39053,3.4946,54.4672,54.3916,54.4672,54.3916,61.9628,61.8871,61.9628,61.8871,-3.82671,-6.02541,-3.82671,-6.02541,-4.08453,-6.28323,-4.08453,-6.28323,3.39893,3.39893,0,0,3.39893,3.39893,0,0,1,1,1,1,1,1,6
1012,27,910.509,626.912,936.936,651.127,135.323,2.24659,13.1087,-0.497693,34.2668,-0.497693,-12.9959,1.76193,1.62258,1.85,1.62258,0.78034,-0.980068,-1.37016,-0.589825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1012,29,1050.93,564.389,1068.92,582.675,96.9151,-5.44313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1012,31,15.3561,470.328,549.439,1009.75,2.59109,2.8835,0,0,23.4187,-0.863879,0,0,0,1.85,1.52,4.60691,-23.5724,-25.8334,-21.2265,-11.9923,2.59109,2.59109,2.59109,2.59109,7.14109,7.14109,7.14109,7.14109,3.8085,1.9585,3.8085,1.9585,3.8085,1.9585,3.8085,1.9585,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,2
1013,2,966.378,617.748,1016.91,663.508,70.749,-1.27864,5.30515,-0.50587,26.5013,-0.50587,-9.7042,1.86526,1.67833,1.82442,1.67833,1.4951,1.03305,0.285424,1.78052,0,70.7644,70.7336,70.7644,70.7336,76.155,76.1241,76.155,76.1241,-0.36656,-2.19072,-0.36656,-2.19072,-0.457761,-2.28192,-0.457761,-2.28192,1.67833,1.67833,0,0,1.67833,1.67833,0,0,1,1,1,1,1,1,6
1013,26,1074.43,550.981,1173.6,673.638,54.1397,-4.90204,-1.48748,-0.134826,19.7087,-0.134826,10.2031,1.95,3.39848,1.95,2.4,2.48012,5.17085,3.92863,6.40875,3.48626,54.1778,54.1016,54.1778,54.1016,61.6733,61.5971,61.6733,61.5971,-3.8027,-6.00138,-3.8027,-6.00138,-4.06237,-6.26105,-4.06237,-6.26105,3.39848,3.39848,0,0,3.39848,3.39848,0,0,1,1,1,1,1,1,6
1013,27,910.777,627.12,937.265,651.467,135.641,2.23412,13.0994,-0.474673,34.2955,-0.474673,-12.9927,1.77006,1.62258,1.85,1.62258,0.78214,-0.971236,-1.36223,-0.580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1013,29,1051.28,564.324,1069.28,582.048,96.2747,-5.43729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1013,31,14.2563,479.833,558.364,997.982,2.7775,2.90074,0,0,23.4675,-0.862322,0,1.79506,1.71496,1.85,1.52,5.40618,-23.2141,-25.8598,-20.4536,-11.7349,2.7775,2.7775,2.7775,2.7775,7.3275,7.3275,7.3275,7.3275,3.82574,1.97574,3.82574,1.97574,3.82574,1.97574,3.82574,1.97574,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1014,2,966.686,617.411,1017.36,663.509,70.9596,-1.29972,5.28244,-0.51931,26.5159,-0.51931,-9.54591,1.87335,1.67817,1.82442,1.67817,1.49943,1.04432,0.294527,1.79396,0,70.9752,70.9439,70.9752,70.9439,76.3657,76.3345,76.3657,76.3345,-0.387645,-2.2118,-0.387645,-2.2118,-0.479959,-2.30411,-0.479959,-2.30411,1.67817,1.67817,0,0,1.67817,1.67817,0,0,1,1,1,1,1,1,6
1014,26,1074.36,548.499,1173.66,671.817,53.9195,-4.89104,-1.50347,-0.0887772,19.73,-0.0887772,10.1087,1.95,3.39704,1.95,2.4,2.44029,5.19243,3.97019,6.41047,3.4843,53.9573,53.8817,53.9573,53.8817,61.4529,61.3773,61.4529,61.3773,-3.79169,-5.99039,-3.79169,-5.99039,-4.04938,-6.24808,-4.04938,-6.24808,3.39704,3.39704,0,0,3.39704,3.39704,0,0,1,1,1,1,1,1,6
1014,27,910.987,626.881,937.459,651.493,135.735,2.21866,13.0909,-0.45059,34.3244,-0.45059,-12.8904,1.77339,1.62263,1.85,1.62263,0.781658,-0.965267,-1.35602,-0.574366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1014,29,1051.6,564.031,1069.6,581.124,95.8099,-5.44012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1014,31,13.7878,484.346,566.375,978.188,3.51294,2.95865,0,0,24.2943,-0.789846,0,1.91414,1.71769,1.85,1.52,6.12327,-22.8822,-25.8714,-19.7481,-11.5026,3.51294,3.51294,3.51294,3.51294,8.06294,8.06294,8.06294,8.06294,3.88365,2.03365,3.88365,2.03365,3.88365,2.03365,3.88365,2.03365,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1015,2,967.236,616.828,1017.55,662.637,71.1724,-1.32093,5.2693,-0.532378,26.5308,-0.532378,-9.51019,1.8692,1.6781,1.82442,1.6781,1.48874,1.05528,0.310832,1.79958,0,71.1882,71.1566,71.1882,71.1566,76.5787,76.5471,76.5787,76.5471,-0.408854,-2.233,-0.408854,-2.233,-0.502252,-2.3264,-0.502252,-2.3264,1.6781,1.6781,0,0,1.6781,1.6781,0,0,1,1,1,1,1,1,6
1015,26,1075.05,546.366,1173.78,671.481,53.7341,-4.88992,-1.52215,-0.0424668,19.7394,-0.0424668,10.3942,1.95,3.40537,1.95,2.4,2.38092,5.22552,4.03305,6.41397,3.50455,53.7715,53.6967,53.7715,53.6967,61.2672,61.1923,61.2672,61.1923,-3.79056,-5.98929,-3.79056,-5.98929,-4.0457,-6.24443,-4.0457,-6.24443,3.40537,3.40537,0,0,3.40537,3.40537,0,0,1,1,1,1,1,1,6
1015,27,911.254,626.22,937.594,650.917,135.796,2.20335,13.0919,-0.429919,34.3534,-0.429919,-12.8048,1.77009,1.62274,1.85,1.62274,0.777737,-0.959318,-1.34811,-0.570378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1015,29,1051.94,563.143,1069.94,580.182,95.3722,-5.44425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1015,31,11.553,489.211,574.062,965.55,4.36692,3.02894,0,0,25.2572,-0.689234,0,2.02079,1.71774,1.85,1.52,6.71997,-22.6509,-25.9246,-19.2047,-11.2799,4.36692,4.36692,4.36692,4.36692,8.91692,8.91692,8.91692,8.91692,3.95394,2.10395,3.95394,2.10395,3.95394,2.10395,3.95394,2.10395,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1016,2,967.614,615.933,1017.43,661.249,71.3834,-1.3409,5.25661,-0.547168,26.5512,-0.547168,-9.45101,1.86736,1.67814,1.82442,1.67814,1.47397,1.0591,0.322039,1.79601,0,71.3993,71.3674,71.3993,71.3674,76.7898,76.7579,76.7898,76.7579,-0.42883,-2.25297,-0.42883,-2.25297,-0.523173,-2.34732,-0.523173,-2.34732,1.67814,1.67814,0,0,1.67814,1.67814,0,0,1,1,1,1,1,1,6
1016,26,1075.33,545.147,1174.85,670.297,53.5615,-4.8942,-1.54921,0.00423482,19.7454,0.00423482,10.9216,1.95,3.41219,1.95,2.4,2.40013,5.24753,4.04542,6.44555,3.51294,53.5983,53.5246,53.5983,53.5246,61.0941,61.0204,61.0941,61.0204,-3.79482,-5.99358,-3.79482,-5.99358,-4.04611,-6.24488,-4.04611,-6.24488,3.41219,3.41219,0,0,3.41219,3.41219,0,0,1,1,1,1,1,1,6
1016,27,911.329,625.088,937.464,649.918,135.789,2.18925,13.0881,-0.404232,34.3827,-0.404232,-12.6188,1.7614,1.62299,1.85,1.62299,0.77164,-0.960128,-1.34588,-0.574237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1016,29,1052.26,561.879,1069.85,578.982,94.9356,-5.44765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1016,31,9.85846,491.77,581.561,955.689,5.15198,3.09237,0,0,26.1111,-0.591174,0,2.1094,1.71693,1.85,1.52,7.25746,-22.4357,-25.965,-18.7075,-11.0633,5.15198,5.15198,5.15198,5.15198,9.70198,9.70198,9.70198,9.70198,4.01737,2.16737,4.01737,2.16737,4.01737,2.16737,4.01737,2.16737,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1017,2,967.637,614.702,1017.52,659.771,71.5958,-1.35888,5.23536,-0.565702,26.5742,-0.565702,-9.5358,1.86602,1.67822,1.82442,1.67822,1.4761,1.06087,0.322745,1.79885,0,71.6119,71.5797,71.6119,71.5797,77.0024,76.9702,77.0024,76.9702,-0.446807,-2.27094,-0.446807,-2.27094,-0.541955,-2.36609,-0.541955,-2.36609,1.67822,1.67822,0,0,1.67822,1.67822,0,0,1,1,1,1,1,1,6
1017,26,1076.1,543.272,1175.77,669.403,53.3839,-4.90021,-1.60164,0.0515512,19.7372,0.0515512,13.6536,1.95,3.4194,1.95,2.4,2.43161,5.25879,4.04087,6.47248,3.53576,53.4202,53.3476,53.4202,53.3476,60.9161,60.8436,60.9161,60.8436,-3.8008,-5.99961,-3.8008,-5.99961,-4.04823,-6.24703,-4.04823,-6.24703,3.4194,3.4194,0,0,3.4194,3.4194,0,0,1,1,1,1,1,1,6
1017,27,911.359,623.752,937.256,648.697,135.956,2.18166,13.0733,-0.372104,34.4122,-0.372104,-12.2667,1.75102,1.62344,1.85,1.62344,0.764577,-0.962779,-1.345,-0.58042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1017,29,1052.61,560.716,1069.79,577.616,94.5627,-5.45386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1017,31,12.5317,494.542,587.39,945.315,5.368,3.09906,0,0,26.1865,-0.587001,0,2.19837,1.71447,1.85,1.52,7.76387,-22.1322,-25.9021,-18.1382,-10.8935,5.368,5.368,5.368,5.368,9.918,9.918,9.918,9.918,4.02406,2.17406,4.02406,2.17406,4.02406,2.17406,4.02406,2.17406,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1018,2,967.648,613.141,1017.95,658.713,71.8014,-1.37507,5.23832,-0.57717,26.5946,-0.57717,-9.83864,1.87574,1.67823,1.82442,1.67823,1.4885,1.0674,0.323071,1.81157,0,71.8176,71.7852,71.8176,71.7852,77.2081,77.1756,77.2081,77.1756,-0.463002,-2.28713,-0.463002,-2.28713,-0.558906,-2.38304,-0.558906,-2.38304,1.67823,1.67823,0,0,1.67823,1.67823,0,0,1,1,1,1,1,1,6
1018,26,1075.63,543.175,1176.14,668.463,53.2089,-4.90037,-1.64186,0.0824965,19.7145,0.0824965,15.3359,1.95,3.42264,1.95,2.4,2.48291,5.24395,4.0003,6.48321,3.52177,53.2449,53.1729,53.2449,53.1729,60.7408,60.6689,60.7408,60.6689,-3.80095,-5.99978,-3.80095,-5.99978,-4.04634,-6.24516,-4.04634,-6.24516,3.42264,3.42264,0,0,3.42264,3.42264,0,0,1,1,1,1,1,1,6
1018,27,911.384,622.527,937.124,647.469,136.161,2.17757,13.0858,-0.339312,34.4421,-0.339312,-11.999,1.74693,1.62404,1.85,1.62404,0.759933,-0.964348,-1.34425,-0.584314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1018,29,1052.76,559.517,1069.96,576.467,94.1926,-5.45951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1018,31,23.6661,495.649,594.707,933.79,5.87422,3.12428,0,0,26.6373,-0.547908,0,2.24601,1.71367,1.85,1.52,8.07183,-21.7209,-25.6382,-17.5664,-10.681,5.87422,5.87422,5.87422,5.87422,10.4242,10.4242,10.4242,10.4242,4.04928,2.19928,4.04928,2.19928,4.04928,2.19928,4.04928,2.19928,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1019,2,967.973,612.057,1018.18,657.837,71.9995,-1.38994,5.22017,-0.579412,26.6249,-0.579412,-10.1636,1.87637,1.67815,1.82442,1.67815,1.48574,1.07566,0.332708,1.81845,0,72.0159,71.9832,72.0159,71.9832,77.4063,77.3736,77.4063,77.3736,-0.47788,-2.30201,-0.47788,-2.30201,-0.574532,-2.39866,-0.574532,-2.39866,1.67815,1.67815,0,0,1.67815,1.67815,0,0,1,1,1,1,1,1,6
1019,26,1075.87,543.044,1176.05,667.794,53.0461,-4.89603,-1.70191,0.0693427,19.7028,0.0693427,14.5726,1.95,3.42542,1.95,2.4,2.48082,5.24232,3.99972,6.48054,3.52888,53.0821,53.01,53.0821,53.01,60.578,60.506,60.578,60.506,-3.79662,-5.99544,-3.79662,-5.99544,-4.04216,-6.24098,-4.04216,-6.24098,3.42542,3.42542,0,0,3.42542,3.42542,0,0,1,1,1,1,1,1,6
1019,27,911.564,621.657,937.037,646.44,136.596,2.18028,13.0676,-0.305924,34.4723,-0.305924,-11.908,1.73486,1.62474,1.85,1.62474,0.752029,-0.962974,-1.33892,-0.586893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1019,29,1052.6,558.595,1070.43,575.764,93.7856,-5.46245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1019,31,35.441,497.066,607.448,927.003,6.3564,3.15193,0,0,27.1698,-0.522792,0,2.29701,1.74405,1.85,1.52,8.27468,-21.3426,-25.3577,-17.083,-10.3128,6.37388,6.33892,6.37388,6.33892,10.9231,10.8881,10.9231,10.8881,4.07676,2.22709,4.07676,2.22709,3.99078,2.14111,3.99078,2.14111,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
1020,2,968.852,611.587,1018.32,657.27,72.1942,-1.40492,5.20871,-0.57414,26.6581,-0.57414,-10.8604,1.85702,1.67812,1.82442,1.67812,1.4637,1.09069,0.358754,1.82246,0,72.2107,72.1777,72.2107,72.1777,77.6012,77.5682,77.6012,77.5682,-0.492856,-2.31698,-0.492856,-2.31698,-0.590364,-2.41449,-0.590364,-2.41449,1.67812,1.67812,0,0,1.67812,1.67812,0,0,1,1,1,1,1,1,6
1020,26,1075.31,542.267,1175.92,667.727,52.8405,-4.88363,-1.77683,0.0469286,19.6725,0.0469286,14.3433,1.95,3.42817,1.95,2.4,2.49253,5.23294,3.98447,6.477,3.51229,52.8768,52.8042,52.8768,52.8042,60.3727,60.3001,60.3727,60.3001,-3.78423,-5.98303,-3.78423,-5.98303,-4.03179,-6.23059,-4.03179,-6.23059,3.42817,3.42817,0,0,3.42817,3.42817,0,0,1,1,1,1,1,1,6
1020,27,911.867,621.363,937.098,645.693,137.092,2.18472,13.0535,-0.272052,34.5029,-0.272052,-11.739,1.72442,1.62543,1.85,1.62543,0.744908,-0.957551,-1.32994,-0.585032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1020,29,1052.49,557.853,1070.66,575.314,93.3237,-5.46171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
