frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1046,-0.0444059,1,3,3,2,1,1,1,5.26052,90.124,0,89.0001,0.194307,0.00262211,1,0,89.0001,1.29739,-0.004653,-1.8473e-05,-6.90051e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989433
1046,-0.0444059,1,4,3,3,1,1,1,5.2424,87.341,0,86.9996,0.18734,0.00529352,1,0,86.9996,-2.43195,-0.0039302,-2.48545e-05,1.04024e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987524
1046,-0.0444059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.195,59.6258,0,62.0006,0,0,1,0,62.0006,6.25795,-0.00891283,0.000125581,-8.03409e-12,3,2,0,-1,0,-1,0.737248
1046,-0.0444059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.4836,42.3977,0,41.9994,0,0,1,0,41.9994,-8.29602,0.00286296,-0.000652099,-1.49651e-10,3,2,0,-1,0,-1,0.595898
1047,-0.0445552,1,2,2,1,1,1,1,11.1166,92.2357,0,91.0209,0.289467,0.00190018,1,0,91.0209,5.03586,0.00269783,-6.20919e-05,1.91481e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.943723
1047,-0.0445552,1,3,3,2,1,1,1,5.26246,90.9798,0,89.0036,0.194511,0.00250999,1,0,89.0036,1.29609,-0.00474158,-1.74453e-05,4.13469e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98957
1047,-0.0445552,1,4,3,3,1,1,1,5.24445,89.5794,0,88.988,0.182099,0.00592742,1,0,88.988,-2.43727,-0.00386642,-2.583e-05,-1.17373e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987453
1047,-0.0445552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.2248,59.6798,0,61.0178,0,0,1,0,61.0178,6.26232,-0.00758417,9.90844e-05,2.72067e-10,3,2,0,-1,0,-1,0.739465
1047,-0.0445552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.955,42.565,0,41.9817,0,0,1,0,41.9817,-8.27681,-0.00158394,-0.000541269,-1.9146e-09,3,2,0,-1,0,-1,0.622783
1048,-0.0446771,1,2,2,1,1,1,1,11.1248,91.6499,0,90.0171,0.317594,-0.000283738,1,0,90.0171,5.04325,0.00382211,-7.54101e-05,-4.39359e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.952504
1048,-0.0446771,1,3,3,2,1,1,1,5.26725,92.0268,0,91.0029,0.194566,0.00235357,1,0,91.0029,1.29982,-0.0051408,-1.38112e-05,1.91114e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987527
1048,-0.0446771,1,4,3,3,1,1,1,5.24851,89.5968,0,88.99,0.180057,0.00623755,1,0,88.99,-2.43996,-0.00414017,-2.37334e-05,1.22963e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988449
1048,-0.0446771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.2676,59.9114,0,60.0145,0,0,1,0,60.0145,6.27112,-0.00630553,7.05241e-05,-6.37602e-10,3,2,0,-1,0,-1,0.737248
1048,-0.0446771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.5721,42.4804,0,41.9848,0,0,1,0,41.9848,-8.24676,-0.00648872,-0.000434403,-1.46937e-09,3,2,0,-1,0,-1,0.649374
1049,-0.0451068,1,2,2,1,1,1,1,11.0358,84.3124,0,89.0205,0.337163,-0.00169125,1,0,89.0205,5.05207,0.00461828,-8.43624e-05,1.69134e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.961093
1049,-0.0451068,1,3,3,2,1,1,1,5.27665,84.3836,0,90.0036,0.193952,0.00239955,1,0,90.0036,1.29987,-0.00526772,-1.3037e-05,4.3645e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.9847
1049,-0.0451068,1,4,3,3,1,1,1,5.25661,89.2843,0,88.9879,0.176899,0.00638136,1,0,88.9879,-2.44604,-0.0039911,-2.65673e-05,-1.18115e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987096
1049,-0.0451068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.3572,60.933,0,60.0174,0,0,1,0,60.0174,6.27537,-0.00483741,4.25429e-05,2.66554e-10,3,2,0,-1,0,-1,0.739465
1049,-0.0451068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.7164,43.1217,0,42.9813,0,0,1,0,42.9813,-8.22905,-0.0115029,-0.000300421,-1.33318e-12,3,2,0,-1,0,-1,0.666828
1050,-0.0456268,1,2,2,1,1,1,1,11.1325,88.4222,0,88.0543,0.34654,-0.00199038,1,0,88.0543,5.06928,0.00493326,-8.66098e-05,3.66489e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.969389
1050,-0.0456268,1,3,3,2,1,1,1,5.29315,88.3086,0,89.0112,0.19207,0.00262771,1,0,89.0112,1.29979,-0.0051805,-1.37724e-05,5.76557e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985796
1050,-0.0456268,1,4,3,3,1,1,1,5.26561,91.7369,0,90.9706,0.169384,0.00675876,1,0,90.9706,-2.45113,-0.00401583,-2.58945e-05,3.61362e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984661
1050,-0.0456268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7535,63.3891,0,62.047,0,0,1,0,62.047,6.28383,-0.00405568,3.29214e-05,3.97671e-11,3,2,0,-1,0,-1,0.737248
1050,-0.0456268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.8539,43.9552,0,42.9526,0,0,1,0,42.9526,-8.21207,-0.0158824,-0.000184362,-9.02917e-10,3,2,0,-1,0,-1,0.684947
1051,-0.0463043,1,2,2,1,1,1,1,11.2127,92.603,0,90.0484,0.349709,-0.00186907,1,0,90.0484,5.08774,0.00462274,-7.76303e-05,-1.00266e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971828
1051,-0.0463043,1,3,3,2,1,1,1,5.31302,93.1587,0,91.0096,0.189002,0.00290913,1,0,91.0096,1.30195,-0.00530638,-1.1647e-05,1.08913e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987053
1051,-0.0463043,1,4,3,3,1,1,1,5.28708,86.0907,0,89.9744,0.173118,0.00650925,1,0,89.9744,-2.45457,-0.00420967,-2.27141e-05,7.34233e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985086
1051,-0.0463043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8773,65.5272,0,64.0429,0,0,1,0,64.0429,6.29983,-0.00574616,8.3426e-05,-1.25758e-10,3,2,0,-1,0,-1,0.739465
1051,-0.0463043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.6284,44.7043,0,43.958,0,0,1,0,43.958,-8.19608,-0.0205572,-5.61503e-05,-2.80008e-10,3,2,0,-1,0,-1,0.695201
1052,-0.0466257,1,2,2,1,1,1,1,11.0886,84.8203,0,89.0438,0.342385,-0.00111772,1,0,89.0438,5.10042,0.00449205,-7.7555e-05,6.42973e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.957332
1052,-0.0466257,1,3,3,2,1,1,1,5.31988,85.095,0,90.0086,0.184383,0.00334558,1,0,90.0086,1.30246,-0.00529516,-1.16397e-05,2.96085e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984968
1052,-0.0466257,1,4,3,3,1,1,1,5.29739,91.1649,0,90.976,0.177991,0.00639558,1,0,90.976,-2.45972,-0.00418877,-2.26019e-05,1.2461e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987516
1052,-0.0466257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9165,61.3334,0,63.0386,0,0,1,0,63.0386,6.30009,-0.00451528,6.22478e-05,-7.93029e-11,3,2,0,-1,0,-1,0.737248
1052,-0.0466257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.7402,45.174,0,44.9605,0,0,1,0,44.9605,-8.19015,-0.0238285,2.60847e-05,-2.70435e-10,3,2,0,-1,0,-1,0.707262
1053,-0.0469132,1,2,2,1,1,1,1,11.0949,84.5884,0,88.0548,0.332517,-0.000326004,1,0,88.0548,5.11358,0.00421005,-7.71987e-05,1.23924e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.949336
1053,-0.0469132,1,3,3,2,1,1,1,5.32767,86.1054,0,89.0113,0.182403,0.00333169,1,0,89.0113,1.30282,-0.00532203,-1.10628e-05,5.10794e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984881
1053,-0.0469132,1,4,3,3,1,1,1,5.30552,92.5865,0,91.9703,0.181954,0.00632069,1,0,91.9703,-2.46594,-0.00399915,-2.46604e-05,5.00485e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98816
1053,-0.0469132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.6915,61.4856,0,62.0475,0,0,1,0,62.0475,6.30862,-0.0030206,2.98614e-05,-8.58568e-11,3,2,0,-1,0,-1,0.739465
1053,-0.0469132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.771,45.3044,0,44.9507,0,0,1,0,44.9507,-8.19007,-0.0256356,6.20165e-05,8.29342e-10,3,2,0,-1,0,-1,0.712621
1054,-0.0474316,1,2,2,1,1,1,1,11.1676,89.594,0,88.0712,0.328107,0.000354849,1,0,88.0712,5.11537,0.00442566,-8.20266e-05,7.36121e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.947461
1054,-0.0474316,1,3,3,2,1,1,1,5.3414,91.4592,0,90.016,0.180582,0.00348416,1,0,90.016,1.30301,-0.00519572,-1.20964e-05,8.72088e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986558
1054,-0.0474316,1,4,3,3,1,1,1,5.32165,91.5789,0,90.9637,0.18367,0.00650414,1,0,90.9637,-2.47029,-0.00397642,-2.38864e-05,4.75712e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987049
1054,-0.0474316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7974,59.3251,0,61.0601,0,0,1,0,61.0601,6.31802,-0.00171656,8.36408e-07,-1.90849e-10,3,2,0,-1,0,-1,0.737248
1054,-0.0474316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.9814,46.7125,0,45.9349,0,0,1,0,45.9349,-8.19063,-0.0260518,3.49113e-05,9.49899e-10,3,2,0,-1,0,-1,0.72073
1055,-0.0481961,1,2,2,1,1,1,1,11.0693,93.2863,0,90.0558,0.331008,0.000589851,1,0,90.0558,5.13018,0.00438166,-8.90993e-05,-2.74921e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.943821
1055,-0.0481961,1,3,3,2,1,1,1,5.35739,85.6119,0,89.0115,0.179895,0.00344478,1,0,89.0115,1.3034,-0.00509136,-1.27053e-05,4.46916e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.984498
1055,-0.0481961,1,4,3,3,1,1,1,5.33809,85.1189,0,89.9708,0.187869,0.00595526,1,0,89.9708,-2.47469,-0.00387186,-2.39515e-05,4.14312e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.982931
1055,-0.0481961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,16.5597,62.2867,17.983,61.9397,0.41112,0.00427023,1,17.983,61.9397,-8.46834,0.0538575,-0.00080046,-8.23589e-09,3,3,0,-1,0,-1,0
1055,-0.0481961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.654,56.9461,0,61.0469,0,0,1,0,61.0469,6.32114,-0.00139434,-7.01273e-06,6.61093e-13,3,3,0,-1,0,-1,0.739465
1055,-0.0481961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,18.1827,45.4259,0,44.9496,0,0,1,0,44.9496,-8.20446,-0.0266637,3.89197e-05,1.1845e-09,3,3,0,-1,0,-1,0.722994
1056,-0.0489558,1,2,2,1,1,1,1,11.1706,90.23,0,89.1015,0.345831,3.75572e-05,1,0,89.1015,5.14847,0.00350256,-7.50091e-05,2.1713e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.936439
1056,-0.0489558,1,3,3,2,1,1,1,5.38487,94.0153,0,91.0257,0.176423,0.00398961,1,0,91.0257,1.30752,-0.00535605,-7.39791e-06,1.07601e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.9835
1056,-0.0489558,1,4,3,3,1,1,1,5.36767,79.9257,0,88.9544,0.185407,0.00654013,1,0,88.9544,-2.47733,-0.0037174,-2.39877e-05,9.83696e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.983981
1056,-0.0489558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,16.1008,72.5495,17.9707,63.8953,0.359772,0.00524772,1,17.9707,63.8953,-8.24969,0.0428262,-0.000624774,-6.43332e-09,3,3,0,-1,0,-1,0.05
1056,-0.0489558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.794,55.7822,0,60.0817,0,0,1,0,60.0817,6.36011,-0.00109101,-2.3778e-05,-3.7339e-11,3,3,0,-1,0,-1,0.737248
1056,-0.0489558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,18.4999,44.9115,0,43.9153,0,0,1,0,43.9153,-8.21079,-0.0282714,9.21343e-05,1.04749e-09,3,3,0,-1,0,-1,0.728664
1057,-0.0493421,1,2,2,1,1,1,1,11.2155,92.5339,0,91.1331,0.344136,0.000546884,1,0,91.1331,5.16831,0.00291182,-6.37192e-05,2.62582e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.93896
1057,-0.0493421,1,3,3,2,1,1,1,5.39298,85.484,0,90.0348,0.178642,0.00399822,1,0,90.0348,1.30723,-0.00511595,-8.28657e-06,9.89028e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.982939
1057,-0.0493421,1,4,3,3,1,1,1,5.39578,80.5051,0,88.947,0.185,0.00640059,1,0,88.947,-2.48352,-0.00335495,-2.5946e-05,1.48316e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.97448
1057,-0.0493421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,16.1879,73.0311,16.9658,65.8693,0.298289,0.00631932,1,16.9658,65.8693,-8.10641,0.0329951,-0.000475338,-3.37148e-09,3,3,0,-1,0,-1,0.05
1057,-0.0493421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8636,57.1255,0,59.1004,0,0,1,0,59.1004,6.37705,-0.000687366,-3.06862e-05,-8.22313e-11,3,3,0,-1,0,-1,0.739465
1057,-0.0493421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,18.1432,45.4203,0,44.8937,0,0,1,0,44.8937,-8.21081,-0.0310664,0.000177624,2.36227e-09,3,3,0,-1,0,-1,0.729056
1058,-0.0498924,1,2,2,1,1,1,1,11.2574,85.9762,0,90.1452,0.335273,0.000449472,1,0,90.1452,5.17757,0.0030141,-6.15954e-05,2.86281e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.934194
1058,-0.0498924,1,3,3,2,1,1,1,5.42718,84.3414,0,89.0389,0.178804,0.00391635,1,0,89.0389,1.30636,-0.0048685,-9.55164e-06,1.12692e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.971246
1058,-0.0498924,1,4,3,3,1,1,1,5.41312,81.0209,0,87.9447,0.209571,0.00499318,1,0,87.9447,-2.48757,-0.00298305,-2.78164e-05,1.5341e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.977106
1058,-0.0498924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,16.0098,73.4524,15.9652,67.8563,0.381337,0.00558421,1,15.9652,67.8563,-7.99084,0.0275382,-0.000392663,-1.37657e-09,3,3,0,-1,0,-1,0.05
1058,-0.0498924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9207,58.1875,0,58.1077,0,0,1,0,58.1077,6.38977,0.000133707,-4.29997e-05,-1.05709e-11,3,3,0,-1,0,-1,0.737248
1058,-0.0498924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,18.305,46.4561,0,45.8834,0,0,1,0,45.8834,-8.20152,-0.0350539,0.000302959,2.69928e-09,3,3,0,-1,0,-1,0.733272
1059,-0.0501621,1,2,2,1,1,1,1,11.2734,87.1136,0,89.1345,0.341156,0.000299875,1,0,89.1345,5.18779,0.00294621,-5.60688e-05,2.19744e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.941926
1059,-0.0501621,1,3,3,2,1,1,1,5.43759,85.8625,0,88.035,0.187024,0.00369607,1,0,88.035,1.30543,-0.00464491,-1.06166e-05,1.09895e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.97652
1059,-0.0501621,1,4,3,3,1,1,1,5.42335,83.9861,0,86.9478,0.213596,0.00470216,1,0,86.9478,-2.49028,-0.00268006,-2.91845e-05,1.58846e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.979422
1059,-0.0501621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,16.006,75.8732,15.9676,69.8613,0.35303,0.00511623,1,15.9676,69.8613,-7.86539,0.0228677,-0.000339021,-1.07276e-09,3,3,0,-1,0,-1,0.05
1059,-0.0501621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.6837,58.0542,0,58.1012,0,0,1,0,58.1012,6.395,0.000302344,-3.86444e-05,-6.22075e-11,3,3,0,-1,0,-1,0.739465
1059,-0.0501621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.8785,46.2636,0,45.8911,0,0,1,0,45.8911,-8.22146,-0.0361001,0.000362653,2.12785e-09,3,3,0,-1,0,-1,0.732559
1060,-0.0502419,1,2,2,1,1,1,1,11.2672,86.5897,0,88.1572,0.341913,0.000275612,1,0,88.1572,5.19405,0.00306341,-5.48223e-05,2.08141e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.940152
1060,-0.0502419,1,3,3,2,1,1,1,5.44037,85.3846,0,88.0438,0.190106,0.00335412,1,0,88.0438,1.30456,-0.00435471,-1.20509e-05,7.84101e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.977729
1060,-0.0502419,1,4,3,3,1,1,1,5.42628,83.11,0,85.9432,0.217531,0.00434705,1,0,85.9432,-2.49251,-0.0023543,-3.07484e-05,1.85267e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.983417
1060,-0.0502419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,15.8761,74.003,14.965,71.8396,0.353733,0.00506731,1,14.965,71.8396,-7.73373,0.0163716,-0.000242963,5.26229e-10,3,3,0,-1,0,-1,0.05
1060,-0.0502419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9391,58.1592,0,57.1162,0,0,1,0,57.1162,6.40553,0.00116071,-4.86732e-05,4.1762e-10,3,3,0,-1,0,-1,0.737248
1060,-0.0502419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,8,17.7897,45.5896,0,44.8779,0,0,1,0,44.8779,-8.25965,-0.0354154,0.000394621,2.92572e-09,3,3,0,-1,0,-1,0.319547
1061,-0.0501759,1,2,2,1,1,1,1,11.4111,84.494,0,87.1618,0.344938,-5.04623e-05,1,0,87.1618,5.20449,0.00331783,-5.67146e-05,2.58909e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.938304
