frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
435,-0.0373385,1,3,3,1,1,1,1,7.59641,48.9206,0,47.9964,0.16373,0.0022007,1,0,47.9964,1.38075,0.00196393,-6.82722e-05,2.59736e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989736
435,-0.0373385,1,4,2,3,1,1,1,7.62668,59.7019,0,61.0087,0.171868,0.00516392,1,0,61.0087,-2.22756,0.00189353,-5.9126e-05,2.06768e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993679
435,-0.0373385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1692,69.8908,0,68.0184,0,0,1,0,68.0184,-4.83446,-0.00851676,0.000206738,2.74392e-10,3,2,0,-1,0,-1,0.96965
435,-0.0373385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.0926,70.0876,0,69.9743,0,0,1,0,69.9743,6.39051,0.0023856,-5.72277e-05,1.24492e-10,3,2,0,-1,0,-1,0.969668
436,-0.0374542,2,2,2,4,1,1,1,10.7045,53.3266,0,52.9654,0.1794,0.00542246,1,0,52.9654,5.1292,0.00325889,-0.000125422,5.73946e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.979836
436,-0.0374542,1,3,3,1,1,1,1,7.59484,48.886,0,47.9921,0.161395,0.00201789,1,0,47.9921,1.38109,0.00203783,-6.58692e-05,1.76998e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98704
436,-0.0374542,1,4,2,3,1,1,1,7.62508,59.9208,0,60.0202,0.172663,0.00498177,1,0,60.0202,-2.22676,0.00196891,-5.73279e-05,2.33949e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993319
436,-0.0374542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.189,70.0837,0,69.0431,0,0,1,0,69.0431,-4.83094,-0.00864532,0.00021585,5.99499e-10,3,2,0,-1,0,-1,0.953689
436,-0.0374542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.1112,70.4311,0,69.943,0,0,1,0,69.943,6.38417,0.00337551,-7.83395e-05,2.13468e-10,3,2,0,-1,0,-1,0.953703
437,-0.0374771,2,2,2,4,1,1,1,10.7122,53.1964,0,52.9591,0.183651,0.00561241,1,0,52.9591,5.1301,0.00312567,-0.00012807,6.13373e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988771
437,-0.0374771,1,3,3,1,1,1,1,7.6456,49.7933,0,48.9906,0.179617,0.00164113,1,0,48.9906,1.38141,0.00192058,-6.29268e-05,2.31918e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990968
437,-0.0374771,1,4,2,3,1,1,1,7.65802,60.059,0,60.0243,0.173058,0.00498367,1,0,60.0243,-2.22576,0.00185856,-5.59747e-05,2.23292e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99376
437,-0.0374771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.2103,70.1868,0,69.0516,0,0,1,0,69.0516,-4.82952,-0.00871846,0.000220591,5.10373e-10,3,2,0,-1,0,-1,0.969659
437,-0.0374771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.1432,70.8597,0,69.9332,0,0,1,0,69.9332,6.37858,0.00409522,-9.7839e-05,7.41226e-10,3,2,0,-1,0,-1,0.969664
438,-0.0374143,2,2,2,4,1,1,1,10.7029,53.1737,0,52.9469,0.183071,0.00516253,1,0,52.9469,5.13095,0.00297707,-0.000128603,1.05267e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986778
438,-0.0374143,1,3,3,1,1,1,1,7.65356,49.728,0,48.988,0.19573,0.00115871,1,0,48.988,1.38162,0.00182947,-5.91398e-05,4.0528e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991486
438,-0.0374143,1,4,2,3,1,1,1,7.66563,59.9979,0,59.032,0.176189,0.00489905,1,0,59.032,-2.2249,0.00179432,-5.4188e-05,4.08819e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.994165
438,-0.0374143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.0879,70.9706,0,69.0687,0,0,1,0,69.0687,-4.82947,-0.0085853,0.000222857,5.55037e-10,3,2,0,-1,0,-1,0.953699
438,-0.0374143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.3563,70.8546,0,69.9141,0,0,1,0,69.9141,6.37388,0.0047556,-0.000115005,1.26754e-09,3,2,0,-1,0,-1,0.953696
439,-0.0372725,2,2,2,4,1,1,1,10.6756,52.9137,0,51.9662,0.168757,0.0062613,1,0,51.9662,5.13272,0.00234243,-0.000127519,4.77582e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985604
439,-0.0372725,1,3,3,1,1,1,1,7.66128,49.4437,0,48.992,0.219345,0.000473957,1,0,48.992,1.38242,0.00137189,-5.68065e-05,1.47661e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992288
439,-0.0372725,1,4,2,3,1,1,1,7.67442,59.7485,0,58.0195,0.175352,0.00482773,1,0,58.0195,-2.22334,0.00133247,-5.2986e-05,2.29389e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992589
439,-0.0372725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1611,69.0362,0,68.0425,0,0,1,0,68.0425,-4.83098,-0.00860689,0.000220447,5.34418e-10,3,2,0,-1,0,-1,0.969668
439,-0.0372725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.3169,70.5639,0,69.9445,0,0,1,0,69.9445,6.37099,0.00487104,-0.000130216,6.74039e-10,3,2,0,-1,0,-1,0.969659
440,-0.0371415,2,2,2,4,1,1,1,10.6514,52.9528,0,51.9561,0.179014,0.00582855,1,0,51.9561,5.13321,0.00213168,-0.000126307,1.13421e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987852
440,-0.0371415,1,3,3,1,1,1,1,7.67137,49.3372,0,48.9898,0.174038,0.0017046,1,0,48.9898,1.38245,0.00130031,-5.37993e-05,3.05436e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982596
440,-0.0371415,1,4,2,3,1,1,1,7.68384,59.6714,0,58.0261,0.178249,0.00469748,1,0,58.0261,-2.22275,0.0012831,-5.16428e-05,3.68388e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992235
440,-0.0371415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1531,69.8456,0,68.0564,0,0,1,0,68.0564,-4.8318,-0.00838606,0.000221214,6.11875e-10,3,2,0,-1,0,-1,0.953709
440,-0.0371415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.278,70.5832,0,69.9284,0,0,1,0,69.9284,6.367,0.00533561,-0.000143497,1.28244e-09,3,2,0,-1,0,-1,0.953692
441,-0.0370206,2,2,2,4,1,1,1,10.7711,52.3867,0,51.9523,0.197657,0.00511667,1,0,51.9523,5.13377,0.00173589,-0.000121562,1.19607e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989976
441,-0.0370206,1,3,3,1,1,1,1,7.66007,48.9387,0,47.9891,0.171046,0.00185816,1,0,47.9891,1.38262,0.00112597,-5.0984e-05,2.97576e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991197
441,-0.0370206,1,4,2,3,1,1,1,7.67402,63.5562,0,60.03,0.175851,0.00484854,1,0,60.03,-2.22232,0.00113234,-5.02307e-05,4.12283e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989948
441,-0.0370206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1337,68.7338,0,67.0611,0,0,1,0,67.0611,-4.83406,-0.00813864,0.000220255,4.80821e-10,3,2,0,-1,0,-1,0.969674
441,-0.0370206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.2721,70.0624,0,69.9228,0,0,1,0,69.9228,6.36377,0.00569576,-0.000157659,1.78671e-09,3,2,0,-1,0,-1,0.969657
442,-0.0369091,2,2,2,4,1,1,1,10.7727,49.2496,0,50.9958,0.193324,0.00520789,1,0,50.9958,5.13548,0.000840894,-0.000120487,3.99968e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989641
442,-0.0369091,1,3,3,1,1,1,1,7.6428,48.4983,0,47.999,0.182566,0.0014507,1,0,47.999,1.3837,0.000427468,-5.03691e-05,5.23993e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993036
442,-0.0369091,1,4,2,3,1,1,1,7.65693,67.9929,0,62.0025,0.173709,0.00524529,1,0,62.0025,-2.22062,0.000369857,-4.88075e-05,9.1454e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990968
442,-0.0369091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.2493,73.9478,0,69.0051,0,0,1,0,69.0051,-4.82998,-0.00904419,0.000228985,1.35252e-10,3,2,0,-1,0,-1,0.953712
442,-0.0369091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.2641,68.734,0,68.9931,0,0,1,0,68.9931,6.3621,0.00534009,-0.000169934,9.58588e-11,3,2,0,-1,0,-1,0.953693
443,-0.03689,2,2,2,4,1,1,1,10.7817,49.2539,0,49.9716,0.19499,0.00507515,1,0,49.9716,5.13515,0.000856183,-0.000117225,5.33177e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989653
443,-0.03689,1,3,3,1,1,1,1,7.63903,48.3711,0,47.9931,0.184117,0.00143898,1,0,47.9931,1.38312,0.000602442,-4.70226e-05,1.44309e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993015
443,-0.03689,1,4,2,3,1,1,1,7.65379,62.3484,0,61.0182,0.17362,0.00527514,1,0,61.0182,-2.22056,0.000509592,-4.57463e-05,1.72311e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99201
443,-0.03689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.135,67.941,0,68.0366,0,0,1,0,68.0366,-4.83242,-0.00849841,0.00022993,5.78155e-10,3,2,0,-1,0,-1,0.969675
443,-0.03689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.2766,68.481,0,67.9537,0,0,1,0,67.9537,6.35712,0.0059221,-0.000180127,1.08447e-09,3,2,0,-1,0,-1,0.969661
444,-0.0367885,2,2,2,4,1,1,1,10.7744,51.9991,0,50.9917,0.208902,0.00419436,1,0,50.9917,5.13527,0.000355648,-0.000116934,1.27719e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988625
444,-0.0367885,1,3,3,1,1,1,1,7.62918,48.0836,0,47.998,0.175476,0.00158168,1,0,47.998,1.38355,0.000200874,-4.51061e-05,1.61714e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992356
444,-0.0367885,1,4,2,3,1,1,1,7.64484,67.5978,0,63.0052,0.175244,0.00496567,1,0,63.0052,-2.2194,4.07488e-05,-4.33982e-05,2.44362e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992158
444,-0.0367885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1102,73.1715,0,70.0104,0,0,1,0,70.0104,-4.82933,-0.00888051,0.00023397,2.46446e-10,3,2,0,-1,0,-1,0.953713
444,-0.0367885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4987,68.4007,0,67.9866,0,0,1,0,67.9866,6.35218,0.00602033,-0.000193398,1.76547e-10,3,2,0,-1,0,-1,0.953698
445,-0.0367787,2,2,2,4,1,1,1,10.7854,48.9661,0,49.0061,0.206066,0.00424342,1,0,49.0061,5.13525,-1.52412e-05,-0.000116761,-8.32783e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989311
445,-0.0367787,1,3,3,1,1,1,1,7.6265,48.0923,0,47.0016,0.177966,0.00162039,1,0,47.0016,1.3838,-8.01724e-05,-4.27421e-05,-2.47635e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.994032
445,-0.0367787,1,4,2,3,1,1,1,7.64109,62.2725,0,62.9962,0.17431,0.00504606,1,0,62.9962,-2.21833,-0.000298569,-4.11589e-05,-8.13988e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992735
445,-0.0367787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1219,73.3255,0,72.9923,0,0,1,0,72.9923,-4.82755,-0.00889022,0.000232508,-2.5811e-10,3,2,0,-1,0,-1,0.969676
445,-0.0367787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.5067,68.335,0,67.0101,0,0,1,0,67.0101,6.34793,0.00616856,-0.000205279,-1.71981e-10,3,2,0,-1,0,-1,0.969664
446,-0.0366857,2,2,2,4,1,1,1,10.7715,51.8253,0,50.0083,0.212684,0.00371986,1,0,50.0083,5.13438,-0.000159084,-0.000117404,-1.06586e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985474
446,-0.0366857,1,3,3,1,1,1,1,7.6173,47.8712,0,46.0021,0.173532,0.00179859,1,0,46.0021,1.38375,-0.000177048,-4.04027e-05,-9.61188e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99273
446,-0.0366857,1,4,2,3,1,1,1,7.63348,67.4632,0,64.9948,0.175262,0.00477824,1,0,64.9948,-2.21752,-0.000488329,-3.76235e-05,1.43975e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993499
446,-0.0366857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1099,73.0646,0,72.9897,0,0,1,0,72.9897,-4.83201,-0.00814702,0.000221713,-4.40264e-10,3,2,0,-1,0,-1,0.953713
446,-0.0366857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.499,68.2337,0,67.0133,0,0,1,0,67.0133,6.34419,0.00637208,-0.000214264,-4.10932e-10,3,2,0,-1,0,-1,0.9537
447,-0.0365999,2,2,2,4,1,1,1,10.758,51.7562,0,50.9917,0.195518,0.00407126,1,0,50.9917,5.13296,-8.39196e-05,-0.000117961,1.18359e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984958
447,-0.0365999,1,3,3,1,1,1,1,7.61612,47.8016,0,46.998,0.170987,0.00192252,1,0,46.998,1.38321,-5.35317e-05,-3.76077e-05,1.29477e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992278
447,-0.0365999,1,4,2,3,1,1,1,7.63254,62.1148,0,63.0052,0.17413,0.00478983,1,0,63.0052,-2.21735,-0.000405306,-3.48304e-05,2.43472e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993807
447,-0.0365999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.094,72.8786,0,71.0105,0,0,1,0,71.0105,-4.83784,-0.007079,0.00020978,1.76867e-10,3,2,0,-1,0,-1,0.969675
447,-0.0365999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4899,68.4475,0,67.9869,0,0,1,0,67.9869,6.33958,0.0067847,-0.000222281,2.53674e-10,3,2,0,-1,0,-1,0.969664
448,-0.0365207,2,2,2,4,1,1,1,10.6081,52.1201,0,52,0.183189,0.00391357,1,0,52,5.13166,-0.000360146,-0.000117759,-3.02242e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984433
448,-0.0365207,1,3,3,1,1,1,1,7.60245,47.9718,0,47,0.172719,0.0017534,1,0,47,1.3832,-0.000219117,-3.71312e-05,2.2644e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991291
448,-0.0365207,1,4,2,3,1,1,1,7.61849,62.7888,0,63,0.170062,0.00496971,1,0,63,-2.21665,-0.000634004,-3.32698e-05,1.56419e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993892
448,-0.0365207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.95373,73.8982,0,73,0,0,1,0,73,-4.84068,-0.00649416,0.000199239,-2.68716e-12,3,2,0,-1,0,-1,0.953712
448,-0.0365207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4804,69.0139,0,69,0,0,1,0,69,6.33555,0.00678585,-0.000228217,4.04488e-12,3,2,0,-1,0,-1,0.953699
449,-0.0364476,2,2,2,4,1,1,1,10.6023,52.0608,0,51.021,0.212293,0.00289548,1,0,51.021,5.1305,-0.000765016,-0.000117358,1.10604e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.9892
449,-0.0364476,1,3,3,1,1,1,1,7.5893,47.7218,0,46.0052,0.177623,0.00152479,1,0,46.0052,1.38344,-0.000502273,-3.71762e-05,-1.28819e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992722
449,-0.0364476,1,4,2,3,1,1,1,7.60823,68.2467,0,65.9872,0.17179,0.00480515,1,0,65.9872,-2.21534,-0.00103477,-3.09934e-05,1.93572e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.994083
449,-0.0364476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.92235,72.772,0,71.9747,0,0,1,0,71.9747,-4.84489,-0.00591068,0.000187657,-9.22653e-10,3,2,0,-1,0,-1,0.969674
449,-0.0364476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4738,69.1682,0,68.0336,0,0,1,0,68.0336,6.33368,0.00636121,-0.000228064,-5.87068e-10,3,2,0,-1,0,-1,0.969664
450,-0.0363802,2,2,2,4,1,1,1,10.6093,52.022,0,51.021,0.246332,0.00209637,1,0,51.021,5.12854,-0.000823272,-0.000117863,1.33118e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988295
450,-0.0363802,1,3,3,1,1,1,1,7.59172,42.7188,0,45.0051,0.168809,0.00192423,1,0,45.0051,1.38316,-0.000492544,-3.68741e-05,-1.59748e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992772
450,-0.0363802,1,4,2,3,1,1,1,7.60663,62.5761,0,64.9874,0.172789,0.00480097,1,0,64.9874,-2.21508,-0.00107544,-2.94661e-05,2.67077e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99357
450,-0.0363802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.91854,72.3553,0,71.9748,0,0,1,0,71.9748,-4.84863,-0.00515331,0.000178901,-8.95346e-10,3,2,0,-1,0,-1,0.953709
450,-0.0363802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.4463,68.887,0,67.0332,0,0,1,0,67.0332,6.33271,0.00613812,-0.000226525,-6.20331e-10,3,2,0,-1,0,-1,0.9537
451,-0.0363179,2,2,2,4,1,1,1,10.7423,48.6076,0,50.0164,0.264358,0.00184119,1,0,50.0164,5.12668,-0.000802343,-0.00011927,6.26321e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987208
451,-0.0363179,1,3,3,1,1,1,1,7.58839,42.4883,0,44.004,0.172575,0.00183841,1,0,44.004,1.38284,-0.000441865,-3.61867e-05,1.99359e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993083
451,-0.0363179,1,4,2,3,1,1,1,7.60569,62.4077,0,63.99,0.16788,0.00524604,1,0,63.99,-2.21482,-0.00106117,-2.80975e-05,-4.93047e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993868
