frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1040,13,7,0.99331,853.882,603.265,898.218,646.574,858.392,893.726,893.569,858.212,607.49,607.541,642.251,641.809,854.111,898.218,898.026,853.882,603.265,603.268,646.574,646.084,81.1294,3.34964,2,6.45165,0.100854,2,0,2,4,9,4,0,0,37,1,-100,0,-8.96528e-08,-22.4822,619,1,3,48,-0.256438,0.0029369,-2.78109e-05,-3.78135e-07
1040,37,7,0.98901,352.723,579.057,680.803,795.624,543.948,680.803,679.404,542.175,589.085,586.582,743.076,739.601,356.016,548.292,545.759,352.723,582.145,579.057,795.624,791.595,14.3504,3.71829,2,3.96413,0.265845,2,0,2,4,9,4,0,0,37,1,-100,0,0.00137655,-3.045,79,1,3,48,-0.256438,0.0029369,-2.78109e-05,-3.78135e-07
1041,4,7,0.99331,894.549,574.795,1050.7,718.131,910.596,1035.09,1034.9,910.117,589.046,589.073,703.771,703.546,895.194,1050.7,1050.51,894.549,574.795,574.797,718.131,717.881,22.7797,-0.189752,2,-0.0471869,0.00207245,1,0,2,12,9,4,0,0,37,1,-100,0,0.00084447,32.728,1042,1,3,48,-0.254705,0.00293552,-3.55203e-05,-1.91935e-07
1041,13,7,0.99751,853.124,603.234,897.915,645.605,857.674,893.435,893.281,857.497,607.369,607.429,641.401,640.882,853.349,897.915,897.727,853.124,603.234,603.237,645.605,645.03,81.3263,3.35147,2,6.48339,0.057548,2,0,2,4,9,4,0,0,37,1,-100,0,-9.18217e-08,-20.42,620,1,3,48,-0.254705,0.00293552,-3.55203e-05,-1.91935e-07
1041,37,7,0.98901,359.526,581.247,684.569,794.153,547.202,684.569,683.217,545.48,591.102,588.583,741.259,738.219,362.745,555.835,553.378,359.526,584.339,581.247,794.153,790.901,14.4884,3.70577,2,3.97458,0.212092,2,0,2,4,9,4,0,0,37,1,-100,0,0.00140751,-3.07269,80,1,3,48,-0.254705,0.00293552,-3.55203e-05,-1.91935e-07
1042,4,7,0.99591,893.625,575.491,1051.47,718.753,909.725,1035.81,1035.63,909.244,589.75,589.761,704.375,704.286,894.273,1051.47,1051.29,893.625,575.491,575.492,718.753,718.654,22.7672,-0.188702,2,-0.0250311,0.0224261,1,0,2,12,9,4,0,0,37,1,-100,0,0.000850411,32.728,1043,1,3,49,-0.252837,0.00295798,-3.52577e-05,-1.91583e-07
1042,13,7,0.99331,852.275,603.396,897.271,644.977,856.849,892.807,892.655,856.674,607.468,607.515,640.863,640.458,852.496,897.271,897.085,852.275,603.396,603.399,644.977,644.528,81.5401,3.36053,2,6.54857,0.0140399,2,0,2,4,9,4,0,0,37,1,-100,0,-9.32677e-08,-18.9674,621,1,3,49,-0.252837,0.00295798,-3.52577e-05,-1.91583e-07
1042,37,7,0.98201,364.713,582.403,686.841,792.362,553.022,686.841,685.506,551.327,591.737,589.377,740.862,737.995,367.873,558.396,555.984,364.713,585.256,582.403,792.362,789.437,14.5701,3.70064,2,3.99288,0.157938,2,0,2,4,9,4,0,0,37,1,-100,0,0.00143537,-3.1146,81,1,3,49,-0.252837,0.00295798,-3.52577e-05,-1.91583e-07
1043,4,7,0.99591,892.47,576.869,1051.61,719.663,908.778,1035.76,1035.58,908.295,591.05,591.055,705.328,705.293,893.119,1051.61,1051.43,892.47,576.869,576.87,719.663,719.623,22.7525,-0.187,2,-0.0246449,0.0391978,1,0,2,12,9,4,0,0,37,1,-100,0,0.000854569,32.728,1044,1,3,49,-0.250936,0.00298937,-3.97924e-05,-8.21645e-08
1043,13,7,0.99591,852.659,604.235,897.19,644.701,857.243,892.703,892.555,857.073,608.155,608.196,640.729,640.382,852.875,897.19,897.01,852.659,604.235,604.239,644.701,644.318,81.7784,3.37303,2,6.5889,-0.0297962,2,0,2,4,9,4,0,0,37,1,-100,0,-9.32677e-08,-14.3054,622,1,3,49,-0.250936,0.00298937,-3.97924e-05,-8.21645e-08
1043,37,7,0.98201,369.191,583.077,687.5,790.028,554.457,687.5,686.173,552.767,591.409,589.483,740.263,737.542,372.298,561.306,558.942,369.191,585.565,583.077,790.028,787.604,14.7273,3.70087,2,3.99636,0.103402,2,0,2,4,9,4,0,0,37,1,-100,0,0.00145575,-2.93911,82,1,3,49,-0.250936,0.00298937,-3.97924e-05,-8.21645e-08
1044,4,7,0.99331,892.359,576.487,1051.73,719.783,908.779,1035.76,1035.58,908.295,590.809,590.811,705.33,705.316,893.011,1051.73,1051.54,892.359,576.487,576.488,719.783,719.767,22.7373,-0.185216,2,-0.00934792,0.0512282,1,0,2,12,9,4,0,0,37,1,-100,0,0.00085976,32.728,1045,1,3,49,-0.248408,0.00309073,-3.9159e-05,-1.34147e-07
1044,13,7,0.99331,852.599,604.241,897.356,644.571,857.147,892.891,892.743,856.977,608.203,608.224,640.578,640.399,852.814,897.356,897.176,852.599,604.241,604.243,644.571,644.373,82.0443,3.3905,2,6.67617,0.00919696,2,0,2,4,9,4,0,0,37,1,-100,0,-9.18216e-08,-11.9363,623,1,3,49,-0.248408,0.00309073,-3.9159e-05,-1.34147e-07
1044,37,7,0.97061,374.844,583.044,689.274,789.138,556.64,689.274,687.94,554.947,590.97,589.324,741.489,738.049,377.914,564.89,562.55,374.844,585.015,583.044,789.138,786.182,14.8522,3.69759,2,4.0134,0.0483134,2,0,2,4,9,4,0,0,37,1,-100,0,0.00148036,-2.7823,83,1,3,49,-0.248408,0.00309073,-3.9159e-05,-1.34147e-07
1045,4,7,0.99331,892.902,576.08,1049.49,719.358,908.943,1033.95,1033.76,908.46,590.369,590.37,704.971,704.966,893.553,1049.49,1049.3,892.902,576.08,576.08,719.358,719.352,22.7256,-0.182146,2,-0.0255766,0.0599023,1,0,2,12,9,4,0,0,37,1,-100,0,0.000858625,32.728,1046,1,3,50,-0.246301,0.003161,-5.13976e-05,1.35249e-07
1045,13,7,0.99331,852.506,603.841,897.916,644.318,857.063,893.434,893.287,856.893,607.845,607.873,640.299,640.063,852.722,897.916,897.736,852.506,603.841,603.843,644.318,644.057,82.3409,3.40991,2,6.72396,0.0488834,2,0,2,4,9,4,0,0,37,1,-100,0,-8.82063e-08,-9.78785,624,1,3,50,-0.246301,0.003161,-5.13976e-05,1.35249e-07
1045,37,7,0.98901,379.326,582.555,692.245,787.082,560.611,692.245,690.912,558.922,590.708,589.01,742.17,738.414,382.348,566.923,564.61,379.326,584.528,582.555,787.082,783.812,14.9667,3.69823,2,4.0107,0.0111145,2,0,2,4,9,4,0,0,37,1,-100,0,0.00148501,-2.71513,84,1,3,50,-0.246301,0.003161,-5.13976e-05,1.35249e-07
1046,4,7,0.99591,893.977,574.774,1049.35,718.497,910.038,1033.76,1033.58,909.555,589.103,589.103,704.129,704.127,894.626,1049.35,1049.16,893.977,574.774,574.774,718.497,718.495,22.7183,-0.179863,2,-0.0387697,0.0622405,1,0,2,12,9,4,0,0,37,1,-100,0,0.000856477,32.728,1047,1,3,49.4898,-0.244623,0.0031261,-5.11906e-05,1.35249e-07
1046,13,7,0.99331,852.536,603.43,897.893,644.209,857.119,893.393,893.244,856.947,607.471,607.501,640.167,639.901,852.754,897.893,897.711,852.536,603.43,603.431,644.209,643.915,82.6803,3.43204,2,6.77589,0.0892012,2,0,2,4,9,4,0,0,37,1,-100,0,-7.15768e-08,-8.89524,625,1,3,49.4898,-0.244623,0.0031261,-5.11906e-05,1.35249e-07
1046,37,7,0.99331,384.08,581.676,696.843,784.99,561.98,696.843,695.522,560.295,590.302,588.592,742.123,738.112,387.06,573.736,571.465,384.08,583.442,581.676,784.99,781.21,15.0708,3.69502,2,4.01395,0.00433742,2,0,2,4,9,4,0,0,37,1,-100,0,0.00148751,-2.7305,85,1,3,49.4898,-0.244623,0.0031261,-5.11906e-05,1.35249e-07
1047,4,7,0.99591,894.393,574.03,1049.28,717.704,910.556,1033.58,1033.39,910.074,588.338,588.338,703.395,703.394,895.041,1049.28,1049.09,894.393,574.03,574.031,717.704,717.703,22.7165,-0.178644,2,-0.047411,0.0609924,1,0,2,12,9,4,0,0,37,1,-100,0,0.000856201,32.728,1048,1,3,48.9789,-0.242701,0.00314161,-5.57512e-05,2.56863e-07
1047,13,7,0.99591,852.652,602.866,897.711,643.955,857.243,893.21,893.059,857.069,606.871,606.901,639.975,639.704,852.872,897.711,897.528,852.652,602.866,602.867,643.955,643.655,83.0691,3.45754,2,6.84537,0.130222,2,0,2,4,9,4,0,0,37,1,-100,0,-5.35014e-08,-7.19021,626,1,3,48.9789,-0.242701,0.00314161,-5.57512e-05,2.56863e-07
1047,37,7,0.98901,387.758,581.773,699.014,782.8,562.146,699.014,697.713,560.476,590.275,588.584,740.518,736.761,390.686,579.307,577.085,387.758,583.638,581.773,782.8,778.972,15.1882,3.68958,2,4.03533,0.00345326,2,0,2,4,9,4,0,0,37,1,-100,0,0.00148976,-2.75486,86,1,3,48.9789,-0.242701,0.00314161,-5.57512e-05,2.56863e-07
1048,4,7,0.99591,893.958,574.276,1050.7,717.861,909.882,1035.21,1035.03,909.398,588.461,588.461,703.662,703.661,894.606,1050.7,1050.51,893.958,574.276,574.276,717.861,717.861,22.72,-0.178991,2,-0.0601616,0.0570002,1,0,2,12,9,4,0,0,37,1,-100,0,0.000854365,32.728,1049,1,3,48.4691,-0.240843,0.00315388,-6.00829e-05,3.77708e-07
1048,13,7,0.99591,853.472,602.155,898.195,643.262,858.057,893.663,893.513,857.884,606.209,606.239,639.267,638.99,853.691,898.195,898.012,853.472,602.156,602.155,643.262,642.955,83.4979,3.48307,2,6.90743,0.171813,2,0,2,4,9,4,0,0,37,1,-100,0,-3.75952e-08,-6.08961,627,1,3,48.4691,-0.240843,0.00315388,-6.00829e-05,3.77708e-07
1048,37,7,0.99331,393.243,581.996,703.143,780.132,561.645,703.143,701.875,559.998,590.129,588.587,738.188,734.527,396.109,590.076,587.931,393.243,583.71,581.996,780.132,776.388,15.3256,3.6771,2,4.06367,-0.00609605,2,0,2,4,9,4,0,0,37,1,-100,0,0.00148321,-2.8113,87,1,3,48.4691,-0.240843,0.00315388,-6.00829e-05,3.77708e-07
1049,4,7,0.99331,892.954,574.934,1050.78,718.388,909.094,1035.1,1034.92,908.61,589.277,589.277,704.004,704.004,893.605,1050.78,1050.59,892.954,574.934,574.934,718.388,718.388,22.7271,-0.179195,2,-0.0870943,0.0518923,1,0,2,12,9,4,0,0,37,1,-100,0,0.000856285,-32.728,1050,1,3,49,-0.239037,0.00317075,-6.84605e-05,5.9298e-07
1049,13,7,0.99331,854.105,601.329,898.622,642.57,858.748,894.008,893.858,858.576,605.533,605.546,638.471,638.332,854.325,898.622,898.439,854.105,601.333,601.329,642.57,642.415,83.9724,3.50756,2,6.93127,0.213802,2,0,2,4,9,4,0,0,37,1,-100,0,-3.54262e-08,-4.64094,628,1,3,49,-0.239037,0.00317075,-6.84605e-05,5.9298e-07
1049,37,7,0.98901,398.59,582.773,703.062,778.925,563.597,703.062,701.814,561.986,591.126,589.33,736.497,732.835,401.402,593.499,591.389,398.59,584.845,582.773,778.925,775.268,15.4943,3.6664,2,4.0688,-0.016688,2,0,2,4,9,4,0,0,37,1,-100,0,0.00146684,-2.88041,88,1,3,49,-0.239037,0.00317075,-6.84605e-05,5.9298e-07
1050,4,7,0.99591,892.527,574.983,1050.8,718.788,908.818,1034.99,1034.8,908.333,589.335,589.375,704.349,703.988,893.179,1050.8,1050.61,892.527,574.983,574.983,718.788,718.387,22.7351,-0.178958,2,-0.0881948,0.0475905,1,0,2,12,9,4,0,0,37,1,-100,0,0.000859448,-32.728,1051,1,3,48.4898,-0.237292,0.0031756,-7.06569e-05,6.71971e-07
1050,13,7,0.99591,854.524,600.434,899.255,642.249,859.177,894.601,894.451,859.002,604.683,604.85,638.138,637.905,854.746,899.255,899.071,854.524,600.434,600.593,642.249,642.007,84.4932,3.53051,2,6.98136,0.256275,2,0,2,4,9,4,0,0,37,1,-100,0,-2.67504e-08,-4.43157,629,1,3,48.4898,-0.237292,0.0031756,-7.06569e-05,6.71971e-07
1050,37,7,0.98901,405.152,582.602,704.035,777.381,566.306,704.035,702.801,564.722,591.188,588.988,734.88,731.201,407.914,597.385,595.306,405.152,585.024,582.602,777.381,773.844,15.6805,3.65861,2,4.11177,-0.0227061,2,0,2,4,9,4,0,0,37,1,-100,0,0.00145732,-2.86901,89,1,3,48.4898,-0.237292,0.0031756,-7.06569e-05,6.71971e-07
1051,4,7,0.99591,891.879,574.619,1049.63,718.027,908.035,1033.99,1033.8,907.549,588.762,588.817,703.812,703.314,892.53,1049.63,1049.44,891.879,574.619,574.62,718.027,717.474,22.7437,-0.176996,2,-0.0893526,0.0442096,1,0,2,12,9,4,0,0,37,1,-100,0,0.000873418,-32.728,1052,1,3,48,-0.235421,0.00319626,-6.93736e-05,6.68697e-07
1051,13,7,0.99591,854.684,600.414,899.202,642.325,859.207,894.681,894.531,859.032,604.632,604.881,638.228,637.946,854.906,899.202,899.018,854.684,600.414,600.658,642.325,642.038,85.0303,3.55366,2,7.02699,0.29917,2,0,2,4,9,4,0,0,37,1,-100,0,-1.66286e-08,-3.74286,630,1,3,48,-0.235421,0.00319626,-6.93736e-05,6.68697e-07
1051,37,7,0.98901,412.852,582.062,702.161,775.774,569.941,702.161,700.925,568.371,590.824,588.511,733.984,730.514,415.573,597.597,595.53,412.852,584.38,582.062,775.774,772.435,15.8838,3.65823,2,4.14471,-0.0328017,2,0,2,4,9,4,0,0,37,1,-100,0,0.00144775,-2.84132,90,1,3,48,-0.235421,0.00319626,-6.93736e-05,6.68697e-07
1052,4,7,0.99331,891.186,574.41,1049.42,718.184,907.497,1033.64,1033.45,907.01,588.672,588.733,703.841,703.286,891.841,1049.42,1049.23,891.186,574.41,574.411,718.184,717.566,22.7519,-0.173783,2,-0.0814981,0.0436233,1,0,2,12,9,4,0,0,37,1,-100,0,0.000893429,-32.728,1053,1,3,48,-0.233632,0.00321218,-6.84052e-05,6.78674e-07
1052,13,7,0.99591,855.503,600.625,899.312,642.192,859.912,894.881,894.732,859.74,604.826,605.12,638.096,637.784,855.723,899.312,899.129,855.503,600.625,600.917,642.192,641.879,85.5785,3.5751,2,7.08056,0.34246,2,0,2,4,9,4,0,0,37,1,-100,0,-1.44597e-08,-3.67239,631,1,3,48,-0.233632,0.00321218,-6.84052e-05,6.78674e-07
1052,37,7,0.98901,419.962,580.939,702.863,772.695,574.707,702.863,701.634,573.152,589.773,587.676,732.668,729.384,422.632,598.093,596.049,419.962,583.034,580.939,772.695,769.518,16.023,3.66775,2,4.16813,-0.0261746,2,0,2,4,9,4,0,0,37,1,-100,0,0.00142816,-2.83966,91,1,3,48,-0.233632,0.00321218,-6.84052e-05,6.78674e-07
1053,4,7,0.99591,891.05,574.547,1048.97,717.828,907.287,1033.26,1033.07,906.8,588.887,588.912,703.443,703.223,891.705,1048.97,1048.77,891.05,574.547,574.548,717.828,717.583,22.7599,-0.169951,2,-0.0855904,0.0464587,1,0,2,12,9,4,0,0,37,1,-100,0,0.000905844,-32.728,1054,1,3,48,-0.232177,0.00318968,-7.37982e-05,8.45911e-07
1053,13,7,0.99331,855.623,600.732,899.552,641.967,860.064,895.096,894.948,859.893,604.909,605.058,637.884,637.726,855.841,899.552,899.371,855.623,600.732,600.88,641.967,641.808,86.1276,3.59501,2,7.10437,0.386218,2,0,2,4,9,4,0,0,37,1,-100,0,-7.22988e-09,-3.5083,632,1,3,48,-0.232177,0.00318968,-7.37982e-05,8.45911e-07
1053,37,7,0.98901,424.897,580.958,703.522,770.249,579.199,703.522,702.308,577.671,589.519,587.796,731.118,727.894,427.516,598.157,596.14,424.897,582.775,580.958,770.249,767.023,16.2425,3.68455,2,4.20429,-0.00407117,2,0,2,4,9,4,0,0,37,1,-100,0,0.0014003,-2.83956,92,1,3,48,-0.232177,0.00318968,-7.37982e-05,8.45911e-07
1054,4,7,0.99331,891.147,574.858,1049.03,718.353,907.44,1033.25,1033.06,906.954,589.126,589.176,703.996,703.547,891.801,1049.03,1048.84,891.147,574.858,574.858,718.353,717.854,22.7668,-0.166504,2,-0.0730467,0.0517562,1,0,2,12,9,4,0,0,37,1,-100,0,0.000921413,-32.728,1055,1,3,48,-0.23044,0.00319059,-7.26605e-05,8.57563e-07
1054,13,7,0.99331,855.935,600.401,899.868,642.056,860.393,895.392,895.242,860.22,604.571,604.665,637.962,637.736,856.155,899.868,899.685,855.935,600.401,600.477,642.056,641.813,86.6634,3.61242,2,7.14394,0.430208,2,0,2,4,9,4,0,0,37,1,-100,0,1.44578e-09,-3.66509,633,1,3,48,-0.23044,0.00319059,-7.26605e-05,8.57563e-07
1054,37,7,0.98901,428.998,581.387,703.997,767.725,579.907,703.997,702.797,578.396,589.166,587.597,729.526,726.195,431.558,601.68,599.708,428.998,583.074,581.387,767.725,764.311,16.4684,3.70369,2,4.24629,0.0494774,2,0,2,4,9,4,0,0,37,1,-100,0,0.00137111,-2.85134,93,1,3,48,-0.23044,0.00319059,-7.26605e-05,8.57563e-07
1055,4,7,0.99331,891.958,574.493,1048.7,718.576,908.27,1032.88,1032.69,907.786,589.022,589.083,703.949,703.394,892.612,1048.7,1048.51,891.958,574.493,574.493,718.576,717.96,22.7735,-0.164083,2,-0.0541201,0.0590577,1,0,2,12,9,4,0,0,37,1,-100,0,0.000938835,-32.728,1056,1,3,48,-0.2285,0.00321803,-6.67763e-05,7.52051e-07
1055,13,7,0.99591,855.886,600.267,900.093,641.922,860.375,895.585,895.436,860.202,604.42,604.633,637.846,637.568,856.105,900.093,899.91,855.886,600.267,600.471,641.922,641.635,87.1621,3.62796,2,7.19019,0.474556,2,0,2,4,9,4,0,0,37,1,-100,0,3.61471e-09,-3.87798,634,1,3,48,-0.2285,0.00321803,-6.67763e-05,7.52051e-07
1055,37,7,0.98901,434.115,581.955,704.838,767.214,580.874,704.838,703.647,579.373,588.925,587.399,728.442,725.334,436.646,605.781,603.836,434.115,583.615,581.955,767.214,764.085,16.6932,3.71677,2,4.2735,0.105255,2,0,2,4,9,4,0,0,37,1,-100,0,0.00135216,-2.86225,94,1,3,48,-0.2285,0.00321803,-6.67763e-05,7.52051e-07
1056,4,7,0.99591,892.287,574.368,1049.04,719.264,908.596,1033.2,1033.01,908.11,588.732,588.838,704.75,703.806,892.942,1049.04,1048.85,892.287,574.368,574.368,719.264,718.214,22.7803,-0.163069,2,-0.0285006,0.0621067,1,0,2,12,9,4,0,0,37,1,-100,0,0.000964029,-32.728,1057,1,3,48,-0.226649,0.0032274,-6.30034e-05,7.00101e-07
1056,13,7,0.99751,856.439,600.014,900.248,641.479,860.882,895.775,895.627,860.71,604.189,604.464,637.394,637.085,856.657,900.248,900.066,856.439,600.014,600.285,641.479,641.167,87.6541,3.64016,2,7.25292,0.511757,2,0,2,4,9,4,0,0,37,1,-100,0,8.67544e-09,-4.24213,635,1,3,48,-0.226649,0.0032274,-6.30034e-05,7.00101e-07
1056,37,7,0.99331,438.898,582.852,705.188,766.08,580.329,705.188,704.004,578.828,589.093,587.579,727.904,725.318,441.392,610.093,608.186,438.898,584.499,582.852,766.08,763.663,16.9143,3.72695,2,4.31643,0.161629,2,0,2,4,9,4,0,0,37,1,-100,0,0.00134131,-2.88584,95,1,3,48,-0.226649,0.0032274,-6.30034e-05,7.00101e-07
1057,4,7,0.99591,893.136,573.426,1050.11,719.045,909.334,1034.34,1034.15,908.846,587.728,587.85,704.606,703.51,893.791,1050.11,1049.92,893.136,573.426,573.426,719.045,717.826,22.7875,-0.164517,2,-0.0185766,0.0618506,1,0,2,12,9,4,0,0,37,1,-100,0,0.000984177,-32.728,1058,1,3,47.4894,-0.224941,0.00320621,-6.1203e-05,7.0022e-07
1057,13,7,0.99591,857.167,599.529,901.166,640.905,861.547,896.718,896.571,861.376,603.726,604.016,636.835,636.662,857.385,901.166,900.986,857.167,599.529,599.833,640.905,640.747,88.1208,3.6449,2,7.29518,0.509086,2,0,2,4,9,4,0,0,37,1,-100,0,1.08443e-08,-4.82416,636,1,3,47.4894,-0.224941,0.00320621,-6.1203e-05,7.0022e-07
1057,37,7,0.98901,441.381,582.958,707.645,764.88,581.564,707.645,706.474,580.071,589.109,587.604,727.311,724.936,443.854,613.112,611.23,441.381,584.799,582.958,764.88,763.043,17.1247,3.73841,2,4.36828,0.218619,2,0,2,4,9,4,0,0,37,1,-100,0,0.00133354,-2.91278,96,1,3,47.4894,-0.224941,0.00320621,-6.1203e-05,7.0022e-07
1058,4,7,0.99591,893.551,572.625,1051.33,718.113,909.84,1035.43,1035.25,909.354,586.979,587.107,703.651,702.495,894.204,1051.33,1051.14,893.551,572.626,572.625,718.113,716.828,22.7937,-0.168372,2,0.00807762,0.0545646,1,0,2,12,9,4,0,0,37,1,-100,0,0.00100134,-32.728,1059,1,3,47,-0.223275,0.00318868,-5.9375e-05,6.99289e-07
1058,13,7,0.99591,857.806,599.085,901.375,640.25,862.139,896.966,896.819,861.968,603.267,603.415,636.21,636.121,858.023,901.375,901.195,857.806,599.085,599.241,640.25,640.168,88.5775,3.64327,2,7.37141,0.475336,2,0,2,4,9,4,0,0,37,1,-100,0,1.15673e-08,-6.05797,637,1,3,47,-0.223275,0.00318868,-5.9375e-05,6.99289e-07
1058,37,7,0.99331,442.646,583.947,709.184,763.769,583.857,709.184,708.04,582.401,590.434,588.94,726.032,723.451,445.081,615.411,613.559,442.646,585.863,583.947,763.769,761.757,17.3282,3.75276,2,4.41874,0.276265,2,0,2,4,9,4,0,0,37,1,-100,0,0.00132996,-2.96607,97,1,3,47,-0.223275,0.00318868,-5.9375e-05,6.99289e-07
1059,4,7,0.99471,893.088,572.783,1051.54,717.1,909.195,1035.84,1035.65,908.711,587.093,587.183,702.728,701.911,893.739,1051.54,1051.36,893.088,572.783,572.783,717.1,716.192,22.7979,-0.172753,2,0.0290813,0.0350509,1,0,2,12,9,4,0,0,37,1,-100,0,0.00102174,-32.728,1060,1,3,46.4899,-0.221264,0.00320244,-5.28238e-05,5.78474e-07
1059,13,7,0.99591,858.262,598.691,901.419,639.559,862.552,897.054,896.909,862.383,602.847,602.923,635.559,635.513,858.477,901.419,901.241,858.262,598.691,598.77,639.559,639.517,88.9913,3.63808,2,7.44883,0.438062,2,0,2,4,9,4,0,0,37,1,-100,0,1.22903e-08,-8.05219,638,1,3,46.4899,-0.221264,0.00320244,-5.28238e-05,5.78474e-07
1059,37,7,0.99591,444.624,584.09,711.978,762.079,586.338,711.978,710.86,584.915,590.714,589.231,724.015,721.363,447.025,618.921,617.101,444.624,586.039,584.09,762.079,760.001,17.5143,3.76607,2,4.45919,0.3345,2,0,2,4,9,4,0,0,37,1,-100,0,0.00134288,-3.0034,98,1,3,46.4899,-0.221264,0.00320244,-5.28238e-05,5.78474e-07
1060,4,7,0.99331,892.894,572.856,1051.39,716.726,909.178,1035.51,1035.33,908.696,587.226,587.302,702.305,701.62,893.544,1051.39,1051.2,892.894,572.856,572.856,716.726,715.965,22.7988,-0.176458,2,0.0427704,0.0180706,1,0,2,12,9,4,0,0,37,1,-100,0,0.0010514,-32.728,1061,1,3,46,-0.219242,0.0032032,-4.63624e-05,4.61646e-07
1060,13,7,0.99331,858.465,598.326,901.595,639.232,862.803,897.188,897.042,862.634,602.472,602.528,635.229,635.058,858.679,901.595,901.416,858.465,598.326,598.367,639.232,639.047,89.3676,3.63094,2,7.51917,0.400056,2,0,2,4,9,4,0,0,37,1,-100,0,1.44592e-08,-10.0145,639,1,3,46,-0.219242,0.0032032,-4.63624e-05,4.61646e-07
1060,37,7,0.98901,449.341,584.494,712.695,761.038,585.367,712.695,711.588,583.947,590.698,589.229,723.039,720.834,451.705,624.755,622.971,449.341,586.431,584.494,761.038,758.856,17.6951,3.77437,2,4.4888,0.393256,2,0,2,4,9,4,0,0,37,1,-100,0,0.00135953,-3.03881,99,1,3,46,-0.219242,0.0032032,-4.63624e-05,4.61646e-07
1061,4,7,0.99751,893.472,572.447,1051.17,715.917,909.759,1035.29,1035.1,909.279,586.788,586.857,701.549,700.916,894.118,1051.17,1050.99,893.472,572.448,572.447,715.917,715.214,22.7972,-0.179913,2,0.0418053,-0.00483013,1,0,2,12,9,4,0,0,37,1,-100,0,0.00108535,-32.728,1062,1,3,45.4902,-0.217521,0.00316477,-4.45689e-05,4.66191e-07
1061,13,7,0.99331,858.71,597.98,901.356,638.92,863.007,897.018,896.871,862.838,602.062,602.105,634.974,634.749,858.924,901.356,901.177,858.71,597.98,598,638.92,638.671,89.7518,3.62388,2,7.55841,0.361551,2,0,2,4,9,4,0,0,37,1,-100,0,1.51822e-08,-12.4374,640,1,3,45.4902,-0.217521,0.00316477,-4.45689e-05,4.66191e-07
1061,37,7,0.98901,454.659,583.27,713.879,758.883,582.361,713.879,712.774,580.928,589.127,587.94,721.813,719.733,456.992,632.71,630.965,454.659,584.82,583.27,758.883,756.436,17.8688,3.77475,2,4.50611,0.45241,2,0,2,4,9,4,0,0,37,1,-100,0,0.00137721,-3.06962,100,1,3,45.4902,-0.217521,0.00316477,-4.45689e-05,4.66191e-07
1062,4,7,0.99331,893.386,571.625,1051.02,715.842,909.622,1035.21,1035.02,909.139,586.015,586.082,701.435,700.823,894.036,1051.02,1050.84,893.386,571.626,571.625,715.842,715.162,22.7923,-0.182793,2,0.0584431,-0.0294588,1,0,2,12,9,4,0,0,37,1,-100,0,0.00112273,-32.728,1063,1,3,45,-0.215737,0.00314625,-4.32144e-05,4.80027e-07
1062,13,7,0.99331,858.919,597.847,900.872,639.139,863.126,896.647,896.499,862.957,601.965,602.165,635.131,634.71,859.133,900.872,900.692,858.919,597.847,598.019,639.139,638.692,90.0888,3.61846,2,7.63606,0.322625,2,0,2,4,9,4,0,0,37,1,-100,0,1.51822e-08,-13.6603,641,1,3,45,-0.215737,0.00314625,-4.32144e-05,4.80027e-07
1062,37,7,0.99331,458.943,582.411,715.376,758.234,581.989,715.376,714.272,580.552,588.576,587.487,721.801,719.447,461.258,637.763,636.034,458.943,583.825,582.411,758.234,755.271,18.0208,3.76866,2,4.53485,0.512009,2,0,2,4,9,4,0,0,37,1,-100,0,0.00139948,-3.08142,101,1,3,45,-0.215737,0.00314625,-4.32144e-05,4.80027e-07
1063,4,7,0.99591,893.394,571.344,1051.37,715.417,909.559,1035.62,1035.43,909.075,585.706,585.732,701.078,700.834,894.046,1051.37,1051.19,893.394,571.344,571.344,715.417,715.147,22.7862,-0.185508,2,0.0609026,-0.0528433,1,0,2,12,9,4,0,0,37,1,-100,0,0.00116512,32.728,1064,1,3,44.4905,-0.213624,0.00314041,-3.75126e-05,3.87044e-07
1063,13,7,0.99331,859.223,597.806,900.765,639.28,863.468,896.507,896.359,863.299,601.983,602.268,635.188,634.66,859.437,900.765,900.584,859.223,597.806,598.06,639.28,638.723,90.4212,3.61402,2,7.70011,0.283241,2,0,2,4,9,4,0,0,37,1,-100,0,1.44592e-08,-17.1307,642,1,3,44.4905,-0.213624,0.00314041,-3.75126e-05,3.87044e-07
